chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,30,1,1.1,मयि,मयि,अस्मद्{7;एक},अस्मद्{7;एक},"अधिकरणम्,4.1","अधिकरणम्,4.1",मुझमें
3,30,1,2.1,सर्वाणि,सर्वाणि,सर्व{नपुं;1;बहु}/सर्व{नपुं;2;बहु}/सर्वाणी{स्त्री;8;एक}/सर्व्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;षर्वँ;भ्वादिः},सर्व{नपुं;2;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",सम्पूर्ण
3,30,1,3.1,कर्माणि,कर्माणि,कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु},कर्मन्{नपुं;2;बहु},"कर्म,4.1","कर्म,4.1",कर्मों_को
3,30,1,4.1,सन्न्यस्य,सन्न्यस्याध्यात्मचेतसा,सम्_नि_अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः}/सम्_नि_अस्1{कृत्_प्रत्ययः:ल्यप्;असँ;भ्वादिः},सम्_नि_अस्1{कृत्_प्रत्ययः:ल्यप्;असँ;भ्वादिः},"पूर्वकालः,9.1","पूर्वकालः,9.1",अर्पण_करके
3,30,1,5.1,अधि-,0।0,अधि,अधि,"अव्ययीभावः,5.2","अव्ययीभावः,5.2",मुझ_अन्तर्यामी_परमात्मा_में_लगे_हुए_चित्त_द्वारा
3,30,1,5.2,आत्म-,-,आत्मन्,आत्मन्,"सप्तमी-तत्पुरुषः,5.3","सप्तमी-तत्पुरुषः,5.3",-
3,30,1,5.3,चेतसा,-,चेतस्{नपुं;3;एक},चेतस्{नपुं;3;एक},"करणम्,9.1","करणम्,9.1",-
3,30,1,6.1,निर्-,निराशीर्निर्ममो,निर्,निर्,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",आशारहित
3,30,1,6.2,आशीः,-,आशिस्{पुं;1;एक},आशिस्{पुं;1;एक},"विधेय_विशेषणम्,9.1.1","विधेय_विशेषणम्,9.1.1;सु्प्_समुच्चितम्,10.1",-
3,30,1,7.1,निर्-,0।0,निर्,निर्,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",ममतारहित
3,30,1,7.2,ममः,-,मम{पुं;1;एक},मम{पुं;1;एक},"विधेय_विशेषणम्,9.1.1","विधेय_विशेषणम्,9.1.1;सु्प्_समुच्चितम्,10.1",-
3,30,1,8.1,भूत्वा,भूत्वा,अस्2{कृत्_प्रत्ययः:क्त्वा;असँ;अदादिः}/भू1{कृत्_प्रत्ययः:क्त्वा;भू;भ्वादिः},भू1{कृत्_प्रत्ययः:क्त्वा;भू;भ्वादिः},"पूर्वकालः,9.1","पूर्वकालः,9.1",होकर
3,30,1,9.1,युद्ध्यस्व,युद्ध्यस्व,युध्1{कर्तरि;लोट्;म;एक;आत्मनेपदी;युधँ;दिवादिः},युध्1{कर्तरि;लोट्;म;एक;आत्मनेपदी;युधँ;दिवादिः},"अभिहितकर्ता,9.1.1;अकर्मकः.1","अभिहितकर्ता,9.1.1;अकर्मकः.1",युद्ध_कर
3,30,1,9.1.1,(त्वम्),(0।0),युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,9.1;कर्ता,8.1","कर्ता,9.1;कर्ता,8.1",(तू)
3,30,1,10.1,विगत-,विगतज्वरः,विगत,विगत,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",संतापरहित
3,30,1,10.2,ज्वरः,-,ज्वर{पुं;1;एक},ज्वर{पुं;1;एक},"विधेय_विशेषणम्,9.1.1","विधेय_विशेषणम्,9.1.1",-
