chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,17,1,1.1,किरीटिनम्,किरीटिनं,किरीटिन्{पुं;2;एक},किरीटिन्{पुं;2;एक},"समुच्चितः,5.2","समुच्चितः,5.2",मुकुटयुक्त
11,17,1,2.1,गदिनम्,गदिनं,गदिन्{पुं}{2;एक},गदिन्{पुं}{2;एक},"समुच्चितः,5.2","समुच्चितः,5.2",गदायुक्त
11,17,1,3.1,चक्रिणम्,चक्रिणं,चक्रिन्{पुं;2;एक},चक्रिन्{पुं;2;एक},"समुच्चितः,5.2","समुच्चितः,5.2",चक्रयुक्त
11,17,1,4.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.2","समुच्चय_द्योतकः,5.2",और
11,17,1,5.1,तेजः-,तेजोराशिं,तेजस्,तेजस्,"षष्ठी-तत्पुरुषः,5.2","षष्ठी-तत्पुरुषः,5.2",तेज_के_पुंज
11,17,1,5.2,राशिम्,-,राशि{पुं;2;एक},राशि{पुं;2;एक},"विशेषणम्,9.1","कर्मसमानाधिकरणम्,8.1#विशेषणम्,9.1",-
11,17,1,6.1,सर्वतः,सर्वतो,सर्वतः{अव्य},सर्वतः{अव्य},"क्रियाविशेषणम्,7.1","क्रियाविशेषणम्,7.1",सब_ओर_से
11,17,1,7.1,दीप्तिमन्तम्,दीप्तिमन्तम्,दीप्तिमत्{पुं;2;एक},दीप्तिमत्{पुं;2;एक},"समुच्चितः,5.2","विशेषणम्,9.1#समुच्चितः,5.2",प्रकाशमान
11,17,1,8.1,पश्यामि,पश्यामि,दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः},दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः},"अभिहित_कर्ता,8.1.1","अभिहित_कर्ता,8.1.1",देखता_हूँ
11,17,1,8.1.1,(अहम्),-,अस्मत्{सर्व;अ;1;एक},अस्मत्{सर्व;अ;1;एक},"कर्ता,8.1","कर्ता,8.1",-
11,17,1,9.1,त्वाम्,त्वां,युष्मद्{सर्व;अ;2;एक},युष्मद्{सर्व;अ;2;एक},"कर्म,8.1","कर्म,8.1",आपको
11,17,1,10.1,दुर्-,दुर्निरीक्ष्यं,दुर्,दुर्,"प्रादि-तत्पुरुषः,10.2","प्रादि-तत्पुरुषः,10.2",कठिनता_से_देखे_जाने_योग्य
11,17,1,10.2,निरीक्ष्यम्,-,निर्_ईक्ष्1{कृत्_प्रत्ययः:यत्;निर्_ईक्षँ;भ्वादिः(निरीक्ष्य;पुं2;एक)},निर्_ईक्ष्1{कृत्_प्रत्ययः:यत्;निर्_ईक्षँ;भ्वादिः(निरीक्ष्य;पुं2;एक)},"समुच्चितः,5.2","समुच्चितः,5.2",-
11,17,1,11.1,समन्तात्,समन्ताद्दीप्तानलार्कद्युतिमप्रमेयम्,समन्तात्{अव्य}/समन्त{पुं;5;एक}/समन्त{नपुं;5;एक},समन्तात्{अव्य},"क्रियाविशेषणम्,8.1","क्रियाविशेषणम्,8.1",सब_ओर_से
11,17,1,12.1,दीप्त-,-,दीप्त,दीप्त,"कर्मधारयः,12.2","कर्मधारयः,12.2",प्रज्वलित_अग्नि_और_सूर्य_के_सदृश_ज्योतियुक्त
11,17,1,12.2,अनल-,-,अनल,अनल,"इतरेतर_द्वन्द्वः,12.3","इतरेतर_द्वन्द्वः,12.3",-
11,17,1,12.3,अर्क-,-,अर्क,अर्क,"बहुव्रीहिः,12.4","बहुव्रीहिः,12.4",-
11,17,1,12.4,द्युतिम्,-,द्युति{स्त्री;2;एक},द्युति{स्त्री;2;एक},"समुच्चितः,5.2","समुच्चितः,5.2",-
11,17,1,13.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,13.2","नञ्-तत्पुरुषः,13.2",अप्रमेयस्वरूप
11,17,1,13.2,प्रमेयम्,-,प्रमेय{पुं;2;एक},प्रमेय{पुं;2;एक},"समुच्चितः,5.2","समुच्चितः,5.2",-
