chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,41,1,1.1,यत्,यद्यद्विभूतिमत्सत्त्वं,यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य},यद्{नपुं}{1;एक},"वीप्सा,2.1","वीप्सा,2.1",जो
10,41,1,2.1,यत्,0,यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य},यद्{नपुं}{1;एक},"कर्ता,8.1.1;नित्यसम्बन्धः,10.1","कर्ता,8.1.1;नित्यसम्बन्धः,10.1",जो
10,41,1,3.1,वि-,0,वि,वि,"तत्पुरुषः,3.2","प्रादि-तत्पुरुषः,3.2#तत्पुरुषः,3.2",विभूतियुक्त_अर्थात्_ऐश्वर्ययुक्त
10,41,1,3.2,भूतिमत्,-,भूतिमत्{नपुं}{1;एक},भूतिमत्{नपुं}{1;एक},"अन्यतरः,6.1","अन्यतरः,6.1",-
10,41,1,4.1,सत्त्वम्,0,सत्त्व{पुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक},सत्त्व{नपुं}{1;एक},"अन्यतरः,6.1","अन्यतरः,6.1",वस्तु
10,41,1,5.1,श्रीमत्,श्रीमदूर्जितमेव,श्रीमत्{नपुं}{1;एक},श्रीमत्{नपुं}{1;एक},"अन्यतरः,6.1","अन्यतरः,6.1",कान्तियुक्त
10,41,1,6.1,ऊर्जितम्,0,ऊर्जित{पुं}{2;एक}/ऊर्जित{नपुं}{1;एक}/ऊर्जित{नपुं}{2;एक},ऊर्जित{नपुं}{1;एक},"विधेय_विशेषणम्,2.1","कर्तृसमानाधिकरणम्,8.1.1#विधेय_विशेषणम्,2.1",शक्तियुक्त
10,41,1,7.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",भी
10,41,1,8.1,वा,वा,वा{अव्य},वा{अव्य},"अन्यतर_द्योतकः,6.1","अन्यतर_द्योतकः,6.1",और
10,41,1,8.1.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहितकर्ता,2.1;अकर्मकः.1","अभिहितकर्ता,2.1;अकर्मकः.1",(है)
10,41,1,9.1,तत्,तत्तदेवावगच्छ,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{2;एक},"वीप्सा,10.1","वीप्सा,10.1",उसको
10,41,1,10.1,तत्,0,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{2;एक},"कर्म,12.1","कर्म,12.1",उसको
10,41,1,11.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",ही
10,41,1,12.1,अवगच्छ,0,अव_गम्1{कर्तरि;लोट्;म;एक;परस्मैपदी;गमॢँ;भ्वादिः},अव_गम्1{कर्तरि;लोट्;म;एक;परस्मैपदी;अव_गमॢँ;भ्वादिः},"अभिहिताकर्ता,13.1;सकर्मकः.1","अभिहिताकर्ता,13.1;सकर्मकः.1",जान
10,41,1,13.1,त्वम्,त्वं,युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,12.1","कर्ता,12.1",तू
10,41,1,14.1,मम,मम,अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः},अस्मद्{6;एक},"षष्ठीसम्बन्धः,15.3","षष्ठीसम्बन्धः,15.3",मेरे
10,41,1,15.1,तेजस्-,-,तेजस्,तेजस्,"षष्ठी-तत्पुरुषः,15.2","षष्ठी-तत्पुरुषः,15.2",-
10,41,1,15.2,अंश-,-,अंश,अंश,"पञ्चमी-तत्पुरुषः,15.3","पञ्चमी-तत्पुरुषः,15.3",-
10,41,1,15.3,सम्भवम्,-,सम्भव{नपुं;2;एक}/सम्भव{नपुं;1;एक}/सम्भव{पुं;2;एक},सम्भव{नपुं;2;एक},"कर्मसमानाधिकरणम्,12.1","विशेषणम्,#कर्मसमानाधिकरणम्,12.1",-
