chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
12,19,1,1.1,समः,-,सम{पुं;1;एक}/सम{सर्वनाम;पुं;1;एक},सम{पुं;1;एक},"विशेषणम्,21.1","विशेषणम्,21.1#विशेषणम्,9.1#क्रियाविशेषणम्,7.2#विधेय_विशेषणम्,10.2",-
12,19,1,2.1,शत्रौ,-,शत्रु{पुं;7;एक},शत्रु{पुं;7;एक},"समुच्चितः,4.1","समुच्चितः,4.1",-
12,19,1,3.1,च,-,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.1","समुच्चय_द्योतकः,4.1",-
12,19,1,4.1,मित्रे,-,मित्र{पुं;7;एक}/मित्र{नपुं;7;एक},मित्र{नपुं;7;एक},"विषयाधिकरणम्,1.1","समुच्चितः,9.1",-
12,19,1,5.1,च,-,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.1","समुच्चय_द्योतकः,4.1",-
12,19,1,6.1,तथा,-,तथा{अव्य},तथा{अव्य},"सम्बन्धः,9.1","समुच्चय_द्योतकः,5.1#क्रियाविशेषणम्,7.2#सम्बन्धः,9.1",-
12,19,1,7.1,मान-,-,मान(मा1;ल्युट्;अदादिः)}/मान(मा2{ल्युट्;जुहोत्यादिः)}/मान(मि1{ल्युट्;स्वादिः)}/मान(मी2{ल्युट्;क्र्यादिः),मान(मा1;ल्युट्;अदादिः),"इतरेतर-द्वन्द्वः,7.2","इतरेतर-द्वन्द्वः,7.2",-
12,19,1,7.2,अपमानयोः,-,अपमान{नपुं;6;द्वि(अप_मा1;ल्युट्;अदादिः)}/अपमान{नपुं;7;द्वि(अप_मा1;ल्युट्;अदादिः)}/अपमान{नपुं;6;द्वि(अप_मे1;ल्युट्;भ्वादिः)}/अपमान{नपुं;7;द्वि(अप_मे1;ल्युट्;भ्वादिः)}/अपमाना{स्त्री;6;द्वि}/अपमाना{स्त्री;7;द्वि},अपमान{नपुं;6;द्वि(अप_मा1;ल्युट्;अदादिः)},"विषयाधिकरणम्,9.1","विषयाधिकरणम्,9.1#तुलना_बिन्दुः,9.1#षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1#विषयाधिकरणम्,",-
12,19,1,8.1,शीत-,-,शीत,शीत,"इतरेतर-द्वन्द्वः,8.4","इतरेतर-द्वन्द्वः,8.4",-
12,19,1,8.2,उष्ण-,-,उष्ण,उष्ण,"इतरेतर-द्वन्द्वः,8.4","इतरेतर-द्वन्द्वः,8.4",-
12,19,1,8.3,सुख-,-,सुख,सुख,"इतरेतर-द्वन्द्वः,8.4","इतरेतर-द्वन्द्वः,8.4",-
12,19,1,8.4,दुःखेषु,-,दुःख{नपुं;7;बहु}/दुःख{पुं;7;बहु},दुःख{नपुं;7;बहु},"विषयाधिकरणम्,9.1","विषयाधिकरणम्,9.1",-
12,19,1,9.1,समः,-,सम{पुं;1;एक}/सम{सर्वनाम;पुं;1;एक},सम{पुं;1;एक},"विशेषणम्,21.1","विशेषणम्,21.1#क्रियाविशेषणम्,7.2#विधेय_विशेषणम्,10.2",-
12,19,1,10.1,सङ्ग-,-,सङ्ग,सङ्ग,"तॄतीया-तत्पुरुषः,10.2","तॄतीया-तत्पुरुषः,10.2",-
12,19,1,10.2,विवर्जितः,-,विवर्जित{पुं;1;एक},विवर्जित{पुं;1;एक},"विशेषणम्,21.1","कर्ता,21.1#विशेषणम्,21.1",-
12,19,1,11.1,तुल्य-,तुल्यनिन्दास्तुतिर्मौनी,तुल्य,तुल्य,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",निन्दा-स्तुति_को_समान_समझनेवाला
12,19,1,11.2,निन्दा-,-,निन्दा,निन्दा,"इतरेतर-द्वन्द्वः,11.3","इतरेतर-द्वन्द्वः,11.3",-
12,19,1,11.3,स्तुतिः,-,स्तुति{स्त्री;1;एक},स्तुति{स्त्री;1;एक},"विशेषणम्,21.1","विशेषणम्,21.1",-
12,19,1,12.1,मौनी,-,मौनिन्{पुं;1;एक},"बहुव्रीहिः,1.2","विशेषणम्,21.1","विशेषणम्,21.1",मननशील
12,19,1,13.1,सन्तुष्टः,सन्तुष्टो,सन्तुष्ट{पुं;1;एक}/सम्_तुष्1{कृत्_प्रत्ययः:क्त;वचँ;दीवादिः(सन्तुष्ट;पुं;1;एक)},सम्_तुष्1{कृत्_प्रत्ययः:क्त;वचँ;दीवादिः(सन्तुष्ट;पुं;1;एक)},"विशेषणम्,21.1","विशेषणम्,21.1",सदा_ही_संतुष्ट
12,19,1,14.1,येन,येन,येन{अव्य}/यद्{पुं;3;एक}/यद्{नपुं;3;एक},यद्{पुं;3;एक},"विशेषणम्,15.1","विशेषणम्,15.1",जिस
12,19,1,15.1,केनचित्,केनचित्,केनचित्{अव्य}/किञ्चित्{पुं;3;एक}/किञ्चित्{नपुं;3;एक},किञ्चित्{पुं;3;एक},"हेतुः,13.1","हेतुः,13.1",किसी_प्रकार_से
12,19,1,16.1,अ-,अनिकेतः,अ,अ,"बहुव्रीहिः,16.2","बहुव्रीहिः,16.2",रहने_के_स्थान_में_ममता_और_आसक्ति_से_रहित
12,19,1,16.2,निकेतः,-,निकेत{पुं;1;एक},निकेत{पुं;1;एक},"विशेषणम्,21.1","विशेषणम्,21.1",-
12,19,1,17.1,स्थिर-,स्थिरमतिर्भक्तिमान्मे,स्थिर,स्थिर,"बहुव्रीहिः,17.2","बहुव्रीहिः,17.2",स्थिरबुद्धि
12,19,1,17.2,मतिः,-,मति{स्त्री;1;एक},मति{स्त्री;1;एक},"विशेषणम्,21.1","विशेषणम्,21.1",-
12,19,1,18.1,भक्तिमान्,-,भक्तिमत्{पुं;1;एक},भक्तिमत्{पुं;1;एक},"विशेषणम्,21.1","विशेषणम्,21.1",भक्तिमान्
12,19,1,19.1,मे,-,अस्मद्{सर्व;अ;6;एक},अस्मद्{सर्व;अ;6;एक},"षष्ठीसम्बन्धः,20.1","षष्ठीसम्बन्धः,20.1",मुझको
12,19,1,20.1,प्रियः,प्रियो,प्री{नपुं;5;एक}/प्री{नपुं;6;एक}/प्रिय{पुं;1;एक},प्रिय{पुं;1;एक},"विधेय_विशेषणम्,21.1","विधेय_विशेषणम्,21.1",प्रिय
12,19,1,21.1,नरः,नरः,नृ{पुं;1;बहु}/नर{पुं;1;एक},नर{पुं॑;1;एक},"कर्ता,22.1","कर्ता,22.1",पुरुष
12,19,1,22.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,22.1;अकर्मकः.1","अभिहित_कर्ता,22.1;अकर्मकः.1",(है)
