chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,34,1,1.1,मत्-,मन्मना,अस्मद्,अस्मद्,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",मुझमें_मनवाला
9,34,1,1.2,मनाः,-,मनस्{पुं}{1;एक},मनस्{पुं;1;एक},"समुच्चितः,3.2","समुच्चितः,3.2",-
9,34,1,2.1,भव,भव,भव{पुं}{8;एक}/भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,2.1.1;अकर्मकः.1","अभिहित_कर्ता,2.1.1;अकर्मकः.1",बन
9,34,1,2.1.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,2.1","कर्ता,2.1",(तू)
9,34,1,2.1.2,(च),(0),(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,3.2","समुच्चय_द्योतकः,3.2",(और)
9,34,1,3.1,मद्-,मद्भक्तो,अस्मद्,अस्मद्,"षष्ठी-तत्पुरुषः,3.2","षष्ठी-तत्पुरुषः,3.2",मेरा_भक्त
9,34,1,3.2,भक्तः,-,भक्त{पुं}{1;एक},भक्त{पुं}{1;एक},"विधेय_विशेषणम्,2.1.1","विधेय_विशेषणम्,2.1.1",-
9,34,1,4.1,मद्-,मद्याजी,अस्मद्,अस्मद्,"उपपद-तत्पुरुषः,4.2","उपपद-तत्पुरुषः,4.2",मेरा_पूजन_करनेवाला
9,34,1,4.2,याजी,-,याजिन्{पुं}{1;एक},याजिन्{पुं;1;एक},"समुच्चितः,3.2","समुच्चितः,3.2",-
9,34,1,5.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,6.1","कर्म,6.1",मुझको
9,34,1,6.1,नमस्कुरु,नमस्कुरु,नमस्_कृ3{कर्तरि;लोट्;म;एक;उभयपदी;डुकृञ्;तनादिः},नमस्_कृ3{कर्तरि;लोट्;म;एक;उभयपदी;नमस्_डुकृञ्;तनादिः},"अभिहित_कर्ता,6.1.1;सकर्मकः.1","अभिहित_कर्ता,6.1.1;सकर्मकः.1",प्रणाम्_कर
9,34,1,6.1.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,6.1","कर्ता,6.1",(तू)
9,34,1,7.1,माम्,मामेवैष्यसि,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,9.1","कर्म,9.1",मुझको
9,34,1,8.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",ही
9,34,1,9.1,एष्यसि,0,इ1{कर्तरि;लृट्;म;एक;परस्मैपदी;इण्;अदादिः},इ1{कर्तरि;लृट्;म;एक;परस्मैपदी;इण्;अदादिः},"अभिहित_कर्ता,9.1.1;सकर्मकः.1","अभिहित_कर्ता,9.1.1;सकर्मकः.1",प्राप्त_होगा
9,34,1,9.1.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,9.1","कर्ता,9.1",(तू)
9,34,1,10.1,युक्त्वा,युक्त्वैवमात्मानं,युज्1{कृत्_प्रत्ययः:क्त्वा;युजँ;दिवादिः}/युज्2{कृत्_प्रत्ययः:क्त्वा;युजिँर्;रुधादिः},युज्2{कृत्_प्रत्ययः:क्त्वा;युजिँर्;रुधादिः},"पूर्वकालः,9.1","पूर्वकालः,9.1",नियुक्त_करके
9,34,1,11.1,एवम्,0,एवम्{अव्य},एवम्{अव्य},"क्रियाविशेषणम्,10.1","सम्बन्धः,12.1#क्रियाविशेषणम्,12.1#क्रियाविशेषणम्,10.1",इस_प्रकार
9,34,1,12.1,आत्मानम्,0,आत्मन्{पुं}{2;एक},आत्मन्{पुं;2;एक},"कर्म,10.1","कर्म,10.1",आत्मा_को
9,34,1,13.1,मत्-,मत्परायणः,अस्मद्,अस्मद्,"बहुव्रीहिः,13.2","बहुव्रीहिः,13.2",मेरापरायणकरनेवाला
9,34,1,13.2,परायणः,-,परायण{पुं}{1;एक},परायण{पुं;1;एक},"विशेषणम्,9.1.1","विशेषणम्,9.1.1",-
