chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,22,1,1.1,यदृच्छा-,यदृच्छालाभसन्तुष्टो,यदृच्छा,यदृच्छा,"तृतीया-तत्पुरुषः,1.2","तृतीया-तत्पुरुषः,1.2",जो_बिना_इच्छा_के_अपने-आप_प्राप्त_हुए_पदार्थ_में_सदा_संतुष्ट_रहता_है
4,22,1,1.2,लाभ-,-,लाभ,लाभ,"तृतीया-तत्पुरुषः,1.3","तृतीया-तत्पुरुषः,1.3",-
4,22,1,1.3,सन्तुष्टः,-,सन्तुष्ट{पुं;1;एक},सन्तुष्ट{पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
4,22,1,2.1,द्वन्द्व-,द्वन्द्वातीतो,द्वन्द्व,द्वन्द्व,"द्वितीया-तत्पुरुषः,2.2","द्वितीया-तत्पुरुषः,2.2",जो_हर्ष-शोक_आदि_द्वन्द्वों_से_सर्वथा_अतीत_हो_गया_है
4,22,1,2.2,अतीतः,-,अतीत{पुं;1;एक},अतीत{पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
4,22,1,3.1,वि-,विमत्सरः,वि,वि,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",-
4,22,1,3.2,मत्सर,-,मत्सर{पुं;1;एक},मत्सर{पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",जिसमें_ईर्ष्या_का_सर्वथा_अभाव_हो_गया_है
4,22,1,4.1,समः,समः,सम{पुं;1;एक}/सम{पुं;1;एक},सम{पुं;1;एक},"कर्म,11.1","कर्म,11.1;कर्ता,11.1",सम_रहनेवाला_कर्मयोगी
4,22,1,5.1,सिद्धौ,सिद्धावसिद्धौ,सिद्ध{पुं;1;द्वि}/सिद्ध{पुं;2;द्वि}/सिद्धि{स्त्री;7;एक},सिद्धि{स्त्री;7;एक},"समुच्चितः,6.2","समुच्चितः,6.2",सिद्धि
4,22,1,6.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,6.2","नञ्-तत्पुरुषः,6.2",असिद्धि_में
4,22,1,6.2,सिद्धौ,-,सिद्ध{पुं;1;द्वि}/सिद्ध{पुं;2;द्वि}/सिद्धि{स्त्री;7;एक},सिद्धि{स्त्री;7;एक},"अधिकरणम्,4.1","अधिकरणम्,4.1",-
4,22,1,7.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.2","समुच्चय_द्योतकः,6.2",और
4,22,1,8.1,कृत्वा,कृत्वापि,कृ1{कृत्_प्रत्ययः:क्त्वा;कृञ्;भ्वादिः}/कृ2{कृत्_प्रत्ययः:क्त्वा;कृञ्;स्वादिः}/कृ3{कृत्_प्रत्ययः;क्त्वा;डुकृञ्;तनादिः},कृ3{कृत्_प्रत्ययः;क्त्वा;डुकृञ्;तनादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",करता_हुआ
4,22,1,9.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",भी
4,22,1,10.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,11.1","प्रतिषेधः,11.1",नहीं
4,22,1,11.1,निबध्यते,निबध्यते,नि_बन्ध्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;बन्धँ;क्र्यादिः},नि_बन्ध्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;बन्धँ;क्र्यादिः},"अभिहित_कर्म,4.1","अभिहित_कर्म,4.1",बँधता
