chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,21,1,1.1,वेद,वेदाविनाशिनं,वेद{पुं;8;एक}/विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;विदँ;अदादिः}/विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;विदँ;अदादिः},"अभिहित_कर्ता,4.1;सकर्मकः.1","अभिहित_कर्ता,4.1;सकर्मकः.1",जानता_है
2,21,1,2.1,अ-,-,अ,अ,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",नाशरहित
2,21,1,2.2,विनाशिनम्,-,विनाशिन्{पुं;2;एक},विनाशिन्{पुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
2,21,1,3.1,नित्यम्,नित्यं,नित्य{पुं;2;एक}/नित्य{नपुं;1;एक}/नित्य{नपुं;2;एक},नित्य{पुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",नित्य
2,21,1,4.1,यः,य,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,1.1;नित्यसम्बन्धः,9.1","कर्ता,1.1;नित्यसम्बन्धः,9.1",जो
2,21,1,5.1,एनम्,एनमजमव्ययम्,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"कर्म,1.1","कर्म,1.1",इसको_(आत्मा_को)
2,21,1,6.1,अ-,-,अ,अ,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",अजन्मा
2,21,1,6.2,जम्,-,ज{पुं;2;एक},ज{पुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
2,21,1,7.1,अ-,-,अ,अ,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",अव्यय
2,21,1,7.2,व्ययम्,-,व्यय{पुं;2;एक}/व्यय{नपुं;1;एक}/व्यय{नपुं;2;एक},व्यय{पुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
2,21,1,8.1,कथम्,कथं,कथम्{अव्य},कथम्{अव्य},"क्रियाविशेषणम्,13.1","क्रियाविशेषणम्,13.1",कैसे
2,21,1,9.1,सः,स,तद्{पुं;1;एक},पार्थ{पुं}{8;एक},"विशेषणम्,10.1","विशेषणम्,10.1",वह
2,21,1,10.1,पुरुषः,पुरुषः,पुरुष{पुं;1;एक},पुरुष{पुं;1;एक},"कर्ता,13.1","कर्ता,13.1",पुरुष
2,21,1,11.1,पार्थ,पार्थ,पार्थ{पुं;8;एक},पार्थ{पुं;8;एक},"सम्बोध्यः,1.1","सम्बोध्यः,1.1",हे_पृथापुत्र_अर्जुन
2,21,1,12.1,कम्,कं,कम्{अव्य}/किम्{पुं;2;एक},किम्{पुं}{2;एक},"कर्म,13.1","कर्म,13.1",किसको
2,21,1,13.1,घातयति,घातयति,हन्1_णिच्{कर्तरि;लट्;प्र;एक;परस्मैपदी;हनँ;अदादिः},हन्1_णिच्{कर्तरि;लट्;प्र;एक;परस्मैपदी;हनँ_णिच्;अदादिः},"अभिहित_कर्ता,10.1;सकर्मकः.1","अभिहित_कर्ता,10.1;सकर्मकः.1",मरवाता_है
2,21,1,14.1,हन्ति,हन्ति,हन्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हनँ;अदादिः},हन्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हनँ;अदादिः},"समुच्चितः,13.1","समुच्चितः,13.1",मारता_है
2,21,1,15.1,कम्,कम्,कम्{अव्य}/किम्{पुं;2;एक},किम्{पुं;2;एक},"कर्म,14.1","कर्म,14.1",किसको
2,21,1,15.1.1,(च),-,(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,13.1","समुच्चय_द्योतकः,13.1",(और)
