chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,53,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,11.1","प्रतिषेधः,15.1#प्रतिषेधः,13.1",नहीं
11,53,1,2.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,","कर्ता,19.1;कर्तृरहितकर्तृसमानाधिकरणम्,15.1#कर्ता,13.1",मैं
11,53,1,3.1,वेदैः,वेदैः,वेद{पुं;3;बहु},वेद{पुं;3;बहु},"समुच्चितः,10.1","करणम्,14.1#करणम्,13.1#हेतुः,15.1#हेतुः,11.1#समुच्चितः,10.1",वेदों_से
11,53,1,4.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,5.1","प्रतिषेधः,15.1#प्रतिषेधः,13.1",नहीं
11,53,1,5.1,तपसा,तपसा,तपस्{पुं;3;एक}/तपस्{नपुं;3;एक},तपस्{पुं;3;एक},"समुच्चितः,10.1","कर्ता,11.1#करणम्,14.1#करणम्,13.1#हेतुः,15.1#हेतुः,14.1#हेतुः,13.1#हेतुः,11.1#समुच्चितः,10.1",तपस्_से
11,53,1,6.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,7.1","प्रतिषेधः,15.1#प्रतिषेधः,13.1",नहीं
11,53,1,7.1,दानेन,दानेन,दान{नपुं;3;एक},दान{नपुं;3;एक},"समुच्चितः,10.1","कर्ता,11.1#करणम्,14.1#करणम्,13.1#हेतुः,15.1#हेतुः,14.1#हेतुः,13.1#हेतुः,11.1#समुच्चितः,10.1",दान_से
11,53,1,8.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,3.1","प्रतिषेधः,15.1#प्रतिषेधः,13.1",नहीं
11,53,1,9.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,10.1","सम्बन्धः,8.1#समुच्चय_द्योतकः,10.1",और
11,53,1,10.1,इज्यया,इज्यया,इज्या{स्त्री;3;एक},इज्या{स्त्री;3;एक},"करणम्,13.1","कर्ता,11.1#करणम्,14.1#करणम्,13.1#हेतुः,15.1#हेतुः,14.1#हेतुः,13.1#हेतुः,11.1",यज्ञ_से
11,53,1,11.1,शक्यः,शक्यः,शक्य{पुं;1;एक(शक्3;यत्;स्वादिः)},शक्य{पुं;1;एक(शक्3;यत्;स्वादिः)},"विधेय_विशेषणम्,2.1","विशेषणम्,14.1#विशेषणम्,12.2#विशेषणम्,2.1#कर्तृरहितकर्तृसमानाधिकरणम्,15.1#कर्ता,14.1#नित्य_सम्बन्धः,17.1#विधेय_विशेषणम्,2.1",शक्य
11,53,1,12.1,एवं-,एवं-विधः,एवं,एवं,"कर्मधारयः,12.2","कर्मधारयः,12.2",एवं-
11,53,1,12.2,विधः,--,विध{पुं;1;एक}/विधस्{पुं;8;एक},विध{पुं;1;एक},"विशेषणम्,2.1","विशेषणम्,14.1#विशेषणम्,11.1#विशेषणम्,2.1#कर्तृरहितकर्तृसमानाधिकरणम्,15.1#कर्ता,14.1#विधेय_विशेषणम्,2.1",प्रकार
11,53,1,13.1,द्रष्टुम्,द्रष्टुम्,दृश्1{अव्य;तुमुन्;भ्वादिः},दृश्1{अव्य;तुमुन्;भ्वादिः},"तुमुन्कर्म,11.1","तुमुन्कर्म,14.1#तुमुन्कर्म,11.1",देखने~के_लिये
11,53,1,14.1,दृष्टवान्,दृष्टवान्,दृष्टवत्{पुं;1;एक(दृश्1;क्तवतु;भ्वादिः)},दृष्टवत्{पुं;1;एक(दृश्1;क्तवतु;भ्वादिः)},"विधेय_विशेषणम्,18.1","विशेषणम्,12.2#विशेषणम्,11.1#विशेषणम्,2.1#कर्तृरहितकर्तृसमानाधिकरणम्,15.1#विधेय_विशेषणम्,18.1",देखा
11,53,1,15.1,असि,असि,अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,18.1","अभिहित_कर्ता,18.1",हो
11,53,1,16.1,माम्,माम्,अस्मद्{सर्वनाम;2;एक},अस्मद्{सर्वनाम;2;एक},"कर्म,14.1","कर्म,14.1#कर्म,13.1",मुझे
11,53,1,17.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"क्रियाविशेषणम्,14.1","क्रियाविशेषणम्,14.1#क्रियाविशेषणम्,14.1#क्रियाविशेषणम्,13.1#क्रियाविशेषणम्,11.1#सम्बन्धः,16.1",जैसे
11,53,1,18.1,(त्वम्),.,युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्ता,15.1","कर्ता,15.1",-
