chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,14,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"अधिकरणम्,10.1","अधिकरणम्,10.1",उसके_अनन्तर
11,14,1,2.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"विशेषणम्,5.2","विशेषणम्,5.2",वह
11,14,1,3.1,विस्मय-,विस्मयाविष्टो,विस्मय,विस्मय,"तृतीया-तत्पुरुषः,3.2","तृतीया-तत्पुरुषः,3.2",आश्र्चर्य_से_चकित
11,14,1,3.2,आविष्टः,-,आविष्ट{पुं;1;एक}/आङ्_विष्2{कृत्_प्रत्ययः:क्त;आङ्_विषॢँ;जुहोत्यादिः(आविष्ट;पुं;1;एक)},आङ्_विष्2{कृत्_प्रत्ययः:क्त;आङ्_विषॢँ;जुहोत्यादिः(आविष्ट;पुं;1;एक)},"विशेषणम्,5.2","विशेषणम्,5.2",-
11,14,1,4.1,हृष्ट-,हृष्टरोमा,हृष्ट,हृष्ट,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",पुलकित-शरीर
11,14,1,4.2,रोमा,-,रोमन्{पुं;1;एक},रोमन्{पुं;1;एक},"विशेषणम्,5.2","विशेषणम्,5.2",-
11,14,1,5.1,धनञ्-,धनञ्जयः,धनञ्,धनञ्,"उपपद-तत्पुरुषः,5.2","उपपद-तत्पुरुषः,5.2",अर्जुन
11,14,1,5.2,जयः,-,जयः{पुं;1;एक},जयः{पुं;1;एक},"कर्ता,10.1;कर्ता,6.1","कर्ता,10.1#कर्ता,10.1;कर्ता,6.1",-
11,14,1,6.1,प्रणम्य,प्रणम्य,प्र_नम्1{कृत्_प्रत्ययः:ल्यप्;णमँ;भ्वादिः},प्र_नम्1{कृत्_प्रत्ययः:ल्यप्;प्र_णमँ;भ्वादिः},"पूर्वकालः,10.1","पूर्वकालः,10.1",प्रणाम_करके
11,14,1,7.1,शिरसा,शिरसा,शिरस्{नपुं;3;एक},शिरस्{नपुं;3;एक},"करणम्,6.1","करणम्,6.1",शिर_से
11,14,1,8.1,देवम्,देवं,देव{पुं;2;एक},देव{पुं;2;एक},"कर्म,6.1","कर्म,6.1",प्रकाशमय_विश्वरूप_परमात्मा_को
11,14,1,9.1,कृत-,कृताञ्जलिरभाषत,कृत,कृत,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",हाथ_जोड़कर
11,14,1,9.2,अञ्जलिः,-,अञ्जलि{पुं;1;एक},अञ्जलि{पुं;1;एक},"विशेषणम्,5.2","विशेषणम्,5.2",-
11,14,1,10.1,अभाषत,-,भाष्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भाषँ;भ्वादिः},भाष्1{कर्तरि;लङ्;प्र;एक;आत्मनेपदी;भाषँ;भ्वादिः},"अभिहित_कर्ता,5.2;सकर्मकः.1","अभिहित_कर्ता,5.2;सकर्मकः.1",बोला
