chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,3,1,1.1,आरुरुक्षोः,आरुरुक्षोर्मुनेर्योगं,आरुरुक्षु{पुं}{5;एक}/आरुरुक्षु{पुं}{6;एक},आरुरुक्षु{पुं}{6;एक},"विशेषणम्,2.1","विशेषणम्,2.1",आरूढ़_होने_की_इच्छावाले
6,3,1,2.1,मुनेः,0,मुनि{पुं}{5;एक}/मुनि{पुं}{6;एक},मुनि{पुं}{6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",मननशील_पुरुष_के_लिये
6,3,1,3.1,योगम्,0,योग{पुं}{2;एक},योग{पुं}{2;एक},"कर्म,1.1","कर्म,1.1",योग_में
6,3,1,4.1,कर्म,कर्म,कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक},कर्मन्{नपुं}{1;एक},"कर्म,6.1","कर्म,6.1",निष्कामभाव_से_कर्म_करना_ही
6,3,1,5.1,कारणम्,कारणमुच्यते,कारण{नपुं}{1;एक}/कारण{नपुं}{2;एक},कारण{नपुं}{1;एक},"कर्मसमानाधिकरणम्,6.1","कर्मसमानाधिकरणम्,6.1",हेतु
6,3,1,6.1,उच्यते,0,उच्यत्{पुं}{4;एक}/उच्यत्{नपुं}{4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः},वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः},"अभिहित_कर्म,4.1;सकर्मकः.1","अभिहित_कर्म,4.1;सकर्मकः.1",कहा_जाता_है
6,3,1,7.1,योग-,योगारूढस्य,योग,योग,"द्वितीया-तत्पुरुषः,7.2","द्वितीया-तत्पुरुषः,7.2",योगारूढ़_पुरुष_का
6,3,1,7.2,आरूढस्य,-,आरूढ{पुं}{6;एक},आरूढ{पुं}{6;एक},"कर्ता,10.1","कर्ता,10.1;षष्ठीसम्बन्धः,10.1",-
6,3,1,8.1,तस्य,तस्यैव,तद्{पुं}{6;एक}/तद्{नपुं}{6;एक},तद्{पुं}{6;एक},"विशेषणम्,7.2","विशेषणम्,7.2",उस
6,3,1,9.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",वही
6,3,1,10.1,शमः,शमः,शम{पुं}{1;एक},शम{पुं}{1;एक},"कर्म,12.1","कर्म,12.1",जो_सर्वसंसकल्पों_का_अभाव_है
6,3,1,11.1,कारणम्,कारणमुच्यते,कारण{नपुं}{1;एक}/कारण{नपुं}{2;एक},कारण{नपुं}{1;एक},"कर्मसमानाधिकरणम्,12.1","कर्मसमानाधिकरणम्,12.1",हेतु
6,3,1,12.1,उच्यते,0,उच्यत्{पुं}{4;एक}/उच्यत्{नपुं}{4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः},वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः},"अभिहित_कर्म,10.1;सकर्मकः.1","अभिहित_कर्म,10.1;सकर्मकः.1",कहा_जाता_है
