chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,3,1,1.1,अ-,अक्षरम्,अ,अ,"नञ्-बहुव्रीहिः,1.2","नञ्-बहुव्रीहिः,1.2",अ-
8,3,1,1.2,क्षरम्,--,क्षर{नपुं;1;एक}/क्षर{नपुं;2;एक}/क्षर{पुं;2;एक},क्षर{नपुं;1;एक},"विशेषणम्,3.1","विशेषणम्,5.1;विशेषणम्,3.1;मुख्यकर्म,6.1;विशेषणम्,2.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;गौणकर्म,6.1",नश्वर
8,3,1,2.1,ब्रह्म,ब्रह्म,ब्रह्मन्{नपुं;1;एक}/ब्रह्मन्{नपुं;2;एक}/ब्रह्म{नपुं;8;एक},ब्रह्मन्{नपुं;1;एक},"कर्मसमानाधिकरणम्,2.1.1","कर्मसमानाधिकरणम्,2.1.1;विधेय_विशेषणम्,1.2;गौणकर्म,6.1",परमात्मा
8,3,1,2.1.1,(उच्यते),-,ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अदादिः},ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अदादिः},"अभिहित_कर्म,3.1","अभिहित_कर्म,3.1",कहा_जाता_है
8,3,1,3.1,परमम्,परमम्,परमम्{अव्य}/परम{पुं;2;एक}/परम{नपुं;1;एक}/परम{नपुं;2;एक},परम{नपुं;1;एक},"कर्म,2.1.1","कर्म,2.1.1;विशेषणम्,5.1;विशेषणम्,2.1;विशेषणम्,1.2;मुख्यकर्म,6.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1",परम
8,3,1,4.1,स्वभावः,स्वभावः,स्वभाव{पुं;1;एक},स्वभाव{पुं;1;एक},"कर्म,6.1","कर्म,6.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1",स्वभाव
8,3,1,5.1,अधि-,0,अधि,अधि,"अव्ययीभावः,5.2","अव्ययीभावः,5.2",अध्यात्म
8,3,1,5.2,आत्मम्,-,आत्म{नपुं;1;एक}/आत्म{नपुं;2;एक},आत्म{नपुं;1;एक},"कर्मसमानाधिकरणम्,6.1","कर्मसमानाधिकरणम्,6.1;मुख्यकर्म,6.1;विधेय_विशेषणम्,4.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1",अध्यात्म
8,3,1,6.1,उच्यते,उच्यते,ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अदादिः},ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अदादिः},"अभिहित_कर्म,3.1","अभिहित_कर्म,3.1",कहा_जाता_है
8,3,1,7.1,भूत-,भूत-भाव-उद्भव-करः,भूत,भूत,"षष्ठी-तत्पुरुषः,7.3","षष्ठी-तत्पुरुषः,7.3",-
8,3,1,7.2,भाव-,--,भाव,भाव,"द्वन्द्वः,7.3","द्वन्द्वः,7.3",-
8,3,1,7.3,उद्भव-,--,उद्भव,उद्भव,"षष्ठी-तत्पुरुषः,7.4","षष्ठी-तत्पुरुषः,7.4",-
8,3,1,7.4,करः,--,कर{पुं;1;एक},कर{पुं;1;एक},"विशेषणम्,8.1","विशेषणम्,8.1;विधेय_विशेषणम्,5.1;विधेय_विशेषणम्,4.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;विशेषणम्,9.2;विशेषणम्,8.1;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1",हाथ
8,3,1,8.1,विसर्गः,विसर्गः,विसर्ग{पुं;1;एक},विसर्ग{पुं;1;एक},"कर्ता,10.1","कर्ता,10.1;विधेय_विशेषणम्,5.1;विधेय_विशेषणम्,4.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1",त्याग
8,3,1,9.1,कर्म-,कर्म-संज्ञितः,कर्मन्,कर्मन्,"कर्मधारयः,9.2","कर्मधारयः,9.2",कर्म-
8,3,1,9.2,संज्ञितः,--,सञ्ज्ञिन्{अव्य;तसिल्}/सञ्ज्ञित{पुं;1;एक},सञ्ज्ञित{पुं;1;एक},"विधेय_विशेषणम्,8.1","विधेय_विशेषणम्,8.1;विधेय_विशेषणम्,7.4;विधेय_विशेषणम्,5.1;विधेय_विशेषणम्,4.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1;हेतुः5,10.1;हेतुः5,7.2;हेतुः5,6.1;अपादानम्,7.3",नाम_वाला
8,3,1,10.1,(अस्ति),-,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,8.1;सकर्मक","अभिहित_कर्ता,8.1;सकर्मक",है
