chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
14,11,1,1.1,सर्व-,सर्वद्वारेषु,सर्व,सर्व,"कर्मधारयः,1.2","कर्मधारयः,1.2",अन्तःकरण_और_इन्द्रियों_में
14,11,1,1.2,द्वारेषु,-,द्वार{नपुं}{7;बहु},द्वार{नपुं}{7;बहु},"अधिकरणम्,5.1","अधिकरणम्,5.1",-
14,11,1,2.1,देहे,देहेऽस्मिन्प्रकाश,देह{पुं}{7;एक}/देह{नपुं}{1;द्वि}/देह{नपुं}{2;द्वि}/देह{नपुं}{7;एक}/दह्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;दहँ;भ्वादिः}/दह्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;दहँ;भ्वादिः},देह{नपुं}{7;एक},"अधिकरणम्,5.1","अधिकरणम्,5.1",देह_में
14,11,1,3.1,अस्मिन्,0,इदम्{पुं}{7;एक}/इदम्{नपुं}{7;एक},इदम्{पुं}{7;एक},"विशेषणम्,2.1","विशेषणम्,2.1",इस
14,11,1,4.1,प्रकाशः,0,प्रकाश{पुं}{1;एक},प्रकाश{पुं}{1;एक},"कर्ता,5.1","कर्ता,5.1",चेतनता
14,11,1,5.1,उपजायते,उपजायते,उप_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः}/उप_जन्3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः},उप_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;उप_जनीँ;दिवादिः},"अभिहितकर्ता,4.1;अकर्मकः.1","अभिहितकर्ता,4.1;अकर्मकः.1",उत्पन्न_होता_है
14,11,1,6.1,ज्ञानम्,ज्ञानं,ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक},ज्ञान{नपुं}{1;एक},"समुच्चितः,4.1","सुप्_समुच्चितम्,4.1#विशेषणम्,4.1",ज्ञान
14,11,1,7.1,यदा,यदा,यदा{अव्य},यदा{अव्य},"कालाधिकरणम्,5.1;नित्यसम्बन्धः,8.1","कालाधिकरणम्,5.1;नित्यसम्बन्धः,8.1",जिस_समय
14,11,1,8.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,9.1","कालाधिकरणम्,9.1",उस_समय
14,11,1,9.1,विद्यात्,विद्याद्विवृद्धं,विद्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः}/विद्1{कर्तरि;आशीर्लिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः}/विद्3{कर्तरि;आशीर्लिङ्;प्र;एक;परस्मैपदी;विदॢँ;तुदादिः},विद्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः},-,-,जानना_चाहिये
14,11,1,10.1,विवृद्धम्,0,विवृद्ध{पुं}{2;एक}/विवृद्ध{नपुं}{1;एक}/विवृद्ध{नपुं}{2;एक},वि_वृध्1{कृत्_प्रत्ययः:क्त;वि_वृधुँ;भ्वादिः;नपुं}{1;एक},"वाक्यकर्म,9.1","वाक्यकर्म,9.1",बढ़ा
14,11,1,11.1,सत्त्वम्,सत्त्वमित्युत,सत्त्व{पुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक},सत्त्व{नपुं}{1;एक},"कर्ता,10.1","कर्ता,10.1",सत्त्वगुण
14,11,1,12.1,इति,0,इति{अव्य},इति{अव्य},"वाक्यकर्मद्योतकः,10.1","वाक्यकर्मद्योतकः,10.1",ऐसा
14,11,1,13.1,उत,-,उत{अव्य}/उत{पुं}{8;एक}/उत{नपुं}{8;एक},उत{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",कि
14,11,1,14.1,(च),-,च{अव्य्},च{अव्य्},"समुच्चय_द्योतकः,4.1","-#समुच्चय_द्योतकः,4.1",-
