chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
14,20,1,1.1,गुणान्,गुणानेतानतीत्य,गुण{पुं}{2;बहु},गुण{पुं}{2;बहु},"कर्म,3.1","कर्म,3.1",गुणों_को
14,20,1,2.1,एतान्,0,एतद्{पुं}{2;बहु},एतद्{पुं}{2;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",इन
14,20,1,3.1,अतीत्य,0,अतीत्य,अति_इ1{कृत्_प्रत्ययः:ल्यप्;अति_इ;अदादिः},"पूर्वकालः,10.1","पूर्वकालः,10.1",उल्लंघन_करके
14,20,1,4.1,त्रीन्,त्रीन्देही,त्रि{पुं}{2;बहु}/त्रि{पुं}{2;बहु},त्रि{पुं}{2;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",तीनों
14,20,1,5.1,देही,0,देहिन्{पुं}{1;एक},देहिन्{पुं}{1;एक},"कर्ता,10.1;कर्ता,3.1","कर्ता,10.1#कर्ता,10.1;कर्ता,3.1",पुरुष
14,20,1,6.1,देह-,देहसमुद्भवान्,देह,देह,"पञ्चमी-तत्पुरुषः,6.2","पञ्चमी-तत्पुरुषः,6.2",शरीर_की_उत्पत्ति_के_कारणरूप
14,20,1,6.2,समुद्भवान्,-,समुद्भव{पुं}{2;बहु},समुद्भव{पुं}{2;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",-
14,20,1,7.1,जन्म-,जन्ममृत्युजरादुःखैर्विमुक्तोऽमृतमश्नुते,जन्मन्,जन्मन्,"इतरेतर-द्वन्द्वः,7.4","इतरेतर-द्वन्द्वः,7.4",जन्म_मृत्यु_वृद्धावस्था_और_दुःखों_से
14,20,1,7.2,मृत्यु-,-,मृत्यु,मृत्यु,"इतरेतर-द्वन्द्वः,7.4","इतरेतर-द्वन्द्वः,7.4",-
14,20,1,7.3,जरा-,-,जरा,जरा,"इतरेतर-द्वन्द्वः,7.4","इतरेतर-द्वन्द्वः,7.4#द्वन्द्वः,7.4",-
14,20,1,7.4,दुःखैः,-,दुःख{नपुं}{3;बहु},दुःख{नपुं}{3;बहु},"अपादानम्,8.2","हेतुः,10.1#अपादानम्,8.2",-
14,20,1,8.1,वि-,0,वि,वि,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2#बहुव्रीहिः,8.2",मुक्त_हुआ
14,20,1,8.2,मुक्तः,-,मुच्1{कृत्_प्रत्ययः:क्त;वि_मुचॢँ;तुदादिः;पुं}{1;एक},मुक्त{पुं}{1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
14,20,1,9.1,अमृतम्,0,अमृत{पुं}{2;एक}/अमृत{नपुं}{1;एक}/अमृत{नपुं}{2;एक},अमृत{नपुं}{2;एक},"कर्म,10.1","कर्म,10.1",परमानन्द_को
14,20,1,10.1,अश्नुते,0,अश्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अशूँ;स्वादिः},अश्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अशूँ;स्वादिः},"अभिहितकर्ता,5.1;सकर्मकः.1","अभिहितकर्ता,5.1;सकर्मकः.1",प्राप्त_होता_है
