chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,54,1,1.1,भक्त्या,भक्त्या,भक्ति{स्त्री;3;एक},भक्ति{स्त्री;3;एक},"करणम्,4.1","करणम्,4.1",भक्ति_के_द्वारा
11,54,1,2.1,तु,त्वनन्यया,तु{अव्य},तु{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",परंतु
11,54,1,3.1,अन्-,-,अन्,अन्,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",अनन्य
11,54,1,3.2,अन्या,-,अन्या{स्त्री;3;एक}/अन्या{स्त्री;3;एक},अन्या{स्त्री;3;एक},"विशेषणम्,1.1","विशेषणम्,1.1",-
11,54,1,4.1,शक्यः,शक्य,शक्य{पुं}{1;एक},शक्1{कृत्_प्रत्ययः:यत्;शक्लृँ;स्वादिः;पुं}{1;एक},"विधेय_विशेषणम्,5.1","अभिहित_कर्ता,5.1;अकर्मकः.1#विधेय_विशेषणम्,5.1",शक्य_हूँ
11,54,1,5.1,अहम्,अहमेवंविधोऽर्जुन,अस्मद्{सर्व;अ;1;एक},अस्मद्{सर्व;अ;1;एक},"कर्ता,15.1","कर्ता,15.1",मैं
11,54,1,6.1,एवं-,0,एवम्,एवम्,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",इस_प्रकार
11,54,1,6.2,विधः,-,विध{पुं;1;एक},विध{पुं;1;एक},"विशेषणम्,5.1","क्रियाविशेषणम्,4.1#विशेषणम्,5.1",-
11,54,1,7.1,अर्जुन,0,अर्जुन{पुं;8;एक},अर्जुन{पुं}{8;एक},"सम्बोध्यः,4.1","सम्बोध्यः,4.1",अर्जुन
11,54,1,8.1,ज्ञातुम्,ज्ञातुं,ज्ञा1{कृत्_प्रत्ययः:तुमुन्;ज्ञा;भ्वादिः}/ज्ञा2{कृत्_प्रत्ययः:तुमुन्;ज्ञा;क्र्यादिः},ज्ञा2{कृत्_प्रत्ययः:तुमुन्;ज्ञा;क्र्यादिः},"प्रयोजनम्,4.1","प्रयोजनम्,4.1",जानने_के_लिये
11,54,1,9.1,द्रष्टुम्,द्रष्टुं,दृश्1{कृत्_प्रत्ययः:तुमुन्;दृशिँर्;भ्वादिः},दृश्1{कृत्_प्रत्ययः:तुमुन्;दृशिँर्;भ्वादिः},"समुच्चितः,8.1","समुच्चितम्,8.1",प्रत्यक्ष_देखने_के_लिये
11,54,1,10.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,8.1","समुच्चय_द्योतकः,8.1",तथा
11,54,1,11.1,तत्त्वेन,तत्त्वेन,तत्त्व{नपुं;3;एक},तत्त्व{नपुं;3;एक},"समुच्चितः,1.1","करणम्,8.1",तत्त्व_से
11,54,1,12.1,प्रवेष्टुम्,प्रवेष्टुं,प्र_विश्1{कृत्_प्रत्ययः:तुमुन्;विश्;तुदादिः},प्र_विश्1{कृत्_प्रत्ययः:तुमुन्;प्र_विशँ;तुदादिः},"समुच्चितः,8.1","समुच्चितः,8.1",प्रवेश_करने_के_लिये
11,54,1,13.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.1","सम्बन्धः,12.1",भी
11,54,1,14.1,परन्तप,परन्तप,परन्तप{पुं;8;एक},परन्तप{पुं;8;एक},"विशेषणम्,7.1","विशेषणम्,7.1",हे_परन्तप
11,54,1,15.1,(अस्मि),-,अस्{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अस्{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
