chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
15,5,1,1.1,निर्,निर्मानमोहा,निर्-अव्य,निर्-अव्य,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",जिनका_मान_और_मोह_नष्ट_हो_गया_है
15,5,1,1.2,मान-,निर्मानमोहा,मान-,मान-,"इतरेतर-द्वन्द्वः,1.3","इतरेतर-द्वन्द्वः,1.3",जिनका_मान_और_मोह_नष्ट_हो_गया_है
15,5,1,1.3,मोहाः,मोह{पुं}{1;बहु},मोह{पुं}{1;बहु},मोह{पुं}{1;बहु},"समुच्चितः,9.2","समुच्चितः,9.2",-
15,5,1,2.1,जित-,जितसङ्गदोषा,जित,जित,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",जिन्होंने_आसक्तिरूप_दोष_को_जीत_लिया_है
15,5,1,2.2,सङ्ग-,-,सङ्ग,सङ्ग,"बहुव्रीहिः,2.3","बहुव्रीहिः,2.3",-
15,5,1,2.3,दोषाः,-,दोष{पुं}{1;बहु}/दोषा{स्त्री}{1;बहु}/दोषा{स्त्री}{2;बहु},दोष{पुं}{1;बहु},"समुच्चितः,9.2","समुच्चितः,9.2",-
15,5,1,3.1,अधि-,अध्यात्मनित्या,अधि,अधि,"अव्ययीभावः,3.2","अव्ययीभावः,3.2",जिनकी_परमात्मा_के_स्वरूप_में_नित्य_स्थिति_है
15,5,1,3.2,आत्मा-,-,आत्मा,आत्मा,"सप्तमी-तत्पुरुषः,3.3","सप्तमी-तत्पुरुषः,3.3",-
15,5,1,3.3,नित्याः,-,नित्य{पुं}{1;बहु}/नित्या{स्त्री}{1;बहु}/नित्या{स्त्री}{2;बहु},नित्य{पुं}{1;बहु},"समुच्चितः,9.2","समुच्चितः,9.2",-
15,5,1,4.1,वि-,विनिवृत्तकामाः,वि,वि,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",जिनकी_कामनाएँ_पूर्णरूप_से_नष्ट_हो_गयी_हैं
15,5,1,4.2,निवृत्त-,-,निवृत्त,निवृत्त,"बहुव्रीहिः,4.3","बहुव्रीहिः,4.3",-
15,5,1,4.3,कामाः,-,काम{पुं}{1;बहु}/कामा{स्त्री}{1;बहु}/कामा{स्त्री}{2;बहु},काम{पुं}{1;बहु},"समुच्चितः,9.2","समुच्चितः,9.2",-
15,5,1,5.1,द्वन्द्वैः,द्वन्द्वैर्विमुक्ताः,द्वन्द्व{पुं}{3;बहु}/द्वन्द्व{नपुं}{3;बहु},द्वन्द्व{पुं}{3;बहु},"कर्ता,6.1","कर्ता,6.1",द्वन्द्वों_से
15,5,1,6.1,विमुक्ताः,0,विमुक्त{पुं}{1;बहु}/विमुक्ता{स्त्री}{1;बहु}/विमुक्ता{स्त्री}{2;बहु}/विमुक्ता{स्त्री}{1;बहु}/विमुक्ता{स्त्री}{2;बहु},वि_मुच्1{कृत्_प्रत्ययः:क्त;वि_मुचॢँ;तुदादिः;पुं}{1;बहु},"समुच्चितः,9.2","समुच्चितः,9.2",विमुक्त
15,5,1,7.1,सुख-,सुखदुःखसंज्ञैर्गच्छन्त्यमूढाः,सुख,सुख,"इतरेतर-द्वन्द्वः,7.2","इतरेतर-द्वन्द्वः,7.2",सुख-दुःखनामक
15,5,1,7.2,दुःख-,-,दुःख,दुःख,"बहुव्रीहिः,7.3","बहुव्रीहिः,7.3",-
15,5,1,7.3,संज्ञैः,-,सञ्ज्ञ{पुं}{3;बहु},सञ्ज्ञ{पुं}{3;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",-
15,5,1,8.1,गच्छन्ति,0,गच्छत्{नपुं}{1;बहु}/गच्छत्{नपुं}{2;बहु}/गम्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;गमॢँ;भ्वादिः},गम्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;गमॢँ;भ्वादिः},"अभिहित_कर्म,9.1;सकर्मकः.1","अभिहित_कर्म,9.1;सकर्मकः.1",प्राप्त_होते_हैं
15,5,1,9.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,9.2","नञ्-तत्पुरुषः,9.2",ज्ञानीजन
15,5,1,9.2,मूढाः,-,मूढ{पुं}{1;बहु}/अमूढा{स्त्री}{1;बहु}/अमूढा{स्त्री}{2;बहु},मूढ{पुं}{1;बहु},"कर्ता,8.1","कर्ता,8.1",-
15,5,1,10.1,पदम्,पदमव्ययं,पद्{पुं}{2;एक}/पद{नपुं}{1;एक}/पद{नपुं}{2;एक},पद{नपुं}{2;एक},"कर्म,8.1","कर्म,8.1",परमपद_को
15,5,1,11.1,अ-,0,अ,अ,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",अविनाशी
15,5,1,11.2,व्ययम्,-,व्यय{पुं}{2;एक}/व्ये1{कर्तरि;लङ्;उ;एक;परस्मैपदी;व्येञ्;भ्वादिः}/व्यय्1{कर्तरि;लङ्;उ;एक;परस्मैपदी;व्ययँ;भ्वादिः},व्यय{नपुं}{2;एक},"विशेषणम्,10.1","विशेषणम्,10.1",-
15,5,1,12.1,तत्,तत्,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{2;एक},"विशेषणम्,10.1","विशेषणम्,10.1",उस
15,5,1,13.1,(च),(च),च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.2","समुच्चय_द्योतकः,9.2",-
