chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,19,1,1.1,बहूनाम्,बहूनां,बहु{पुं;6;बहु}/बहु{स्त्री;6;बहु}/बहु{नपुं;6;बहु},बहु{नपुं;6;बहु},"विशेषणम्,2.1","विशेषणम्,2.1",बहुत
7,19,1,2.1,जन्मनाम्,जन्मनामन्ते,जन्मन्{नपुं;6;बहु},जन्मन्{नपुं;6;बहु},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",जन्मों_के
7,19,1,3.1,अन्ते,0,अन्त{पुं;7;एक}/अन्त{नपुं;1;द्वि}/अन्त{नपुं;2;द्वि}/अन्त{नपुं;7;एक}/अन्ता{स्त्री;1;द्वि}/अन्ता{स्त्री;2;द्वि},अन्त{पुं;7;एक},"अधिकरणम्,6.1","अधिकरणम्,6.1",अन्त_के_जन्म_में
7,19,1,4.1,ज्ञानवान्,ज्ञानवान्मां,ज्ञानवत्{पुं;1;एक}/ज्ञानवत्{पुं;1;एक},ज्ञानवत्{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",तत्त्वज्ञान_को_प्राप्त_पुरुष
7,19,1,5.1,माम्,0,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,6.1","कर्म,6.1",मुझको
7,19,1,6.1,प्रपद्यते,प्रपद्यते,प्र_पद्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;पदँ;दिवादिः}/प्र_पद्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;पदँ;दिवादिः},प्र_पद्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;पदँ;दिवादिः},"अभिहित_कर्ता,4.1","अभिहित_कर्ता,4.1",भजता_है
7,19,1,7.1,वासुदेवः,वासुदेवः,वासुदेव{पुं;1;एक},वासुदेव{पुं;1;एक},"विधेय_विशेषणम्,8.1","विधेय_विशेषणम्,8.1",वासुदेव
7,19,1,8.1,सर्वम्,सर्वमिति,सर्व{पुं;2;एक}/सर्व{नपुं;1;एक}/सर्व{नपुं;2;एक},सर्व{नपुं;1;एक},"कर्ता,8.1.1","कर्ता,8.1.1",सब_कुछ
7,19,1,8.1.1,(अस्ति),(0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"वाक्यकर्म,6.1","वाक्यकर्म,6.1",(है)
7,19,1,9.1,इति,0,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,8.1.1","सम्बन्धः,7.1",इस_प्रकार
7,19,1,10.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"विशेषणम्,11.2","विशेषणम्,11.2",वह
7,19,1,11.1,महान्-,महात्मा,महत्,महत्,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",महात्मा
7,19,1,11.2,आत्मा,-,आत्मन्{पुं;1;एक},आत्मन्{पुं;1;एक},"कर्ता,12.1.1","कर्ता,12.1.1",-
7,19,1,12.1,सुदुर्लभः,-,सुदुर्लभ{पुं;1;एक},सुदुर्लभ{पुं;1;एक},"विधेय_विशेषणम्,11.2","विधेय_विशेषणम्,11.2",अत्यन्त_दुर्लभ
7,19,1,12.1.1,(अस्ति),(0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,11.2","अभिहित_कर्ता,11.2",(है)
7,19,1,13.1,यः,-,यद्{सर्व;पुं;1;एक},यद्{सर्व;पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
