chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,33,1,1.1,अ-,अक्षराणामकारोऽस्मि,अ,अ,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",अक्षरों_में
10,33,1,1.2,क्षराणाम्,-,क्षर{नपुं}{6;बहु}/क्षरा{स्त्री}{6;बहु},अक्षर{नपुं}{6;बहु},"निर्धारणम्,2.1","निर्धारणम्,2.1",-
10,33,1,2.1,अकारः,0,अकार{पुं}{1;एक},अकार{पुं}{1;एक},"विधेय_विशेषणम्म्,7.1","कर्तृसमानाधिकरणम्,3.1#विधेय_विशेषणम्म्,7.1",अकार_हूँ
10,33,1,3.1,अस्मि,0,अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},"अभिहितकर्ता,7.1;अकर्मकः.1","अभिहितकर्ता,7.1;अकर्मकः.1",हूँ
10,33,1,4.1,द्वन्द्वः,द्वन्द्वः,द्वन्द्व{पुं}{1;एक},द्वन्द्व{पुं}{1;एक},"सुप्_समुच्चितः,2.1","सुप्_समुच्चितः,2.1",द्वन्द्व_नामक_समास
10,33,1,5.1,सामासिकस्य,सामासिकस्य,सामासिक{पुं}{6;एक}/सामासिक{नपुं}{6;एक},सामासिक{पुं}{6;एक},"निर्धारणम्,4.1","निर्धारणम्,4.1",समासों_में
10,33,1,6.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,2.1","समुच्चय_द्योतकः,4.1",और
10,33,1,7.1,अहम्,अहमेवाक्षयः,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,3.1","कर्ता,3.1",मैं
10,33,1,8.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",ही
10,33,1,9.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,9.2","नञ्-तत्पुरुषः,9.2",अक्षय
10,33,1,9.2,क्षयः,-,क्षि1{कर्तरि;लङ्;म;एक;परस्मैपदी;क्षि;भ्वादिः},अक्षय{पुं}{1;एक},"विशेषणम्,10.1","विशेषणम्,10.1",-
10,33,1,10.1,कालः,कालो,काल{पुं}{1;एक},काल{पुं}{1;एक},"सुप्_समुच्चितः,11.1","सुप्_समुच्चितः,11.1",काल
10,33,1,11.1,धाता,धाताहं,धाता{स्त्री}{1;एक}/धातृ{पुं}{1;एक}/धा1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;डुधाञ्;जुहोत्यादिः}/धा1{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;डुधाञ्;जुहोत्यादिः}/धा1{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;डुधाञ्;जुहोत्यादिः}/धे1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;धेट्;भ्वादिः}/धे1{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;धेट्;भ्वादिः},धातृ{पुं}{1;एक},"विधेय_विशेषणम्,12.1","कर्तृसमानाधिकरणम्,13.1.1#विधेय_विशेषणम्,12.1",धारण-पोषण_करनेवाला
10,33,1,11.1.1,(च),(0),(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,11.1","समुच्चय_द्योतकः,11.1",(तथा)
10,33,1,12.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,12.1.1","कर्ता,12.1.1",मैं
10,33,1,12.1.1,(अस्मि),(0),(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}),"अभिहितकर्ता,12.1;अकर्मकः.1","अभिहितकर्ता,12.1;अकर्मकः.1",(हूँ)
10,33,1,13.1,विश्वतः-,विश्वतोमुखः,विश्वतः,विश्वतः,"बहुव्रीहिः,13.2","बहुव्रीहिः,13.2",सब_ओर_मुखवाला_विराट्स्वरूप
10,33,1,13.2,मुखः,-,मुख{पुं}{1;एक},मुख{पुं}{1;एक},"विशेषणम्,11.1","विशेषणम्,11.1",-
