chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,30,1,1.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,3.3","सम्बन्धः,3.3",भी
9,30,1,2.1,चेत्,चेत्सुदुराचारो,चेत्{अव्य},चेत्{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",यदि
9,30,1,3.1,सु-,0,सु,सु,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",अतिशय_दुराचारी
9,30,1,3.2,दुर्-,-,दुर्,दुर्,"प्रादि-तत्पुरुषः,3.3","प्रादि-तत्पुरुषः,3.3",-
9,30,1,3.3,आचारः,-,दुराचार{पुं}{1;एक},दुराचार{पुं;1;एक},"विशेषणम्,6.3","विशेषणम्,6.3",-
9,30,1,4.1,भजते,भजते,भज्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भजँ;भ्वादिः},भज्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भजँ;भ्वादिः},"अभिहित_कर्ता,3.1;सकर्मकः.1","अभिहित_कर्ता,3.1;सकर्मकः.1",भजता_है
9,30,1,4.1.1,(यः),(0),(यद्{पुं}{1;एक}),(यद्{पुं;1;एक}),"विशेषणम्,3.3;नित्यसम्बन्धः,9.1","विशेषणम्,3.1;नित्यसम्बन्धः,9.1#विशेषणम्,3.3;नित्यसम्बन्धः,9.1",(जो)
9,30,1,5.1,माम्,मामनन्यभाक्,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,4.1","कर्म,4.1",मुझको
9,30,1,6.1,अन्-,0,अन्,अन्,"उपपद-तत्पुरुषः,6.2","उपपद-तत्पुरुषः,6.2",अनन्यभाव_से_मेरा_भक्त_होकर
9,30,1,6.2,अन्य-,-,अन्य,अन्य,"नञ्-तत्पुरुषः,6.3","नञ्-तत्पुरुषः,6.3",-
9,30,1,6.3,भाक्,-,भाज्{पुं}{1;एक}/भाज्{पुं}{8;एक}/भाज्{नपुं}{1;एक}/भाज्{नपुं}{2;एक}/भाज्{नपुं}{8;एक},भाज्{पुं;1;एक},"कर्ता,4.1",कर्ता.4.1,-
9,30,1,7.1,साधुः,साधुरेव,साधु{पुं}{1;एक},साधु{पुं;1;एक},"कर्मसमानाधिकरणम्,10.1","कर्तृसमानाधिकरणम्,10.1#विधेय_विशेषणम्,9.1#कर्मसमानाधिकरणम्,10.1",साधु
9,30,1,8.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",ही
9,30,1,9.1,सः,स,तद्{पुं}{1;एक},तद्{पुं;1;एक},"कर्म,10.1","कर्म,10.1",वह
9,30,1,10.1,मन्तव्यः,मन्तव्यः,मन्तव्य{पुं}{1;एक},मन्1{कृत्_प्रत्ययः:तव्यत्;मनँ;दिवादिः;पुं;1;एक},"अभिहितकर्म,9.1;सकर्मकः.1","अभिहितकर्म,9.1;सकर्मकः.1",माननेयोग्य_है
9,30,1,11.1,सम्यक्,सम्यग्व्यवसितो,सम्यक्{अव्य},सम्यक्{अव्य},"क्रियाविशेषणम्,12.1","क्रियाविशेषणम्,10.1#क्रियाविशेषणम्,12.1",यथार्थ(बहुतअच्छीतरह)
9,30,1,12.1,व्यवसितः,0,वि_अव_सि1{कृत्_प्रत्ययः:क्त;वि_अव_षिञ्;स्वादिः;पुं}{1;एक},व्यवसित{पुं;1;एक},"विधेय_विशेषणम्,14.1","कर्तृसमानाधिकरणम्,14.1.1#विधेय_विशेषणम्,14.1",निश्चयवाला
9,30,1,13.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",क्योंकि
9,30,1,14.1,सः,सः,तद्{पुं}{1;एक},तद्{पुं;1;एक},"कर्ता,14.1.1","कर्ता,14.1.1",वह
9,30,1,14.1.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,14.1;अकर्मकः.1","अभिहित_कर्ता,14.1;अकर्मकः.1",(होताहै)
