chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,35,1,1.1,अ-,असंशयं,अ,अ,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",निःसन्देह
6,35,1,1.2,संशयम्,संशय{पुं;2;एक},संशय{पुं;2;एक},संशय{पुं;2;एक},"क्रियाविशेषणम्,3.1.1","क्रियाविशेषणम्,3.1.1",-
6,35,1,2.1,महान्-,महाबाहो,महा,महा,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",हे_महाबाहो
6,35,1,2.2,बाहो,-,बाहु{पुं;8;एक},बाहु{पुं;8;एक},"सम्बोध्यः,3.1.1","सम्बोध्यः,3.1.1",-
6,35,1,3.1,मनः,मनो,मनस्{नपुं;1;एक}/मनस्{नपुं;2;एक}/मनस्{नपुं;8;एक},मनस्{नपुं;1;एक},"कर्ता,3.1.1","कर्ता,3.1.1",मन
6,35,1,3.1.1,(अस्ति),-,अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,3.1","अभिहित_कर्ता,3.1",-
6,35,1,4.1,दुर्-,दुर्निग्रहं,दुर्,दुर्,"तत्पुरुषः,4.2","तत्पुरुषः,4.2",चंचल
6,35,1,4.2,निग्रहम्,-,निग्रह{नपुं;2;एक}/निग्रह{नपुं;1;एक},निग्रह{नपुं;1;एक},"विधेय_विशेषणम्,3.1","विधेय_विशेषणम्,3.1",-
6,35,1,5.1,चलम्,चलम्,चल{पुं;2;एक}/चल{नपुं;1;एक}/चल{नपुं;2;एक},चल{नपुं;1;एक},"विधेय_विशेषणम्,3.1","विधेय_विशेषणम्,3.1",कठिनता_से_वश_में_होनेवाला
6,35,1,6.1,अभ्यासेन,अभ्यासेन,अभ्यास{पुं;3;एक},अभ्यास{पुं;3;एक},"समुच्चितः,9.1","समुच्चितः,9.1",अभ्यास_से
6,35,1,7.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",परंतु
6,35,1,8.1,कौन्तेय,कौन्तेय,कौन्तेय{पुं;8;एक},कौन्तेय{पुं;8;एक},"सम्बोध्यः,11.1","सम्बोध्यः,11.1",हे_कुन्तीपुत्र_अर्जुन
6,35,1,9.1,वैराग्येण,वैराग्येण,वैराग्य{नपुं;3;एक},वैराग्य{नपुं;3;एक},"करणम्,11.1","करणम्,11.1",वैराग्य_से
6,35,1,10.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.1","समुच्चय_द्योतकः,9.1",और
6,35,1,11.1,गृह्यते,गृह्यते,गृह्यता{स्त्री;1;द्वि}/गृह्यता{स्त्री;2;द्वि}/गृह्यता{स्त्री;8;एक}/गृह्यता{स्त्री;8;द्वि}/गृह्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;गृहूँ;भ्वादिः}/गृह1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;गृह;चुरादिः}/ग्रह्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ग्रहँ;क्र्यादिः},ग्रह्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ग्रहँ;क्र्यादिः},अभिहित_कर्म,अभिहित_कर्म,वश_में_होता_है
