chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,37,1,1.1,यथा,यथैधांसि,यथा{अव्य},यथा{अव्य},"क्रियाविशेषणम्,6.1","क्रियाविशेषणम्,6.1",जैसे
4,37,1,2.1,एधांसि,-,एधस्{नपुं;1;बहु}/एधस्{नपुं;2;बहु}/एधस्{नपुं;8;बहु},एधस्{नपुं;2;बहु},"कर्म,6.1","कर्म,6.1",ईंधनों_को
4,37,1,3.1,समिद्धः,समिद्धोऽग्निर्भस्मसात्कुरुतेऽर्जुन,समिद्ध{पुं;1;एक},समिद्ध{पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",प्रज्वलित
4,37,1,4.1,अग्निः,-,अग्नि{पुं;1;एक},अग्नि{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",अग्नि
4,37,1,5.1,भस्मसात्,-,भस्मसात्{अव्य},भस्मसात्{अव्य},"कर्मसमानाधिकरणम्,6.1","कर्मसमानाधिकरणम्,6.1",भस्ममय
4,37,1,6.1,कुरुते,-,कुरुता{स्त्री;1;द्वि}/कुरुता{स्त्री;2;द्वि}/कुरुता{स्त्री;8;एक}/कुरुता{स्त्री;8;द्वि}/कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः},कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः},"अभिहित_कर्ता,4.1","अभिहित_कर्ता,4.1",कर_देता_है
4,37,1,7.1,अर्जुन,-,अर्जुन{पुं;8;एक},अर्जुन{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",हे_अर्जुन
4,37,1,8.1,ज्ञान-,ज्ञानाग्निः,ज्ञान,ज्ञान,"कर्मधारयः,8.2","कर्मधारयः,8.2",ज्ञानरूप_अग्नि
4,37,1,8.2,अग्निः,-,अग्नि{पुं;1;एक},अग्नि{पुं;1;एक},"कर्ता,11.1","कर्ता,11.1",-
4,37,1,9.1,सर्व-,सर्वकर्माणि,सर्व,सर्व,"कर्मधारयः,9.2","कर्मधारयः,9.2",सम्पूर्ण_कर्मों_को
4,37,1,9.2,कर्माणि,-,कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु},कर्मन्{नपुं;2;बहु},"कर्म,11.1","कर्म,11.1",-
4,37,1,10.1,भस्मसात्,भस्मसात्कुरुते,भस्मसात्{अव्य},भस्मसात्{अव्य},"कर्मसमानाधिकरणम्,11.1","कर्मसमानाधिकरणम्,11.1",भस्ममय
4,37,1,11.1,कुरुते,-,कुरुता{स्त्री;1;द्वि}/कुरुता{स्त्री;2;द्वि}/कुरुता{स्त्री;8;एक}/कुरुता{स्त्री;8;द्वि}/कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः},कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः},"अभिहित_कर्ता,8.2","अभिहित_कर्ता,8.2",कर_देता_है।
4,37,1,12.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,11.1","क्रियाविशेषणम्,11.1",वैसे_ही
