chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,23,1,1.1,रुद्राणाम्,रुद्राणां,रुद्र{पुं}{6;बहु}/रुद्र{नपुं}{6;बहु}/रुद्रा{स्त्री}{6;बहु},रुद्र{पुं}{6;बहु},"निर्धारणम्,2.1","निर्धारणम्,2.1",एकादश_रुद्रों_में
10,23,1,2.1,शङ्करः,शङ्करश्चास्मि,शङ्कर{पुं}{1;एक},शङ्कर{पुं}{1;एक},"समुच्चितः,5.2","समुच्चितः,5.2",शंकर
10,23,1,3.1,च,0,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.2","समुच्चय_द्योतकः,5.2",और
10,23,1,4.1,अस्मि,0,अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,14.1;अकर्मकः.1","अभिहित_कर्ता,14.1;अकर्मकः.1",हूँ
10,23,1,5.1,वित्त-,वित्तेशो,वित्त,वित्त,"षष्ठी-तत्पुरुषः,5.2","षष्ठी-तत्पुरुषः,5.2",धन_का_स्वामी_कुबेर
10,23,1,5.2,ईशः,-,ईश{पुं}{1;एक},ईश{पुं}{1;एक},"विधेय_विशेषणम्,14.1","विधेय_विशेषणम्,14.1",-
10,23,1,6.1,यक्ष-,यक्षरक्षसाम्,यक्ष,यक्ष,"द्वन्द्वः,6.2","द्वन्द्वः,6.2",यक्ष_तथा_राक्षसों_में
10,23,1,6.2,रक्षसाम्,-,रक्षस्{नपुं}{6;बहु},रक्षस्{नपुं}{6;बहु},"निर्धारणम्,5.2","निर्धारणम्,5.2",-
10,23,1,7.1,वसूनाम्,वसूनां,वसु{पुं}{6;बहु}/वसु{नपुं}{6;बहु},वसु{पुं}{6;बहु},"निर्धारणम्,8.1","निर्धारणम्,8.1",आठ_वसुओं_में
10,23,1,8.1,पावकः,पावकश्चास्मि,पावक{पुं}{1;एक},पावक{पुं}{1;एक},"समुच्चितः,11.1","समुच्चितः,11.1",अग्नि
10,23,1,9.1,च,0,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,11.1","समुच्चय_द्योतकः,11.1",और
10,23,1,10.1,अस्मि,0,अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,13.1;अकर्मकः.1","अभिहित_कर्ता,13.1;अकर्मकः.1",हूँ
10,23,1,11.1,मेरुः,मेरुः,मेरु{पुं}{1;एक},मेरु{पुं}{1;एक},"विधेय_विशेषणम्,13.1","विधेय_विशेषणम्,13.1",सुमेरु_पर्वत
10,23,1,12.1,शिखरिणाम्,शिखरिणामहम्,शिखरिन्{पुं}{6;बहु},शिखरिन्{पुं}{6;बहु},"निर्धारणम्,11.1","निर्धारणम्,11.1",शिखरवाले_पर्वतों_में
10,23,1,13.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,10.1","कर्ता,10.1",मैं
10,23,1,14.1,(अहम्),(-),अस्मद्{1;एक},अस्मद्,"कर्ता,4.1","कर्ता,4.1",मैं
