chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,33,1,1.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,4.1","कर्म,4.1",मेरी
9,33,1,2.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",क्योंकि
9,33,1,3.1,पार्थ,पार्थ,पार्थ{पुं}{8;एक},पार्थ{पुं}{8;एक},"सम्बोध्यः,7.1","सम्बोध्यः,7.1",हे_अर्जुन
9,33,1,4.1,व्यपाश्रित्य,व्यपाश्रित्य,व्यपाश्रित्य,वि_अप_आङ्_श्रि1{कृत्_प्रत्ययः:ल्यप्;वि_अप_आङ्_श्रिञ्;भ्वादिः},"पूर्वकालः,15.1","पूर्वकालः,15.1",शरण_होकर
9,33,1,5.1,ये,येऽपि,यद्{पुं}{1;बहु}/यद्{स्त्री}{1;द्वि}/यद्{स्त्री}{2;द्वि}/यद्{नपुं}{1;द्वि}/यद्{नपुं}{2;द्वि},यद्{पुं}{1;बहु},"कर्ता,7.1;नित्यसम्बन्धः,13.1","कर्ता,7.1;नित्यसम्बन्धः,13.1",जो_(कोई)
9,33,1,6.1,अपि,0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",भी
9,33,1,7.1,स्युः,स्युः,अस्2{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,5.1;अकर्मकः.1","अभिहित_कर्ता,5.1;अकर्मकः.1",हों
9,33,1,8.1,पाप-,पापयोनयः,पाप,पाप,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",पापयोनि_चाण्डालादि
9,33,1,8.2,योनयः,-,योनि{पुं}{1;बहु}/योनि{पुं}{8;बहु},योनि{पुं}{1;बहु},"समुच्चितः,12.1","समुच्चितः,12.1",-
9,33,1,9.1,स्त्रियः,स्त्रियो,स्त्री{स्त्री}{1;बहु}/स्त्री{स्त्री}{2;बहु}/स्त्री{स्त्री}{8;बहु},स्त्री{स्त्री}{1;बहु},"समुच्चितः,12.1","समुच्चितः,12.1",स्त्री
