chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,24,1,1.1,अग्निः,अग्निः,अग्नि{पुं;1;एक},अग्नि{पुं;1;एक},"घटकः,6.1.1","घटकः,6.1.1",अग्नि
8,24,1,2.1,ज्योतिः,ज्योतिः,ज्योतिस्{नपुं;1;एक}/ज्योतिस्{नपुं;2;एक}/ज्योतिस्{नपुं;8;एक},ज्योतिस्{नपुं;1;एक},"घटकः,6.1.1","घटकः,6.1.1;कर्म,9.1;कर्म,8.1",ज्योति
8,24,1,3.1,अहः,अहः,अहन्{नपुं;1;एक}/अहन्{नपुं;2;एक}/अहन्{नपुं;8;एक},अहन्{नपुं;1;एक},"घटकः,6.1.1","घटकः,6.1.1;कर्म,9.1;कर्म,8.1;अत्यन्तसंयोग_सम्बन्धः,9.1;अत्यन्तसंयोग_सम्बन्धः,8.1",दिन_को
8,24,1,4.1,शुक्लः,शुक्लः,शुक्ल{पुं;1;एक},शुक्ल{पुं;1;एक},"घटकः,6.1.1","घटकः,6.1.1;विशेषणम्,11.2",शुक्ल
8,24,1,5.1,षण्मासाः,षण्मासाः,षण्मास{पुं;1;बहु},षण्मास{पुं;1;बहु},"घटकः,6.1.1","घटकः,6.1.1;कर्ता,9.1",छः_महीने
8,24,1,6.1,उत्तरायणम्,उत्तरायणम्,उत्तरायण{पुं;2;एक}/उत्तरायण{नपुं;2;एक}/उत्तरायण{नपुं;1;एक},उत्तरायण{नपुं;1;एक},"घटकः,6.1.1","घटकः,6.1.1;कर्म,9.1;कर्म,8.1",उत्तरायण_के
8,24,1,6.1.1,(देवाः),-,देव{पुं;1;बहु},देव{पुं;1;बहु},"कर्ता,6.1.3","कर्ता,6.1.3",-
8,24,1,6.1.2,(ये),-,यद्{सर्वनाम;पुं;1;बहु},यद्{सर्वनाम;पुं;1;बहु},"विधेय_विशेषणम्,6.1.1","विधेय_विशेषणम्,6.1.1;कर्ता,5.1",मैं
8,24,1,6.1.3,(सन्ति),-,अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},"अभिहित_कर्ता,6.1.1","अभिहित_कर्ता,6.1.1",-
8,24,1,7.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,8.1","देशाधिकरणम्,9.1;देशाधिकरणम्,8.1",वहाँ
8,24,1,8.1,प्रयाताः,प्रयाताः,प्रया{तल्;स्त्री;1;बहु}/प्रया{तल्;स्त्री;2;बहु}/प्रयात{पुं;1;बहु(प्र_या1;क्त;अदादिः)}/प्रयाता{स्त्री;1;बहु(प्र_या1;क्त;अदादिः)}/प्रयाता{स्त्री;2;बहु(प्र_या1;क्त;अदादिः)},प्रयात{पुं;1;बहु(प्र_या1;क्त;अदादिः)},"विशेषणम्,12.1","विशेषणम्,11.2;कर्म,9.1;कर्ता,9.1;विशेषणम्,12.1;विशेषणम्,5.1",मरा_हुए
8,24,1,9.1,गच्छन्ति,गच्छन्ति,गम्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः}/गच्छत्{नपुं;1;बहु(गम्1;शतृ_लट्;भ्वादिः)}/गच्छत्{नपुं;2;बहु(गम्1;शतृ_लट्;भ्वादिः)},गम्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,12.1;सकर्मक","अभिहित_कर्ता,12.1;सकर्मक;कर्म,8.1",जाते_हैं
8,24,1,10.1,ब्रह्म,ब्रह्म,ब्रह्मन्{नपुं;1;एक}/ब्रह्मन्{नपुं;2;एक}/ब्रह्म{नपुं;8;एक},ब्रह्मन्{नपुं;2;एक},"कर्म,9.1","कर्म,9.1;कर्म,8.1",परमात्मा
8,24,1,11.1,ब्रह्म-,ब्रह्मविदः,ब्रह्म,ब्रह्म,"उपपद-समासः,11.2","उपपद-समासः,11.2",ब्रह्म-
8,24,1,11.2,विदः,--,विद्{पुं;1;बहु}/विद्{पुं;2;बहु}/विद्{पुं;5;एक}/विद्{पुं;6;एक}/विद्{स्त्री;1;बहु}/विद्{स्त्री;2;बहु}/विद्{स्त्री;5;एक}/विद्{स्त्री;6;एक}/विद{पुं;1;एक}/विद्{पुं;8;बहु}/विद्{स्त्री;8;बहु},विद्{पुं;1;बहु},"विशेषणम्,12.1","विशेषणम्,12.1;विशेषणम्,4.1;षष्ठीसम्बन्धः,12.1;षष्ठीसम्बन्धः,10.1;षष्ठीसम्बन्धः,8.1;षष्ठीसम्बन्धः,6.1;षष्ठीसम्बन्धः,5.1;षष्ठीसम्बन्धः,3.1;षष्ठीसम्बन्धः,2.1;हेतुः5,9.1;हेतुः5,8.1;अपादानम्,9.1;विशेषणम्,8.1;कर्म,9.1;कर्म,8.1;कर्ता,9.1;विशेषणम्,5.1",विद्
8,24,1,12.1,जनाः,जनाः,जन{पुं;1;बहु}/जन{पुं;8;बहु},जन{पुं;1;बहु},"कर्ता,9.1","कर्ता,9.1",जन
