chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,7,1,1.1,मत्तः,मत्तः,मत्त{पुं;1;एक}/मत्त{तसिल्},मत्त{तसिल्},"विभक्तम्,2.1","विभक्तम्,2.1",मुझसे
7,7,1,2.1,परतरम्,परतरं,परतर{पुं;2;एक}/परतर{नपुं;1;एक}/परतर{नपुं;2;एक},परतर{नपुं;1;एक},"विधेय_विशेषणम्,5.1","विधेय_विशेषणम्,5.1",परम_(कारण)
7,7,1,3.1,न,नान्यत्किञ्चिदस्ति,न{अव्य},न{अव्य},"प्रतिषेधः,6.1","प्रतिषेधः,6.1",नहीं
7,7,1,4.1,अन्यत्,0,अन्यत्{अव्य}/अन्य{नपुं;1;एक}/अन्य{नपुं;2;एक},अन्य{नपुं;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",भिन्न_दूसरा
7,7,1,5.1,किञ्चित्,0,किञ्चित्{अव्य}/किञ्चित्{नपुं;1;एक}/किञ्चित्{नपुं;2;एक},किञ्चित्{नपुं;1;एक},"कर्ता,6.1","कर्ता,6.1",कोई_भी
7,7,1,6.1,अस्ति,0,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,5.1","अभिहित_कर्ता,5.1",है
7,7,1,7.1,धनञ्जय,धनञ्जय,धनञ्जय{पुं;8;एक},धनञ्जय{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",हे_धनंजय
7,7,1,8.1,मयि,मयि,अस्मद्{7;एक},अस्मद्{7;एक},"अधिकरणम्,11.1","अधिकरणम्,11.1",मुझमें
7,7,1,9.1,सर्वम्,सर्वमिदं,सर्व{पुं;2;एक}/सर्व{नपुं;1;एक}/सर्व{नपुं;2;एक},सर्व{नपुं;1;एक},"कर्म,11.1","कर्म,11.1",सम्पूर्ण_(जगत्)
7,7,1,10.1,इदम्,0,इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक},इदम्{नपुं;1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",यह
7,7,1,11.1,प्रोतम्,प्रोतं,प्रोत{पुं;2;एक}/प्रोत{नपुं;1;एक}/प्रोत{नपुं;2;एक}/प्र_उ1{कृत्_प्रत्ययः;क्त;प्र_उङ्;भ्वादिः;नपुं;1;एक},प्र_उ1{कृत्_प्रत्ययः;क्त;प्र_उङ्;भ्वादिः;नपुं;1;एक},"अभिहित_कर्म,9.1","अभिहित_कर्म,9.1",गुँथा_हुआ_है
7,7,1,12.1,सूत्रे,सूत्रे,सूत्र{नपुं;1;द्वि}/सूत्र{नपुं;2;द्वि}/सूत्र{नपुं;7;एक}/सूत्र{नपुं;8;द्वि},सूत्र{नपुं;7;एक},"अधिकरणम्,13.2","अधिकरणम्,13.2",सूत्र_में_(सूत्र_के)
7,7,1,13.1,मणि-,मणिगणा,मणि,मणि,"षष्ठी-तत्पुरुषः,13.2","षष्ठी-तत्पुरुषः,13.2",मणियों_के
7,7,1,13.2,गणाः,-,गण{पुं;1;बहु}/गण{पुं;8;बहु},गण{पुं;1;बहु},"उपमानम्,9.1","उपमानम्,9.1",-
7,7,1,14.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,13.2","उपमान_द्योतकः,13.2",सदृश
