chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,55,1,1.1,मत्-,मत्कर्मकृन्मत्परमो,मत्,मत्,"षष्ठी-तत्पुरुषः,1.2","षष्ठी-तत्पुरुषः,1.2",मेरे_ही_लिये_सम्पूर्ण_कर्तव्य-कर्मों_को_करनेवाला
11,55,1,1.2,कर्म-,-,कर्म,कर्म,"उपपद-तत्पुरुषः,1.3","उपपद-तत्पुरुषः,1.3",-
11,55,1,1.3,कृत्,-,कृत्{पुं;1;एक}/कृत्{पुं;8;एक},कृत्{पुं;1;एक},"समुच्चितः,5.2","समुच्चितः,5.2",-
11,55,1,2.1,मत्-,-,मत्,मत्,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",मेरे_परायण
11,55,1,2.2,परमः,-,परम{पुं1;एक},परम{पुं1;एक},"समुच्चितः,5.2","समुच्चितः,5.2",-
11,55,1,3.1,मत्-,मद्भक्तः,अस्मद्,अस्मद्,"षष्ठी-तत्पुरुषः,3.2","षष्ठी-तत्पुरुषः,3.2",मेरा_भक्त
11,55,1,3.2,भक्तः,-,भक्त{पुं;1;एक},भक्त{पुं;1;एक},"समुच्चितः,5.2","समुच्चितः,5.2",-
11,55,1,4.1,सङ्ग-,सङ्गवर्जितः,सङ्ग,सङ्ग,"तृतीया-तत्पुरुषः,4.2","तृतीया-तत्पुरुषः,4.2",आसक्तिरहित
11,55,1,4.2,वर्जितः,-,वर्जित{पुं;1;एक},वर्जित{पुं;1;एक},"समुच्चितः,5.2","समुच्चितः,5.2",-
11,55,1,5.1,निर्-,निर्वैरः,निर्,निर्,"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",वैरभाव_से_रहित
11,55,1,5.2,वैरः,-,वैर{पुं;1;एक},वैर{पुं;1;एक},"विधेय_विशेषणम्,7.1","विधेय_विशेषणम्,7.1",-
11,55,1,6.1,सर्व-,सर्वभूतेषु,सर्व,सर्व,"कर्मधारयः,6.2","कर्मधारयः,6.2",सम्पूर्ण_भूतप्राणियों_में
11,55,1,6.2,भूतेषु,-,भूत{पुं;7;बहु}/भूत{नपुं;7;बहु},भूत{नपुं;7;बहु},"अधिकरणम्,5.2","अधिकरणम्,5.2",-
11,55,1,7.1,यः,यः,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,7.1.2;नित्यसम्बन्धः,8.1","कर्ता,7.1.2;नित्यसम्बन्धः,8.1",जो_(पुरुष)
11,55,1,7.1.1,(च),-,(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,5.2","समुच्चय_द्योतकः,5.2",(और)
11,55,1,7.1.2,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,7.1;अकर्मकः.1","अभिहित_कर्ता,7.1;अकर्मकः.1",(है)
11,55,1,8.1,सः,स,यद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,10.1","कर्ता,10.1",वह
11,55,1,9.1,माम्,मामेति,अस्मद्{सर्व;अ;2;एक},अस्मद्{सर्व;अ;2;एक},"कर्म,10.1","कर्म,10.1",मुझको
11,55,1,10.1,एति,-,इ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;इण्;अदादिः},इ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;इण्;अदादिः},"अभिहित_कर्ता,10.1;सकर्मकः.1","अभिहित_कर्ता,10.1;सकर्मकः.1",प्राप्त_होता_है
11,55,1,11.1,पाण्डव,पाण्डव,पाण्डव{पुं;8;एक}/पाण्डव{नपुं;8;एक},पाण्डव{पुं;8;एक},"सम्बोध्यः,10.1","सम्बोध्यः,10.1",हे_अर्जुन
