chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,23,1,1.1,न,नैनं,न{अव्य},न{अव्य},"प्रतिषेधः,3.1","प्रतिषेधः,3.1",नहीं
2,23,1,2.1,एनम्,-,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"कर्म,3.1","कर्म,3.1",इसको
2,23,1,3.1,छिन्दन्ति,छिन्दन्ति,छिन्दत्{नपुं;1;बहु}/छिन्दत्{नपुं;2;बहु}/छिन्दत्{नपुं;8;बहु}/छिद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;छिदिँर्;रुधादिः}/छिन्दन्ती{स्त्री;8;एक},छिद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;छिदिँर्;रुधादिः},"अभिहित_कर्ता,4.1;सकर्मकः.1","अभिहित_कर्ता,4.1;सकर्मकः.1",काट_सकते
2,23,1,4.1,शस्त्राणि,शस्त्राणि,शस्त्र{नपुं;1;बहु}/शस्त्र{नपुं;2;बहु}/शस्त्र{नपुं;8;बहु},शस्त्र{नपुं;1;बहु},"कर्ता,3.1","कर्ता,3.1",शस्त्र
2,23,1,5.1,न,नैनं,न{अव्य},न{अव्य},"प्रतिषेधः,7.1","प्रतिषेधः,7.1",नहीं
2,23,1,6.1,एनम्,-,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"कर्म,7.1","कर्म,7.1",इसको
2,23,1,7.1,दहति,दहति,दहत्{पुं;7;एक}/दहत्{नपुं;7;एक}/दह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दहँ;भ्वादिः},दह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दहँ;भ्वादिः},"अभिहित_कर्ता,8.1;सकर्मकः.1","अभिहित_कर्ता,8.1;सकर्मकः.1",जला_सकती
2,23,1,8.1,पावकः,पावकः,पावक{पुं;1;एक},पावक{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",आग
2,23,1,9.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,12.1","प्रतिषेधः,12.1",नहीं
2,23,1,10.1,च,चैनं,च{अव्य},च{अव्य},"सम्बन्धः,9.1","सम्बन्धः,12.1#सम्बन्धः,9.1",और
2,23,1,11.1,एनम्,-,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"कर्म,12.1","कर्म,12.1",इसको
2,23,1,12.1,क्लेदयन्ति,क्लेदयन्त्यपो,क्लिद्1_णिच्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;क्लिदूँ;दिवादिः},क्लिद्1_णिच्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;क्लिदूँ_णिच्;दिवादिः},"अभिहित_कर्ता,13.1;सकर्मकः.1","अभिहित_कर्ता,13.1;सकर्मकः.1",गला_सकता
2,23,1,13.1,आपः,-,अप्{स्त्री;1;बहु}/आपस्{नपुं;1;एक}/आपस्{नपुं;2;एक}/आपस्{नपुं;8;एक}/आप्1{कर्तरि;लुङ्;म;एक;परस्मैपदी;आपॢँ;स्वादिः},अप्{स्त्री}{1;बहु},"कर्ता,12.1","कर्ता,12.1",जल
2,23,1,14.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,15.1","प्रतिषेधः,15.1",नहीं
2,23,1,15.1,शोषयति,शोषयति,शुष्1_णिच्{कर्तरि;लट्;प्र;एक;परस्मैपदी;शुषँ;दिवादिः},शुष्1_णिच्{कर्तरि;लट्;प्र;एक;परस्मैपदी;शुषँ_णिच्;दिवादिः},"अभिहित_कर्ता,16.1;सकर्मकः.1","अभिहित_कर्ता,16.1;सकर्मकः.1",सुखा_सकता
2,23,1,16.1,मारुतः,मारुतः,मारुत{पुं;1;एक},मारुत{पुं;1;एक},"कर्ता,15.1","कर्ता,15.1",वायु
2,23,1,16.1.1,(एनम्),-,(इदम्{पुं;2;एक}),(इदम्{पुं;2;एक}),"कर्म,15.1","कर्म,15.1",(इसको)
