chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,2,1,1.1,सन्न्यासः,सन्न्यासः,सन्न्यास{पुं;1;एक},सन्न्यास{पुं;1;एक},"घटकः,5.1","घटकः,5.1;सुप्समुच्चितम्,2.1",संन्यास
5,2,1,2.1,कर्म-,कर्मयोगश्च,कर्मन्,कर्मन्,"कर्मधारयः,2.2","कर्मधारयः,2.2",कर्मयोग
5,2,1,2.2,योगः,-,योग{पुं;1;एक},योग{पुं;1;एक},"घटकः,5.1","घटकः,5.1;समुच्चितकर्ता,5.1.1",-
5,2,1,3.1,च,0,च{अव्य},च{अव्य},"घटक_द्योतकः,5.1","घटक_द्योतकः,5.1;समुच्चय_द्योतकः,2.1",और
5,2,1,4.1,निस्-,निःश्रेयसकरावुभौ,निः,निः,"कर्मधारयः,4.2","कर्मधारयः,4.2",परम_कल्याण_के_करनेवाले
5,2,1,4.2,श्रेयस-,-,श्रेयस,श्रेयस,"उपपद-तत्पुरुषः,4.3","उपपद-तत्पुरुषः,4.3",-
5,2,1,4.3,करौ,-,कर{पुं;1;द्वि}/कर{पुं;2;द्वि},कर{पुं;1;द्वि},"विधेय_विशेषणम्,5.1","विधेय_विशेषणम्,5.1",-
5,2,1,5.1,उभौ,0,उभ{पुं;1;द्वि}/उभ{पुं;2;द्वि}/उभ{पुं;1;द्वि}/उभ{पुं;2;द्वि},उभ{पुं;1;द्वि},"कर्ता,11.1","कर्ता,11.1;विशेषणम्,4.1",दोनों
5,2,1,6.1,तयोः,तयोस्तु,तद्{पुं;6;द्वि}/तद्{पुं;7;द्वि}/तद्{स्त्री;6;द्वि}/तद्{स्त्री;7;द्वि}/तद्{नपुं;6;द्वि}/तद्{नपुं;7;द्वि},तद्{पुं;6;द्वि},"निर्धारणम्,9.2","निर्धारणम्,9.2",उन_दोनों_में
5,2,1,7.1,तु,0,तु{अव्य},तु{अव्य},"सम्बन्धः,6.1","सम्बन्धः,10.1",परंतु
5,2,1,8.1,कर्म-,कर्मसन्न्यासात्कर्मयोगो,कर्मन्,कर्मन्,"षष्ठी-तत्पुरुषः,8.2","षष्ठी-तत्पुरुषः,8.2",कर्मसंन्यास_से
5,2,1,8.2,सन्न्यासात्,-,सन्न्यास{पुं;5;एक},सन्न्यास{पुं;5;एक},"विभक्तम्,9.2","विभक्तम्,9.2;अपादानम्,10.1",-
5,2,1,9.1,कर्म-,0,कर्मन्,कर्मन्,"कर्मधारयः,9.2","कर्मधारयः,9.2",कर्मयोग
5,2,1,9.2,योगः,-,योग{पुं;1;एक},योग{पुं;1;एक},"कर्म,10.1","कर्म,10.1",N1
5,2,1,10.1,विशिष्यते,विशिष्यते,विशिष्यता{स्त्री;1;द्वि}/विशिष्यता{स्त्री;2;द्वि}/विशिष्यता{स्त्री;8;एक}/विशिष्यता{स्त्री;8;द्वि}/वि_शास्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;शासुँ;अदादिः}/वि_शिष्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;शिषॢँ;रुधादिः},वि_शिष्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;शिषॢँ;रुधादिः},"अभिहित_कर्म,9.1","अभिहित_कर्म,9.1;अकर्मकः.1",श्रेष्ठ_है
5,2,1,11.1,(स्तः),(0),स्तृ{पुं;8;एक}/अस्2{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,5.1;अकर्मकः.1","अभिहित_कर्ता,5.1;अकर्मकः.1",(होते_हैं)
