chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,8,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,4.1","प्रतिषेधः,4.1",नहीं
11,8,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",परंतु
11,8,1,3.1,माम्,मां,अस्मद्{सर्व;अ;2;एक},अस्मद्{सर्व;अ;2;एक},"कर्म,5.1","कर्म,5.1",मुझको
11,8,1,4.1,शक्यसे,शक्यसे,शक्1{भावे;लट्;म;एक;आत्मनेपदी;शकॢँ;स्वादिः}/शक्2{कर्तरि;लट्;म;एक;आत्मनेपदी;शकँ;दिवादिः}/शक्2{कर्मणि;लट्;म;एक;आत्मनेपदी;शकँ;दिवादिः},शक्1{भावे;लट्;म;एक;आत्मनेपदी;शकॢँ;स्वादिः},"अभिहित_कर्ता,4.1.1","अभिहित_कर्ता,8.1.1",समर्थ_है
11,8,1,4.1.1,(त्वम्),(-),युष्मद्{सर्व;अ;1;एक},युष्मद्{सर्व;अ;1;एक},"कर्ता,4.1;कर्ता,5.1","कर्ता,4.1#कर्ता,4.1;कर्ता,5.1",आप
11,8,1,5.1,द्रष्टुम्,द्रष्टुमनेनैव,दृश्1{अव्य;तुमुन्;दृशिँर्;:भ्वादिः},दृश्1{अव्य;तुमुन्;दृशिँर्;:भ्वादिः},"तुमुन्कर्म,4.1","तुमुन्कर्म,4.1",देखने_में
11,8,1,6.1,अनेन,-,अन{पुं;3;एक}/इदम्{पुं;3;एक}/इदम्{नपुं;3;एक},इदम्{नपुं;3;एक},"विशेषणम्,8.2","विशेषणम्,8.2",इन
11,8,1,7.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",निःसंदेह
11,8,1,8.1,स्व-,स्वचक्षुषा,स्व,स्व,"षष्ठी-तत्पुरुषः,8.2","षष्ठी-तत्पुरुषः,8.2",अपने_प्राकृत_नेत्रों_द्वारा
11,8,1,8.2,चक्षुषा,-,चक्षुस्{नपुं;3;एक},चक्षुस्{नपुं;3;एक},"करणम्,5.1","करणम्,5.1",-
11,8,1,9.1,दिव्यम्,दिव्यं,दिव्य{पुं;2;एक}/दिव्य{नपुं;1;एक}/दिव्य{नपुं;2;एक},दिव्य{नपुं;2;एक},"विशेषणम्,12.1","विशेषणम्,12.1",दिव्य_(अर्थात्_अलौकिक)
11,8,1,10.1,ददामि,ददामि,दा3{कर्तरि;लट्;उ;एक;परस्मैपदी;डुदाञ्;जुहोत्यादिः},दा3{कर्तरि;लट्;उ;एक;परस्मैपदी;डुदाञ्;जुहोत्यादिः},"अभिहित_कर्ता,10.1.1","अभिहित_कर्ता,10.1.1",देता_हूँ
11,8,1,10.1.1,(अहम्),(-),अस्मद्{सर्व;अ;1;एक},अस्मद्{सर्व;अ;1;एक},"कर्ता,10.1","कर्ता,10.1",आप
11,8,1,11.1,ते,ते,तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{सर्व;अ;4;एक}/युष्मद्{सर्व;अ;6;एक},युष्मद्{सर्व;अ;4;एक},"सम्प्रदानम्,10.1","सम्प्रदानम्,10.1",तुम्हारे
11,8,1,12.1,चक्षुः,चक्षुः,चक्षु{पुं;1;एक}/चक्षुस्{नपुं;1;एक}/चक्षुस्{नपुं;2;एक}/चक्षुस्{नपुं;8;एक}/क्षै1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;क्षै;भ्वादिः},चक्षुस्{नपुं;2;एक},"कर्म,10.1","कर्म,10.1",चक्षु
11,8,1,13.1,पश्य,पश्य,दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः},दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः},"अभिहित_कर्ता,16.1.1","अभिहित_कर्ता,16.1.1",देख
11,8,1,14.1,मे,मे,अस्मद्{सर्व;अ;6;एक},अस्मद्{सर्व;अ;6;एक},"षष्ठीसम्बन्धः,15.1","षष्ठीसम्बन्धः,15.1",मेरी
11,8,1,15.1,योगम्,योगमैश्वरम्,योग{पुं;2;एक},योग{पुं;2;एक},"कर्म,13.1","कर्म,13.1",योगशक्ति_को
11,8,1,16.1,ऐश्वरम्,-,ऐश्वर{पुं;2;एक}/ऐश्वर{नपुं;1;एक}/ऐश्वर{नपुं;2;एक},ऐश्वर{पुं;2;एक},"विशेषणम्,15.1","विशेषणम्,15.1",ईश्वरीय
11,8,1,16.1.1,(त्वम्),(-),युष्मद्{सर्व;अ;1;एक},युष्मद्{सर्व;अ;1;एक},"कर्ता,13.1","कर्ता,13.1",आप
