chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,25,1,1.1,अनु-,अनुबन्धं,अनु,अनु,"अव्ययीभावः,1.2","अव्ययीभावः,1.2",परिणाम
18,25,1,1.2,बन्धम्,-,बन्ध{पुं}{2;एक},बन्ध{पुं}{2;एक},"समुच्चितः,6.1","समुच्चितः,6.1",-
18,25,1,2.1,क्षयम्,क्षयं,क्षय{पुं}{2;एक}/क्षय{नपुं}{1;एक}/क्षय{नपुं}{2;एक},क्षय{पुं}{2;एक},"समुच्चितः,6.1","समुच्चितः,6.1",हानि
18,25,1,3.1,हिंसाम्,हिंसामनवेक्ष्य,हिंसा{स्त्री}{2;एक},हिंसा{स्त्री}{2;एक},"समुच्चितः,6.1","समुच्चितः,6.1",हिंसा
18,25,1,4.1,अन्-,0,अन्,अन्,"नञ्-तत्पुरुषः,4.2","नञ्-तत्पुरुषः,4.2",न_विचारकर
18,25,1,4.2,अवेक्ष्य,-,अव_ईक्ष्1{कृत्_प्रत्ययः:ल्यप्;अव_ईक्षँ;भ्वादिः}{अव्य},अव_ईक्ष्1{कृत्_प्रत्ययः:ल्यप्;अव_ईक्षँ;भ्वादिः}{अव्य},"पूर्वकालः,8.1","पूर्वकालः,8.1",-
18,25,1,5.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","समुच्चय_द्योतकः,6.1",और
18,25,1,6.1,पौरुषम्,पौरुषम्,पौरुष{पुं}{2;एक}/पौरुष{नपुं}{1;एक}/पौरुष{नपुं}{2;एक},पौरुष{नपुं}{2;एक},"कर्म,4.2","कर्म,4.1#कर्म,4.2",सामर्थ्य_को
18,25,1,7.1,मोहात्,मोहादारभ्यते,मोह{पुं}{5;एक},मोह{पुं}{5;एक},"हेतुः,8.1","हेतुः,8.1",केवल_अज्ञान_से
18,25,1,8.1,आरभ्यते,0,आरभ्यते,आङ्_रभ्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;आङ्_रभँ;भ्वादिः},"अभिहित_कर्म,9.1","अभिहित_कर्म,9.1",आरम्भ_किया_जाता_है
18,25,1,9.1,कर्म,कर्म,कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक},कर्मन्{नपुं}{1;एक},"कर्म,8.1","कर्म,8.1",कर्म
18,25,1,10.1,यत्,यत्तत्तामसमुच्यते,यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य},यद्{नपुं}{1;एक},"विशेषणम्,9.1;नित्यसम्बन्धः,11.1","विशेषणम्,9.1;नित्यसम्बन्धः,11.1",जो
18,25,1,11.1,तत्,0,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{1;एक},"कर्म,13.1","कर्म,13.1",वह_कर्म
18,25,1,12.1,तामसम्,0,तामस{पुं}{2;एक}/तामस{नपुं}{1;एक}/तामस{नपुं}{2;एक},तामस{नपुं}{1;एक},"कर्मसमानाधिकरणम्,13.1","कर्मसमानाधिकरणम्,13.1",तामस
18,25,1,13.1,उच्यते,0,उच्यत्{पुं}{4;एक}/उच्यत्{नपुं}{4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः},वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः},"अभिहित_कर्म,11.1","अभिहित_कर्म,11.1",कहा_जाता_है
