chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,55,1,1.1,प्रजहाति,प्रजहाति,प्र_हा1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;ओँहाङ्;जुहोत्यादिः}/प्र_हा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;ओँहाक्;जुहोत्यादिः},प्र_हा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;प्र_ओँहाङ्;जुहोत्यादिः},"अभिहित_कर्म,3.1;सकर्मक.1","अभिहित_कर्म,3.1;सकर्मक.1",भलीभाँति_त्याग_देता_है
2,55,1,2.1,यदा,यदा,यदा{अव्य},यदा{अव्य},"कालाधिकरणम्,1.1;नित्य_सम्बन्धः,12.1","नित्य_सम्बन्धः,12.1#कालाधिकरणम्,1.1#कालाधिकरणम्,1.1;नित्य_सम्बन्धः,12.1",जिस_काल_में
2,55,1,3.1,कामान्,कामान्सर्वान्पार्थ,काम{पुं;2;बहु},काम{पुं;2;बहु},"कर्म,1.1","कर्म,1.1",कामनाओं_को
2,55,1,4.1,सर्वान्,-,सर्व{पुं;2;बहु},सर्व{पुं;2;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",सभी
2,55,1,5.1,पार्थ,-,पार्थ{पुं;8;एक},पार्थ{पुं;8;एक},"सम्बोध्यः,1.1","सम्बोध्यः,1.1",हे_अर्जुन
2,55,1,6.1,मनो-,मनोगतान्,मनः,मनः,"सप्तमी-तत्पुरुषः,6.2","सप्तमी-तत्पुरुषः,6.2",मन_में_स्थित
2,55,1,6.2,गतान्,-,गत{पुं;2;बहु},गत{पुं;2;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",-
2,55,1,7.1,आत्मनि,आत्मन्येवत्मना,आत्मन्{पुं;7;एक},आत्मन्{पुं;7;एक},"अधिकरणम्,10.1","अधिकरणम्,10.1",आत्मा_में
2,55,1,8.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,9.1","सम्बन्धः,7.1#सम्बन्धः,9.1",ही
2,55,1,9.1,आत्मना,-,आत्मन्{पुं;3;एक},आत्मन्{पुं}{3;एक},"करणम्,10.1","करणम्,10.1",आत्मा_से
2,55,1,10.1,तुष्टः,तुष्टः,तुष्ट{पुं;1;एक},तुष्1{कृत्_प्रत्ययः:क्त;तुषँ;दिवादिः;पुं}{1;एक},"कर्म,13.1","वाक्यकर्म,13.1#कर्म,13.1",संतुष्ट
2,55,1,11.1,स्थित-,स्थितप्रज्ञस्तदोच्यते,स्थित,स्थित,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",स्थितप्रज्ञ
2,55,1,11.2,प्रज्ञः,-,प्रज्ञ{पु;1;एक},प्रज्ञ{पुं}{1;एक},"कर्मसमानाधिकरणम्,13.1","मुख्यकर्म,13.1#कर्मसमानाधिकरणम्,13.1",-
2,55,1,12.1,तदा,-,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,13.1","कालाधिकरणम्,10.1#कालाधिकरणम्,13.1",उस_काल_में
2,55,1,13.1,उच्यते,-,उच्यत्{पुं;4;एक}/उच्यत्{नपुं;4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः},वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः},"अभिहित_कर्म,10.1;सकर्मक.1","अभिहित_कर्म,10.1;सकर्मक.1",कहा_जाता_है
2,55,1,14.1,(नरः),-,(नृ{पुं;1;बहु}/नृ{पुं;8;बहु}/नर{पुं;1;एक}),(नर{पुं;1;एक}),"कर्ता,1.1","कर्ता,1.1",(मनुष्य)
