chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
13,19,1,1.1,प्रकृतिम्,प्रकृतिं,प्रकृति{स्त्री;2;एक},प्रकृति{स्त्री;2;एक},"घटकः,7.1","समुच्चितः,2.1",प्रकृति
13,19,1,2.1,पुरुषम्,पुरुषं,पुरुष{पुं;2;एक},पुरुष{पुं;2;एक},"घटकः,7.1","कर्म,5.1",पुरुष
13,19,1,3.1,च,चैव,च{अव्य},च{अव्य},"घटक_द्योतकः,7.1","समुच्चय_द्योतकः,2.1",और
13,19,1,4.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",ही
13,19,1,5.1,विद्धि,विद्ध्यनादी,विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},"अभिहित_कर्ता,8.1.1;सकर्मकः.1","अभिहित_कर्ता,8.1.1;सकर्मकः.1",जानो
13,19,1,6.1,अन्-,-,अन्,अनादि{पुं;2;द्वि},"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",अनादि
13,19,1,6.2,आदी,-,आदी{अव्य},आदी{अव्य},"कर्मसमानाधिकरणम्,5.1","कर्मसमानाधिकरणम्,5.1",-
13,19,1,7.1,उभौ,उभावपि,उभ{पुं;1;द्वि}/उभ{पुं;2;द्वि}/उभ{पुं;8;द्वि}/उभ{पुं;1;द्वि}/उभ{पुं;2;द्वि},उभ{पुं;2;द्वि},"कर्म,5.1","विशेषणम्,2.1",इन_दोनों_को
13,19,1,8.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",भी
13,19,1,8.1.1,(त्वम्),-,(युष्मद्{सर्व;अ;1;एक}),(युष्मद्{सर्व;अ;1;एक}),"कर्ता,5.1","कर्ता,5.1",(तुम)
13,19,1,9.1,विकारान्,विकारांश्च,विकार{पुं;2;बहु}/विकार{पुं;2;बहु},विकार{पुं;2;बहु},"समुच्चितः,11.1","समुच्चितः,11.1",राग-द्वेषादि_विकारों_को
13,19,1,10.1,च,-,च{अव्य},च{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",तथा
13,19,1,11.1,गुणान्,गुणांश्चैव,गुण{पुं;2;बहु},गुण{पुं;2;बहु},"कर्म,14.1","कर्म,14.1",त्रिगुणात्मक_सम्पूर्ण_पदार्थों_को
13,19,1,12.1,च,-,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,11.1","समुच्चय_द्योतकः,11.1",और
13,19,1,13.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",ही
13,19,1,14.1,विद्धि,विद्धि,विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},"अभिहित_कर्ता,15.1.1;सकर्मकः.1","अभिहित_कर्ता,15.1.1;सकर्मकः.1",जानो
13,19,1,15.1,प्रकृति-,प्रकृतिसम्भवान्,प्रकृति,प्रकृति,"बहुव्रीहिः,15.2","बहुव्रीहिः,15.2",प्रकृति_से_उत्पन्न
13,19,1,15.1.1,(त्वम्),-,(युष्मद्{सर्व;अ;1;एक}),(युष्मद्{सर्व;अ;1;एक}),"कर्ता,14.1","कर्ता,14.1",(तुम)
13,19,1,15.2,सम्भवान्,-,सम्भव{पुं;2;बहु},सम्भव{पुं;2;बहु},"कर्मसमानाधिकरणम्,14.1","कर्मसमानाधिकरणम्,14.1",-
