chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
14,6,1,1.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"अधिकरणम्,7.1","अधिकरणम्,7.1",उनमें_(तीनों_गुणों_में)
14,6,1,2.1,सत्त्वम्,सत्त्वं,सत्त्व{पुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक},सत्त्व{नपुं}{1;एक},"कर्ता,7.1","कर्ता,7.1",सत्त्वगुण
14,6,1,3.1,निर्-,निर्मलत्वात्प्रकाशकमनामयम्,निर्मलत्व{नपुं}{5;एक},निर्,"अव्ययीभावः,3.2","अव्ययीभावः,3.2",निर्मल_होने_के_कारण
14,6,1,3.2,मलत्वात्,-,-,मलत्व{नपुं}{5;एक},"हेतुः,7.1","हेतुः,7.1",-
14,6,1,4.1,प्रकाशकम्,प्रकाशकं,प्रकाशक{पुं}{2;एक}/प्रकाशक{नपुं}{1;एक}/प्रकाशक{नपुं}{2;एक},प्रकाशक{नपुं}{1;एक},"विशेषणम्,2.1","सुप्समुच्चितम्,5.1#सुप्समुच्चितम्,5.2#विशेषणम्,2.1",प्रकाश_करनेवाला
14,6,1,5.1,अन्-,अनामयं,अन्,अन्,"नञ्-तत्पुरुषः,5.2","नञ्-तत्पुरुषः,5.2",विकाररहित
14,6,1,5.2,आमयम्,-,अनामय{पुं}{2;एक}/अनामय{नपुं}{1;एक}/अनामय{नपुं}{2;एक},अनामय{नपुं}{1;एक},"विशेषणम्,2.1","कर्तृसमानाधिकरणम्,5.2.1#विशेषणम्,5.2.1#विशेषणम्,2.1",-
14,6,1,6.1,सुख-,सुखसङ्गेन,सुख,सुख,"तृतीया-तत्पुरुषः,6.2","तृतीया_तत्पुरुषः,6.2",सुख_के_सम्बन्ध_से
14,6,1,6.2,सङ्गेन,-,सङ्ग{पुं}{3;एक},सङ्ग{पुं}{3;एक},"करणम्,7.1","करणम्,9.1#करणम्,7.1",-
14,6,1,7.1,बध्नाति,बध्नाति,बन्ध्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;बन्धँ;क्र्यादिः},बन्ध्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;बन्धँ;क्र्यादिः},"अभिहितकर्ता,10.1.1;सकर्मकः.1","अभिहितकर्ता,10.1.1;सकर्मकः.1",बाँधता_है
14,6,1,8.1,ज्ञान-,ज्ञानसङ्गेन,ज्ञान,ज्ञान,"तृतीया-तत्पुरुषः,8.2","तृतीया-तत्पुरुषः,8.2",ज्ञान_के_सम्बन्ध_से
14,6,1,8.2,सङ्गेन,-,सङ्ग{पुं}{3;एक},सङ्ग{पुं}{3;एक},"सुप्_समुच्चितम्,6.2","सुप्_समुच्चितम्,6.1#सुप्_समुच्चितम्,6.2",-
14,6,1,9.1,च,चानघ,च{अव्य},च{अव्य},"समुच्चयद्योतकः,6.2","समुच्चयद्योतकः,6.1#समुच्चयद्योतकः,6.2",और
14,6,1,10.1,अन्-,0,अन्,अन्,"नञ्-तत्पुरुषः,10.2","नञ्-तत्पुरुषः,10.2",हे_निष्पाप
14,6,1,10.2,अघ,-,अनघ{पुं}{8;एक}/अनघ{नपुं}{8;एक},अनघ{पुं}{8;एक},"सम्बोध्यः,7.1","सम्बोध्यः,7.1",-
