chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,9,1,1.1,कार्यम्,कार्यम्,कार्य{पुं;2;एक}/कार्य{नपुं;1;एक}/कार्य{नपुं;2;एक},कार्य{पुं;1;एक},"वाक्यकर्म,7.1","वाक्यकर्म,7.1",कार्य_को
18,9,1,2.1,इति,इति,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,1.1","वाक्यकर्म_द्योतकः,7.1",ऐसा
18,9,1,3.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",ही
18,9,1,4.1,यत्,यत्,यद्{सर्व;पुं;1;एक},यद्{सर्व;पुं;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",कि
18,9,1,5.1,कर्म,कर्म,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;1;एक},"कर्म,1.1","विशेषणम्,11.1#कर्म,10.1#कर्म,7.1",कर्म
18,9,1,6.1,नियतं,नियतं,नियत{पुं;2;एक(नि_यत्1;घञ्;भ्वादिः)}/नियत{नपुं;1;एक(नि_यत्1;घञ्;भ्वादिः)},नियत{नपुं;2;एक(नि_यत्1;घञ्;भ्वादिः)},"क्रियाविशेषणम्,7.1","विशेषणम्,11.1#विशेषणम्,9.1#कर्म,10.1#विशेषणम्,5.1#क्रियाविशेषणम्,7.1",नियत_को
18,9,1,7.1,क्रियते,क्रियते,कृ3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;तनादिः},कृ3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;तनादिः},अभिहित_कर्म,अभिहित_कर्म,किया_जाता_है
18,9,1,8.1,अर्जुन,अर्जुन,अर्जुन{पुं;8;एक},अर्जुन{पुं;8;एक},"सम्बोध्यः,7.1","सम्बोध्यः,7.1",अर्जुन
18,9,1,9.1,सङ्गं,सङ्गं,सङ्ग{पुं;2;एक},सङ्ग{पुं;2;एक},"कर्म,10.1","कर्म,10.1",साथ_को
18,9,1,10.1,त्यक्त्वा,त्यक्त्वा,त्यज्1{अव्य;क्त्वा;भ्वादिः},त्यज्1{अव्य;क्त्वा;भ्वादिः},"पूर्वकालः,7.1","पूर्वकालः,7.1",छोड_कर
18,9,1,11.1,फलं,फलं,फल{नपुं;1;एक}/फल{नपुं;2;एक},फल{नपुं;2;एक},"समुच्चितः,9.1","कर्मसमानाधिकरणम्,10.1#समुच्चितः,9.1",फल
18,9,1,12.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.1","सम्बन्धः,10.1#समुच्चय_द्योतकः,9.1",चैव
18,9,1,12.2,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",-
18,9,1,13.1,सः,स,तत्{पुं;1;एक},तत्{पुं;1;एक},"विशेषणम्,14.1","विशेषणम्,14.1",-
18,9,1,14.1,त्यागः,त्यागः,त्याग{पुं;1;एक},त्याग{पुं;1;एक},"कर्ता,16.1","कर्ता,16.1",त्याग
18,9,1,15.1,सात्विकः,सात्विको,सात्विक{पुं;1;एक},सात्विक{पुं;1;एक},"विधेय_विशेषणम्,14.1","विधेय_विशेषणम्,14.1",-
18,9,1,16.1,मतः,मतः,मत{पुं;1;एक(मन्2;क्त;तनादिः)},मत{पुं;1;एक(मन्2;क्त;तनादिः)},अभिहित_कर्म,अभिहित_कर्म,चिन्तित
