chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,37,1,1.1,अ-,अयतिः,अ,अ,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",संयमी_नहीं_है
6,37,1,1.2,यतिः,-,यति{पुं;1;एक},यति{पुं;1;एक},"विशेषणम्,11.2","विशेषणम्,11.2;कर्ता,10.1",-
6,37,1,2.1,श्रद्धया,श्रद्धयोपेतो,श्रद्धा{स्त्री;3;एक},श्रद्धा{स्त्री;3;एक},"करणम्,3.1","करणम्,3.1",श्रद्धा
6,37,1,3.1,उपेतः,0,उपेत{पुं;1;एक}/उप_इ1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;इण्;अदादिः}/उप_इ1{कृत्_प्रत्ययः;क्त;उप_इण्;अदादिः;पुं;1;एक},उप_इ1{कृत्_प्रत्ययः;क्त;उप_इण्;अदादिः;पुं;1;एक},"विशेषणम्,11.2","विशेषणम्,11.2",रखनेवाला_है
6,37,1,4.1,योगात्,योगाच्चलितमानसः,योग{पुं;5;एक},योग{पुं;5;एक},"अपादानम्,11.2","अपादानम्,11.2",जिसका_मन_योग_से_विचलित_हो_गया_है
6,37,1,5.1,अ-,अप्राप्य,अ,अ,"नञ्-तत्पुरुषः,5.2","नञ्-तत्पुरुषः,5.2",न_प्राप्त_होकर
6,37,1,5.2,प्राप्य,-,प्राप्य{पुं;8;एक}/प्राप्य{नपुं;8;एक}/प्र_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः},प्र_आप्1{कृत्_प्रत्ययः;ल्यप्;आपॢँ;स्वादिः},"पूर्वकालः,10.1","पूर्वकालः,10.1",-
6,37,1,6.1,योग-,योगसंसिद्धिं,योग,योग,"षष्ठी-तत्पुरुषः,6.2","षष्ठी-तत्पुरुषः,6.2",योग_की_सिद्धि_को_अर्थात्_भगवत्_साक्षात्कार_को
6,37,1,6.2,संसिद्धिम्,-,संसिद्धि{स्त्री;2;एक},संसिद्धि{स्त्री;2;एक},"कर्म,5.2","कर्म,5.2",-
6,37,1,7.1,काम्,कां,किम्{स्त्री;2;एक},किम्{स्त्री;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1",किस
6,37,1,8.1,गतिम्,गतिं,गति{स्त्री;2;एक},गति{स्त्री;2;एक},"कर्म,10.1","कर्म,10.1",गति_को
6,37,1,9.1,कृष्ण,कृष्ण,कृष्ण{पुं;8;एक}/कृष्ण{नपुं;8;एक},कृष्ण{पुं;8;एक},"सम्बोध्यः,10.1","सम्बोध्यः,10.1",हे_श्रीकृष्ण
6,37,1,10.1,गच्छति,गच्छति,गच्छत्{पुं;7;एक}/गच्छत्{नपुं;7;एक}/गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः},गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः},"अभिहित_कर्ता,11.2","अभिहित_कर्ता,11.2",प्राप्त_होता_है
6,37,1,11.1,चलित-,-,चलित,चलित,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",-
6,37,1,11.2,मानसः,-,मानस{पुं;1;एक},मानस{पुं;1;एक},"कर्ता,10.1;कर्ता,5.2","कर्ता,10.1;कर्ता,5.2",-
