chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
13,16,1,1.1,अ-,अविभक्तं,अ,अ,"नञ्-तत्पुरुष,1.2","नञ्-तत्पुरुष,2.2",अ-
13,16,1,1.2,विभक्तं,--,विभक्त{पुं;2;एक(वि_भज्1;क्त;भ्वादिः)}/विभक्त{नपुं;1;एक(वि_भज्1;क्त;भ्वादिः)}/विभक्त{नपुं;2;एक(वि_भज्1;क्त;भ्वादिः)},विभक्त{नपुं;1;एक(वि_भज्1;क्त;भ्वादिः)},"विशेषणम्,8.2","विशेषणम्,8.1#कर्ता_बे_वेर्ब्स्,9.1#समुच्चितः,3.1",बांटा_हुआ
13,16,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.2","सुप्_समुच्चितः,6.1#सुप्_समुच्चय_द्योतकः,2.2#सम्बन्धः,2.2#समुच्चय_द्योतकः,15.1.1",च2
13,16,1,3.1,भूतेषु,भूतेषु,भूत{नपुं;7;बहु}/भूत{पुं;7;बहु(भू1;क्त;भ्वादिः)}/भूत{नपुं;7;बहु(भू1;क्त;भ्वादिः)},भूत{नपुं;7;बहु},"अधिकरणम्,1.2","अधिकरणम्,9.1#अधिकरणम्,8.1#अधिकरणम्,5.1#अधिकरणम्,2.2",प्राणियों_में
13,16,1,4.1,विभक्तम्,विभक्तम्,विभक्त{पुं;2;एक(वि_भज्1;क्त;भ्वादिः)}/विभक्त{नपुं;1;एक(वि_भज्1;क्त;भ्वादिः)}/विभक्त{नपुं;2;एक(वि_भज्1;क्त;भ्वादिः)},विभक्त{नपुं;1;एक(वि_भज्1;क्त;भ्वादिः)},"उत्प्रेक्षः,7.1","विशेषणम्,8.1#सुप्_समुच्चितः,2.2#विधेय_विशेषणम्,2.2#कर्ता_बे_वेर्ब्स्,9.1#उपमानम्,8.1#उत्प्रेक्षः,7.1",बांटा_हुआ
13,16,1,5.1,इव,इव,इव{अव्य},इव{अव्य},"उत्प्रेक्ष_द्योतकः,4.1","उपमान_द्योतकः,5.1#उत्प्रेक्ष_द्योतकः,4.1",जैसे
13,16,1,6.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,5.1","सुप्_समुच्चय_द्योतकः,6.1#सम्बन्धः,6.1",च1
13,16,1,7.1,स्थितम्,स्थितम्,स्थित{पुं;2;एक(ष्था1;क्त;भ्वादिः)}/स्थित{नपुं;1;एक(ष्था1;क्त;भ्वादिः)}/स्थित{नपुं;2;एक(ष्था1;क्त;भ्वादिः)},स्थित{नपुं;1;एक(ष्था1;क्त;भ्वादिः)},"अभिहित_कर्ता,1.2;अकर्मक","विशेषणम्,5.1#विशेषणम्,2.2#सुप्_समुच्चितः,2.2#विधेय_विशेषणम्,5.1#विधेय_विशेषणम्,2.2#कर्ता_बे_वेर्ब्स्,9.1#समुच्चितः,3.1",स्थित
13,16,1,8.1,भूत-,भूतभर्तृ,भूत,भूत,"उपपद-तत्पुरुष,8.2","उपपद-तत्पुरुष,9.2",-
13,16,1,8.2,भर्तृ,-,भर्तृ{नपुं;1;एक}/भृ1{पुं;तृच्;भृञ्;भ्वादिः}/भृ1{नपुं;तृच्;भृञ्;भ्वादिः}/भृ1{तृच्;भृञ्;भ्वादिः;(भर्तृ;ना;नपुं;1;एक)}/भृ1{तृच्;भृञ्;भ्वादिः;(भर्तृ;ना;नपुं;2;एक)}/भृ1{तृच्;भृञ्;भ्वादिः;(भर्तृ;ना;नपुं;8;एक)},भृ1{तृच्;भृञ्;भ्वादिः;(भर्तृ;ना;नपुं;1;एक)},"कर्ता,7.1","विधेय_विशेषणम्,12.1",-
