chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,13,1,1.1,पञ्च,पञ्चैतानि,पञ्चन्{1;बहु}/पञ्चन्{2;बहु}/पञ्च्2{कर्तरि;लोट्;म;एक;परस्मैपदी;पचिँ;चुरादिः},पञ्चन्{2;बहु},"विशेषणम्,4.1","विशेषणम्,4.1",पाँच
18,13,1,2.1,एतानि,0,एतद्{नपुं}{1;बहु}/एतद्{नपुं}{2;बहु},एतद्{नपुं}{2;बहु},"विशेषणम्,4.1","विशेषणम्,4.1",ये
18,13,1,3.1,महान्-,महाबाहो,महान्,महान्,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",हे_महाबाहो
18,13,1,3.2,बाहो,-,बाहु{पुं}{8;एक}/मबाहु{नपुं}{8;एक},बाहु{पुं}{8;एक},"सम्बोध्यः,5.1","सम्बोध्यः,5.1",-
18,13,1,4.1,कारणानि,कारणानि,कारण{नपुं}{1;बहु}/कारण{नपुं}{2;बहु},कारण{नपुं}{2;बहु},"कर्म,5.1","कर्म,5.1",हेतु
18,13,1,5.1,निबोध,निबोध,नि_बुध्2{कर्तरि;लोट्;म;एक;परस्मैपदी;बुधिँर्;भ्वादिः},नि_बुध्2{कर्तरि;लोट्;म;एक;परस्मैपदी;नि_बुधिँर्;भ्वादिः},"अभिहित_कर्ता,12.1","अभिहित_कर्ता,12.1",भलीभाँति_जान
18,13,1,6.1,मे,मे,अस्मद्{6;एक},अस्मद्{6;एक},"अपादानम्,5.1","अपादानम्,5.1",मुझसे
18,13,1,7.1,साङ्ख्ये,साङ्ख्ये,साङ्ख्य{पुं}{7;एक}/साङ्ख्य{नपुं}{1;द्वि}/साङ्ख्य{नपुं}{2;द्वि}/साङ्ख्य{नपुं}{7;एक}/साङ्ख्या{स्त्री}{1;द्वि}/साङ्ख्या{स्त्री}{2;द्वि},साङ्ख्य{नपुं}{7;एक},"अधिकरणम्,9.1","अधिकरणम्,9.1",सांख्यशास्त्र_में
18,13,1,8.1,कृत-,कृतान्ते,कृत,कृत,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",कर्मों_का_अन्त_करने_के_लिये_उपाय_बतलानेवाले
18,13,1,8.2,अन्ते,-,अन्त{पुं}{7;एक}/अन्त{नपुं}{1;द्वि}/कृतान्त{नपुं}{2;द्वि}/अन्त{नपुं}{7;एक},अन्त{पुं}{7;एक},"विशेषणम्,7.1","विशेषणम्,7.1",-
18,13,1,9.1,प्रोक्तानि,प्रोक्तानि,प्रोक्त{नपुं}{1;बहु}/प्रोक्त{नपुं}{2;बहु}_(सत्{नपुं}{1;बहु}/सत्{नपुं}{2;बहु}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}),प्र_वच्1{कृत्_प्रत्ययः:क्त;प्र_वचँ;अदादिः;नपुं}{2;बहु},"विशेषणम्,4.1","विशेषणम्,4.1",कहे_गये_हैं
18,13,1,10.1,सिद्धये,सिद्धये,सिद्धि{स्त्री}{4;एक},सिद्धि{स्त्री}{4;एक},"प्रयोजनम्,5.1","प्रयोजनम्,5.1",सिद्धि_के
18,13,1,11.1,सर्व-,सर्वकर्मणाम्,सर्व,सर्व,"कर्मधारयः,11.2","कर्मधारयः,11.2",सम्पूर्ण_कर्मों_की
18,13,1,11.2,कर्मणाम्,-,कर्मन्{पुं}{6;बहु}/कर्मन्{नपुं}{6;बहु},कर्मन्{नपुं}{6;बहु},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",-
18,13,1,12.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,5.1","कर्ता,5.1",(तू)
