chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
17,3,1,1.1,सत्त्व-,सत्त्वानुरूपा,सत्त्व,सत्त्व,"षष्ठी-तत्पुरुषः,1.2","षष्ठी-तत्पुरुषः,1.2",उनके_अन्तःकरण_के_अनुरूप
17,3,1,1.2,अनुरूपा,-,अनुरूपा{स्त्री}{1;एक},अनुरूपा{स्त्री}{1;एक},"विधेय_विशेषणम्,3.1","विधेय_विशेषणम्,3.1",-
17,3,1,2.1,सर्वस्य,सर्वस्य,सर्व{पुं}{6;एक}/सर्व{नपुं}{6;एक},सर्व{पुं}{6;एक},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",सभी_मनुष्यों_की
17,3,1,3.1,श्रद्धा,श्रद्धा,श्रद्धा{स्त्री}{1;एक},श्रद्धा{स्त्री}{1;एक},"कर्ता,4.1","कर्ता,4.1",श्रद्धा
17,3,1,4.1,भवति,भवति,भवत्{पुं}{7;एक}/भवती{स्त्री}{8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},"अभिहितकर्ता,3.1;अकर्मकः.1","अभिहितकर्ता,3.1;अकर्मकः.1",होती_है
17,3,1,5.1,भारत,भारत,भारत{नपुं}{8;एक}/भारत{पुं}{8;एक},भारत{पुं}{8;एक},"सम्बोध्यः,4.1","सम्बोध्यः,4.1",हे_भारत
17,3,1,6.1,श्रद्धा-,श्रद्धामयोऽयं,श्रद्धामय{पुं}{1;एक},श्रद्धामय{पुं}{1;एक},"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",श्रद्धामय
17,3,1,6.2,मयः,-,श्रद्धामय{पुं}{1;एक},श्रद्धामय{पुं}{1;एक},"विधेय_विशेषणम्,8.1","विधेय_विशेषणम्,8.1",-
17,3,1,7.1,अयम्,0,अय{पुं}{2;एक}/इदम्{पुं}{1;एक},इदम्{पुं}{1;एक},"विशेषणम्,8.1","विशेषणम्,8.1",यह
17,3,1,8.1,पुरुषः,पुरुषो,पुरुष{पुं}{1;एक},पुरुष{पुं}{1;एक},"कर्ता,8.1.1","कर्ता,8.1.1",पुरुष
17,3,1,8.1.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहितकर्ता,8.1;अकर्मकः.1","अभिहितकर्ता,8.1;अकर्मकः.1",(है)
17,3,1,9.1,यः,यो,यद्{पुं}{1;एक},यद्{पुं}{1;एक},"कर्ता,14.1;नित्यसम्बन्धः,11.1","कर्ता,14.1;नित्यसम्बन्धः,11.1",जो_(पुरुष)
17,3,1,10.1,यत्-,यच्छ्रद्धः,यद्,यद्,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",जैसी_श्रद्धावाला
17,3,1,10.2,श्रद्धः,-,श्रद्धः,श्रद्ध{पुं}{1;एक},"विधेय_विशेषणम्,9.1","विधेय_विशेषणम्,9.1",-
17,3,1,11.1,सः,स,तद्{पुं}{1;एक},तद्{पुं}{1;एक},"विधेय_विशेषणम्,13.1","कर्तृसमानाधिकरणम्,13.1.1#विधेय_विशेषणम्,13.1",वह
17,3,1,12.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",भी
17,3,1,13.1,सः,सः,तद्{पुं}{1;एक},तद्{पुं}{1;एक},"कर्ता,13.1.1","कर्ता,13.1.1",वही
17,3,1,13.1.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहितकर्ता,13.1;अकर्मकः.1","अभिहितकर्ता,13.1;अकर्मकः.1",(है)
17,3,1,14.1,(अस्ति),(अस्ति),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहितकर्ता,9.1;अकर्मकः.1","अभिहितकर्ता,9.1;अकर्मकः.1",-
