chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,10,1,1.1,तेषाम्,तेषाम्,तद्{सर्वनाम;पुं;6;बहु}/तद्{सर्वनाम;नपुं;6;बहु},तद्{सर्वनाम;पुं;6;बहु},"प्रयोजनम्,6.1","विशेषणम्,3.1#प्रयोजनम्,11.1#प्रयोजनम्,6.1#प्रयोजनम्,3.1#षष्ठीसम्बन्धः,7.1#भ्कर्ता,3.1",उनका
10,10,1,2.1,सतत-,सततयुक्तानाम्,सतत-,सतत-,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",-
10,10,1,2.2,युक्तानाम्,-,युज्1{क्त;युजँ;दिवादिः;युक्त;ना;पुं;6;बहु}/युज्1{क्त;युजँ;दिवादिः;युक्त;ना;नपुं;6;बहु}/युज्2{क्त;युजिँर्;रुधादिः;युक्त;ना;पुं;6;बहु}/युज्2{क्त;युजिँर्;रुधादिः;युक्त;ना;नपुं;6;बहु}/युज्2{क्त;युजिँर्;रुधादिः;युक्ता;ना;स्त्री;6;बहु},युज्1{क्त;युजँ;दिवादिः;युक्त;ना;पुं;6;बहु},"विशेषणम्,1.1","विशेषणम्,3.1#प्रयोजनम्,11.1#प्रयोजनम्,6.1#प्रयोजनम्,3.1#षष्ठीसम्बन्धः,7.1#भ्कर्ता,3.1",-
10,10,1,3.1,भजताम्,भजताम्,भज्1{कर्तरि;लोट्;प्र;एक;आत्मनेपदी;भ्वादिः}/भज्1{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;भ्वादिः}/भजत्{पुं;6;बहु(भज्1;शतृ_लट्;भ्वादिः)}/भजत्{नपुं;6;बहु(भज्1;शतृ_लट्;भ्वादिः)},भजत्{पुं;6;बहु(भज्1;शतृ_लट्;भ्वादिः)},"विशेषणम्,1.1","विशेषणम्,1.1#प्रयोजनम्,11.1#प्रयोजनम्,6.1#षष्ठीसम्बन्धः,7.1#भावलक्षणसप्तमी_समानकालः,11.1#भावलक्षणसप्तमी_समानकालः,6.1",सेवा_करे
10,10,1,4.1,(कृते),कृते,कृते{अव्य},कृते{अव्य},"प्रयोजन_द्योतकः,1.1","प्रयोजन_द्योतकः,12.1#प्रयोजनम्_द्योतकः,3.1#प्रयोजनम्_द्योतकः,6.1#प्रयोजन_द्योतकः,1.1",के_लिए
10,10,1,5.1,प्रीतिपूर्वकम्,प्रीतिपूर्वकम्,प्रीतिपूर्वक{नपुं;2;एक},प्रीतिपूर्वक{नपुं;2;एक},"क्रियाविशेषणम्,3.1","क्रियाविशेषणम्,3.1",-
10,10,1,6.1,ददामि,ददामि,दा3{कर्तरि;लट्;उ;एक;परस्मैपदी;जुहोत्यादिः},दा3{कर्तरि;लट्;उ;एक;परस्मैपदी;जुहोत्यादिः},"अभिहित_कर्ता,13.1","अभिहित_कर्ता,13.1",देता_हूँ
10,10,1,7.1,बुद्धि-,बुद्धियोगम्,बुद्धि,बुद्धि,"षष्ठी-तत्पुरुषः,7.2","षष्ठी-तत्पुरुषः,7.2",ब्रह्म_से_बौद्धिक_सायुज्य_को
10,10,1,7.2,योगम्,-,योग{पुं;2;एक},योग{पुं;2;एक},"कर्म,6.1","कर्म,6.1",-
10,10,1,8.1,तं,तं,तद्{सर्वनाम;पुं;2;एक},तद्{सर्वनाम;पुं;2;एक},"विशेषणम्,7.2","विशेषणम्,7.2#कर्म,11.1",उसको
10,10,1,9.1,येन,येन,येन{अव्य}/यद्{सर्वनाम;पुं;3;एक}/यद्{सर्वनाम;नपुं;3;एक},यद्{सर्वनाम;नपुं;3;एक},"करणम्,11.1;नित्य_सम्बन्धः,8.1","करणम्,11.1#हेतुः,11.1#नित्य_सम्बन्धः,8.1",जिससे
10,10,1,10.1,माम्,माम्,अस्मद्{सर्वनाम;2;एक},अस्मद्{सर्वनाम;2;एक},"कर्म,11.1","कर्म,11.1",मुझे
10,10,1,11.1,उपयान्ति,उपयान्ति,उप_या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}/उपयात्{नपुं;1;बहु(उप_या1;शतृ_लट्;अदादिः)}/उपयात्{नपुं;2;बहु(उप_या1;शतृ_लट्;अदादिः)},उप_या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},"अभिहित_कर्ता,12.1","अभिहित_कर्ता,12.1",निकट_जाते_हैं
10,10,1,12.1,ते,ते,तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक},तद्{सर्वनाम;पुं;1;बहु},"कर्ता,11.1","प्रयोजनम्,11.1#प्रयोजनम्,6.1#प्रयोजनम्,3.1#षष्ठीसम्बन्धः,7.1#कर्ता,11.1",वे
10,10,1,13.1,(अहम्),.,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;2;एक},"कर्ता,6.1","कर्ता,6.1",-
