chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,43,1,1.1,एवम्,एवं,एवम्{अव्य},एवम्{अव्य},"क्रियाविशेषणम्,4.1","क्रियाविशेषणम्,4.1",इस_प्रकार
3,43,1,2.1,बुद्धेः,बुद्धेः,बुद्धि{स्त्री;5;एक}/बुद्धि{स्त्री;6;एक},बुद्धि{स्त्री;5;एक},"विभक्तम्,3.1","विभक्तम्,3.1;उपपदसम्बन्धः,3.1",बुद्धि_से
3,43,1,3.1,परम्,परं,परम्{अव्य}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक},पर{नपुं;2;एक},"कर्म,4.1","कर्म,4.1",पर
3,43,1,4.1,बुद्ध्वा,बुद्ध्वा,बुध्2{कृत्_प्रत्ययः;क्त्वा;बुधँ;भ्वादि},बुध्2{कृत्_प्रत्ययः;क्त्वा;बुधँ;भ्वादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",जानकर
3,43,1,5.1,संस्तभ्य,संस्तभ्यात्मानमात्मना,सम्_स्तम्भ्1{कृत्_प्रत्ययः;ल्यप्;ष्टभिँ;भ्वादिः},सम्_स्तम्भ्1{कृत्_प्रत्ययः;ल्यप्;ष्टभिँ;भ्वादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",वश_में_करके
3,43,1,6.1,आत्मानम्,0।0,आत्मन्{पुं;2;एक},आत्मन्{पुं;2;एक},"कर्म,5.1","कर्म,5.1",मन_को
3,43,1,7.1,आत्मना,0।0,आत्मन्{पुं;3;एक},आत्मन्{पुं;3;एक},"करणम्,5.1","करणम्,5.1",बुद्धि_के_द्वारा
3,43,1,8.1,जहि,जहि,हन्1{कर्तरि;लोट्;म;एक;परस्मैपदी;हनँ;अदादिः},हन्1{कर्तरि;लोट्;म;एक;परस्मैपदी;हनँ;अदादिः},"अभिहित_कर्ता,12.1.1;सकर्मकः.1","अभिहित_कर्ता,12.1.1;सकर्मकः.1",मार_डाल
3,43,1,9.1,शत्रुम्,शत्रुं,शत्रु{पुं;2;एक},शत्रु{पुं;2;एक},"कर्म,8.1","कर्म,8.1",शत्रु_को
3,43,1,10.1,महान्-,महाबाहो,महा,महा,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",हे_महाबाहो
3,43,1,10.2,बाहो,-,बाहु{नपुं;8;एक},बाहु{नपुं;8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",-
3,43,1,11.1,काम-,कामरूपं,काम,काम,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",कामरूप
3,43,1,11.2,रूपम्,-,रूप{नपुं;1;एक}/रूप{नपुं;2;एक}/रूप{पुं;2;एक},रूप{पुं;2;एक},"विशेषणम्,9.1","विशेषणम्,9.1",-
3,43,1,12.1,दुरासदम्,दुरासदम्,दुरासद{पुं;2;एक},दुरासद{पुं;2;एक},"विशेषणम्,9.1","विशेषणम्,9.1",दुर्जय
3,43,1,12.1.1,(त्वम्),(0।0),युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,8.1;कर्ता,5.1;कर्ता,4.1","कर्ता,8.1;कर्ता,5.1;कर्ता,4.1",(तू)
