chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,60,1,1.1,यततः,यततो,यतत्{पुं;6;एक},यतत्{पुं;6;एक},"विशेषणम्,5.1","विशेषणम्,6.1#विशेषणम्,5.1",यत्न_करते_हुए
2,60,1,2.1,हि,ह्यपि,हि{अव्य},हि{अव्य},"सम्बन्धः,9.1","सम्बन्धः,10.1#सम्बन्धः,9.1",तो
2,60,1,3.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",भी
2,60,1,4.1,कौन्तेय,कौन्तेय,कौन्तेय{पुं;8;एक},कौन्तेय{पुं;8;एक},"सम्बोध्यः,9.1","सम्बोध्यः,10.1#सम्बोध्यः,9.1",हे_अर्जुन
2,60,1,5.1,पुरुषस्य,पुरुषस्य,पुरुष{पुं;6;एक},पुरुष{पुं;6;एक},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,7.1",पुरुष_के
2,60,1,6.1,विपश्चितः,विपश्चितः,विपश्चित्{पुं;1;बहु}/विपश्चित्{पुं;2;बहु}/विपश्चित्{पुं;5;एक}/विपश्चित्{पुं;6;एक}/विपश्चित्{नपुं;5;एक}/विपश्चित्{नपुं;6;एक},विपश्चित्{पुं;6;एक},"विशेषणम्,5.1","विशेषणम्,6.1#विशेषणम्,5.1",बुद्धिमान्
2,60,1,7.1,इन्द्रियाणि,इन्द्रियाणि,इन्द्रिय{नपुं;1;बहु}/इन्द्रिय{नपुं;2;बहु},इन्द्रिय{नपुं;1;बहु},"कर्ता,9.1","मुख्यकर्म,10.1#कर्ता,9.1",इन्द्रियाँ
2,60,1,8.1,प्रमाथीनि,प्रमाथीनि,प्रमाथिन्{नपुं;1;बहु}/प्रमाथिन्{नपुं;2;बहु},प्रमाथिन्{नपुं;1;बहु},"विशेषणम्,7.1","कर्ता,10.1#विशेषणम्,7.1",ये_प्रमथन-स्वभाववाली
2,60,1,9.1,हरन्ति,हरन्ति,हरत्{नपुं;1;बहु}/हरत्{नपुं;2;बहु}/हृ1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हृञ्;भ्वादिः},हृ1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हृञ्;भ्वादिः},"अभिहित_कर्ता,9.1;सकर्मक.1","अभिहित_कर्ता,9.1;सकर्मक.1",हर_लेती_हैं
2,60,1,10.1,प्रसभम्,प्रसभं,प्रसभ{नपुं;1;एक}/प्रसभ{नपुं;2;एक},प्रसभ{नपुं;2;एक},"क्रियाविशेषणम्,9.1","क्रियाविशेषणम्,9.1#विशेषणम्,11.1",बलात्
2,60,1,11.1,मनः,मनः,मनस्{नपुं;1;एक}/मनस्{नपुं;2;एक}/मनस्{नपुं;8;एक},मनस्{नपुं;2;एक},"कर्म,9.1","कर्म,10.1#कर्म,9.1",मन_को
