chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,16,1,1.1,वक्तुम्,वक्तुमर्हस्यशेषेण,वच्1{कृत्_प्रत्ययः:तुमुन्;वचँ;अदादिः},वच्1{कृत्_प्रत्ययः:तुमुन्;वचँ;अदादिः},"प्रयोजनम्,2.1","प्रयोजनम्,2.1",कहने_में
10,16,1,2.1,अर्हसि,0,अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;भ्वादिः}/अर्ह्2{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;चुरादिः},अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;भ्वादिः},"अभिहित_कर्ता,11.1;सकर्मकः.1","अभिहित_कर्ता,11.1;सकर्मकः.1",समर्थ_हैं
10,16,1,3.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,3.2","नञ्-तत्पुरुषः,3.2",सम्पूर्णता_से
10,16,1,3.2,शेषेण,-,शेष{पुं}{3;एक}/शेष{नपुं}{3;एक},शेष{पुं;3;एक},"क्रियाविशेषणम्,1.1","क्रियाविशेषणम्,1.1",-
10,16,1,4.1,दिव्याः,दिव्या,दिव्य{पुं}{1;बहु}/दिव्य{पुं}{8;बहु}/दिव्या{स्त्री}{1;बहु}/दिव्या{स्त्री}{2;बहु}/दिव्या{स्त्री}{8;बहु},दिव्य{स्त्री}{2;बहु},"विशेषणम्,6.3","विशेषणम्,6.3",दिव्य
10,16,1,5.1,हि,ह्यात्मविभूतयः,हि{अव्य},हि{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",ही
10,16,1,6.1,आत्म-,0,आत्मन्,आत्मन्,"षष्ठी-तत्पुरुषः,6.2","षष्ठी-तत्पुरुषः,6.2",अपनी_विभूतियों_को
10,16,1,6.2,वि-,-,वि,वि,"बहुव्रीहिः,6.3","बहुव्रीहिः,6.3",-
10,16,1,6.3,भूतयः,-,भूति{स्त्री}{1;बहु}/भूति{स्त्री}{8;बहु},विभूति{स्त्री;2;बहु},"कर्म,1.1","कर्म,1.1",-
10,16,1,7.1,याभिः,याभिर्विभूतिभिर्लोकानिमांस्त्वं,यद्{स्त्री}{3;बहु},यद्{स्त्री;3;बहु},"विशेषणम्,8.2;नित्यसम्बन्धः,6.1","विशेषणम्,8.2;नित्यसम्बन्धः,6.1",जिन
10,16,1,8.1,वि-,0,वि,वि,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2#बहुव्रीहिः,8.2",विभूतियों_के_द्वारा
10,16,1,8.2,भूतिभिः,-,भूति{स्त्री}{3;बहु},भूति{स्त्री;3;बहु},"करणम्,13.1","करणम्,13.1",-
10,16,1,9.1,लोकान्,0,लोक{पुं}{2;बहु},लोक{पुं;2;बहु},"कर्म,12.1","कर्म,12.1",लोकों_को
10,16,1,10.1,इमान्,0,इदम्{पुं}{2;बहु},इदम्{पुं;2;बहु},"विशेषणम्,9.1","विशेषणम्,9.1",इन_सब
10,16,1,11.1,त्वम्,0,युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,2.1","कर्ता,2.1",आप
10,16,1,12.1,व्याप्य,व्याप्य,वि_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/वि_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}/व्याप्य{पुं}{8;एक}/व्याप्य{नपुं}{8;एक},वि_आप्1{कृत्_प्रत्ययः:ल्यप्;वि_आपॢँ;स्वादिः},"पूर्वकालः,13.1","पूर्वकालः,13.1",व्याप्त_करके
10,16,1,13.1,तिष्ठसि,तिष्ठसि,स्था1{कर्तरि;लट्;म;एक;परस्मैपदी;ष्ठा;भ्वादिः},स्था1{कर्तरि;लट्;म;एक;परस्मैपदी;ष्ठा;भ्वादिः},"अभिहित_कर्ता,14.1;अकर्मकः.1","अभिहित_कर्ता,14.1;अकर्मकः.1",स्थित_हैं
10,16,1,14.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,13.1","कर्ता,13.1",(आप)
