chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,5,1,1.1,यज्ञ-,यज्ञदानतपःकर्म,यज्ञ,यज्ञ,"समाहार-द्वन्द्वः,1.4","समाहार-द्वन्द्वः,1.4",यज्ञ_दान_और_तपरूप_कर्म
18,5,1,1.2,दान-,-,दान,दान,"समाहार-द्वन्द्वः,1.4","समाहार-द्वन्द्वः,1.4",-
18,5,1,1.3,तपः-,-,तपस्,तपस्,"समाहार-द्वन्द्वः,1.4","समाहार-द्वन्द्वः,1.4",-
18,5,1,1.4,कर्म,-,कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक},कर्मन्{नपुं}{1;एक},"कर्म,3.1","कर्म,3.1",-
18,5,1,2.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,3.1","प्रतिषेधः,3.1",नहीं
18,5,1,3.1,त्याज्यम्,त्याज्यं,त्याज्य{पुं}{2;एक},त्यज्1{कृत्_प्रत्ययः:ण्यत्;त्यजँ;भ्वादिः;पुं}{2;एक},"अभिहित_कर्म,1.1","अभिहित_कर्म,1.1",त्याग_करने_के_योग्य
18,5,1,4.1,कार्यम्,कार्यमेव,कार्य{नपुं}{2;एक},कार्य{नपुं}{1;एक},"अभिहित_कर्म,6.1","अभिहित_कर्म,6.1",कर्तव्य
18,5,1,5.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",अवश्य
18,5,1,6.1,तत्,तत्,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{1;एक},"कर्म,4.1","कर्म,4.1",वह
18,5,1,7.1,यज्ञः,यज्ञो,यज्ञ{पुं}{1;एक},यज्ञ{पुं}{1;एक},"समुच्चितः,9.1","समुच्चितः,9.1",यज्ञ
18,5,1,8.1,दानम्,दानं,दान{नपुं}{1;एक}/दान{नपुं}{2;एक},दान{नपुं}{1;एक},"समुच्चितः,9.1","समुच्चितः,9.1",दान
18,5,1,9.1,तपः,तपश्चैव,तप{पुं}{1;एक}/तपस्{नपुं}{1;एक}/तपस्{नपुं}{2;एक},तपस्{नपुं}{1;एक},"कर्ता,14.1","कर्ता,14.1",तप
18,5,1,10.1,च,0,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.1","समुच्चय_द्योतकः,9.1",और
18,5,1,11.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",ही
18,5,1,12.1,पावनानि,पावनानि,पावन{नपुं}{1;बहु}/पावन{नपुं}{2;बहु},पावन{नपुं}{1;बहु},"विधेय_विशेषणम्,9.1","विधेय_विशेषणम्,9.1",पवित्र_करनेवाले
18,5,1,13.1,मनीषिणाम्,मनीषिणाम्,मनीषिन्{पुं}{6;बहु},मनीषिन्{पुं}{6;बहु},"षष्ठीसम्बन्धः,12.1","षष्ठीसम्बन्धः,12.1",बुद्धिमान्_पुरुषों_को
18,5,1,14.1,(सन्ति),(0),(सत्{नपुं}{1;बहु}/सत्{नपुं}{2;बहु}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,9.1","अभिहित_कर्ता,9.1",(हैं)
