chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
12,17,1,1.1,यः,यो,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,3.1;नित्यसम्बन्धः,13.1","कर्ता,3.1;नित्यसम्बन्धः,13.1",जो
12,17,1,2.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,3.1","प्रतिषेधः,3.1",न
12,17,1,3.1,हृष्यति,हृष्यति,हृष्यत्{पुं;7;एक}/हृष्यत्{नपुं;7;एक}/हृष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हृषँ;दिवादिः},हृष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हृषँ;दिवादिः},"अभिहित_कर्ता,1.1","अभिहित_कर्ता,1.1",हर्षित_होता_है
12,17,1,4.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,5.1","प्रतिषेधः,5.1",न
12,17,1,5.1,द्वेष्टि,द्वेष्टि,द्विष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;द्विषँ;अदादिः},द्विष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;द्विषँ;अदादिः},"अभिहित_कर्ता,18.1","अभिहित_कर्ता,18.1",द्वेष_करता_है
12,17,1,6.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,7.1","प्रतिषेधः,7.1",न
12,17,1,7.1,शोचति,शोचति,शोचत्{पुं;7;एक}/शोचत्{नपुं;7;एक}/शुच्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;शुचँ;भ्वादिः},शुच्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;शुचँ;भ्वादिः},"अभिहित_कर्ता,19.1","अभिहित_कर्ता,19.1",शोक_करता_है
12,17,1,8.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,9.1","प्रतिषेधः,9.1",न
12,17,1,9.1,काङ्क्षति,काङ्क्षति,काङ्क्षत्{पुं}{7;एक}/काङ्क्षत्{नपुं}{7;एक}/काङ्क्ष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;काक्षिँ;भ्वादिः},काङ्क्ष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;काक्षिँ;भ्वादिः},"अभिहित_कर्ता,20.1","अभिहित_कर्ता,20.1",कामना_करता_है
12,17,1,10.1,शुभ-,शुभाशुभपरित्यागी,शुभ,शुभ,"इतरेतर-द्वन्द्वः,10.2","इतरेतर-द्वन्द्वः,10.2",शुभ_और_अशुभ_सम्पूर्ण_कर्मों_का_त्यागी
12,17,1,10.2,अ-,-,अ,अ,"नञ्-तत्पुरुषः,10.3","नञ्-तत्पुरुषः,10.3",-
12,17,1,10.3,शुभ-,-,शुभ,शुभ,"बहुव्रीहिः,10.4","बहुव्रीहिः,10.4",-
12,17,1,10.4,परित्यागी,-,परित्यागिन्{पुं;1;एक},परित्यागिन्{पुं;1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",-
12,17,1,11.1,भक्तिमान्,भक्तिमान्यः,भक्तिमत्{पुं;1;एक},भक्तिमत्{पुं;1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",भक्तियुक्त_पुरुष
12,17,1,12.1,यः,-,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,16.1;नित्यसम्बन्धः,13.1","कर्ता,16.1;नित्यसम्बन्धः,13.1",जो
12,17,1,13.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,17.1","कर्ता,17.1",वह
12,17,1,14.1,मे,मे,अस्मद्{सर्व;अ;6;एक},अस्मद्{सर्व;अ;6;एक},"षष्ठीसम्बन्धः,15.1","षष्ठीसम्बन्धः,15.1",मुझको
12,17,1,15.1,प्रियः,प्रियः,प्री{नपुं;5;एक}/प्री{नपुं;6;एक}/प्रिय{पुं;1;एक},प्रिय{पुं;1;एक},"विधेय_विशेषणम्,13.1","विधेय_विशेषणम्,13.1",प्रिय
12,17,1,16.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,12.1","अभिहित_कर्ता,12.1",(है)
12,17,1,17.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,13.1","अभिहित_कर्ता,13.1",(है)
12,17,1,18.1,(यः),-,(यद्{पुं;1;एक}),(यद्{पुं;1;एक}),"कर्ता,5.1;नित्यसम्बन्धः,13.1","कर्ता,5.1;नित्यसम्बन्धः,13.1",(जो)
12,17,1,19.1,(यः),-,(यद्{पुं;1;एक}),(यद्{पुं;1;एक}),"कर्ता,7.1;नित्यसम्बन्धः,13.1","कर्ता,7.1;नित्यसम्बन्धः,13.1",(जो)
12,17,1,20.1,(यः),-,(यद्{पुं;1;एक}),(यद्{पुं;1;एक}),"कर्ता,9.1;नित्यसम्बन्धः,13.1","कर्ता,9.1;नित्यसम्बन्धः,13.1",(जो)
