chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,62,1,1.1,ध्यायतः,ध्यायतो,ध्यै1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;ध्यै;:भ्वादिः}/ध्यायत्{पुं;2;बहु(ध्यै1;शतृ_लट्;ध्यै;:भ्वादिः)}/ध्यायत्{पुं;5;एक(ध्यै1;शतृ_लट्;ध्यै;:भ्वादिः)}/ध्यायत्{पुं;6;एक(ध्यै1;शतृ_लट्;ध्यै;:भ्वादिः)}/ध्यायत्{नपुं;5;एक(ध्यै1;शतृ_लट्;ध्यै;:भ्वादिः)}/ध्यायत्{नपुं;6;एक(ध्यै1;शतृ_लट्;ध्यै;:भ्वादिः)},ध्यायत्{पुं;6;एक(ध्यै1;शतृ_लट्;ध्यै;:भ्वादिः)},"विशेषणम्,3.1","विशेषणम्,3.1",चिन्तन_करनेवाले
2,62,1,2.1,विषयान्,विषयान्पुंसः,विषय{पुं;2;बहु},विषय{पुं;2;बहु},"कर्म,1.1","कर्म,1.1",विषयों_का
2,62,1,3.1,पुंसः,-,पुम्स्{पुं;2;बहु}/पुम्स्{पुं;5;एक}/पुम्स्{पुं;6;एक}/पुंसस्{पुं;8;एक},पुम्स्{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",पुरुष_की
2,62,1,4.1,सङ्गः,सङ्गस्तेषूपजायते,सङ्ग{पुं;1;एक},सङ्ग{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",आसक्ति
2,62,1,5.1,तेषु,-,तद्{सर्वनाम;पुं;7;बहु}/तद्{सर्वनाम;नपुं;7;बहु},तद्सर्वनाम{पुं;7;बहु},"अधिकरणम्,6.1","अधिकरणम्,6.1",उनमें_(विषयों_में)
2,62,1,6.1,उपजायते,-,उप_जन्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;:दिवादिः}/उप_जन्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;जनीँ;:दिवादिः},उप_जन्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;:दिवादिः},"अभिहित_कर्ता,4.1","अभिहित_कर्ता,4.1",हो_जाती_है
2,62,1,7.1,सङ्गात्,सङ्गात्सञ्जायते,सङ्ग{पुं;5;एक},सङ्ग{पुं;5;एक},"अपादानम्,8.1","अपादानम्,8.1",आसक्ति_से
2,62,1,8.1,सञ्जायते,-,सम्_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;:दिवादिः},सम्_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;:दिवादिः},"अभिहित_कर्ता,9.1","अभिहित_कर्ता,9.1",उत्पन्न_होती_है
2,62,1,9.1,कामः,कामः,काम{पुं;1;एक},काम{पुं;1;एक},"कर्ता,8.1","कर्ता,8.1",कामना
2,62,1,10.1,कामात्,कामात्क्रोधोऽभिजायते,काम{पुं;5;एक},काम{पुं;5;एक},"अपादानम्,12.1","अपादानम्,12.1",कामना_से
2,62,1,11.1,क्रोधः,-,क्रोध{पुं;1;एक},क्रोध{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",क्रोध
2,62,1,12.1,अभिजायते,-,अभि_जन्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;:दिवादिः}/अभि_जन्2{भावे;लट्;प्र;एक;आत्मनेपदी;जनीँ;:दिवादिः},अभि_जन्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;:दिवादिः},"अभिहित_कर्ता,11.1","अभिहित_कर्ता,11.1",उत्पन्न_होता_है
