chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,31,1,1.1,आख्याहि,आख्याहि,आङ्_ख्या1{कर्तरि;लोट्;म;एक;परस्मैपदी;ख्या;अदादिः},आङ्_ख्या1{कर्तरि;लोट्;म;एक;परस्मैपदी;आङ्_ख्या;अदादिः},"अभिहित_कर्ता,6.1.2","अभिहित_कर्ता,6.1.2",बतलाइये
11,31,1,2.1,मे,मे,अस्मद्{सर्व;अ;6;एक},अस्मद्{सर्व;अ;6;एक},"सम्प्रदानम्,1.1","सम्प्रदानम्,1.1",मुझे
11,31,1,3.1,कः,को,किम्{पुं;1;एक},किम्{पुं;1;एक},"विधेय_विशेषणम्,4.1","सम्बन्धः,6.1.1#विधेय_विशेषणम्,4.1",कौन
11,31,1,4.1,भवान्,भवानुग्ररूपो,भव{पुं;2;बहु}/भवत्{पुं;1;एक},भवत्{पुं;1;एक},"कर्ता,6.1.1","कर्ता,6.1.1",आप
11,31,1,5.1,उग्र-,-,उग्र,उग्र,"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",उग्ररूपवाले
11,31,1,5.2,रूपः,-,रूप{पुं;1;एक},रूप{पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
11,31,1,6.1,नमः,नमोऽस्तु,नमः{अव्य},नमः{अव्य},"कर्ता,7.1","कर्ता,7.1",नमस्कार
11,31,1,6.1.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"वाक्यकर्म,1.1","वाक्यकर्म,1.1",(हैं)
11,31,1,6.1.2,(त्वम्),-,(युष्मद्{सर्व;अ;1;एक}),(युष्मद्{सर्व;अ;1;एक}),"कर्ता,1.1","कर्ता,1.1",(आप)
11,31,1,7.1,अस्तु,-,अस्तु{अव्य}/अस्2{कर्तरि;लोट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लोट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,6.1","अभिहित_कर्ता,6.1",हो
11,31,1,8.1,ते,ते,तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{सर्व;अ;4;एक}/युष्मद्{सर्व;अ;6;एक},युष्मद्{सर्व;अ;4;एक},"सम्प्रदानम्,7.1","सम्प्रदानम्,7.1",आपको
11,31,1,9.1,देव-,देववर,देव,देव,"सप्तमी-तत्पुरुषः,9.2","सप्तमी-तत्पुरुषः,9.2",हे_देवों_में_श्रेष्ठ
11,31,1,9.2,वर,-,वर{पुं;8;एक}/वर{नपुं;8;एक},वर{पुं;8;एक},"सम्बोध्यः,7.1","सम्बोध्यः,7.1",-
11,31,1,10.1,प्रसीद,प्रसीद,प्र_सद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;षदॢँ;भ्वादिः}/प्र_सद1{कर्तरि;लोट्;म;एक;परस्मैपदी;षदऌँ;तुदादिः},प्र_सद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;प्र_षदॢँ;भ्वादिः},"अभिहित_कर्ता,10.1.1","अभिहित_कर्ता,10.1.1",प्रसन्न_होइये
11,31,1,10.1.1,(त्वम्),-,(युष्मद्{सर्व;अ;1;एक}),(युष्मद्{सर्व;अ;1;एक}),"कर्ता,10.1","कर्ता,10.1",(आप)
11,31,1,11.1,विज्ञातुम्,विज्ञातुमिच्छामि,ज्ञा1{अव्य;तुमुन्;ज्ञा;:क्र्यादिः},वि_ज्ञा1{अव्य;तुमुन्;ज्ञा;:क्र्यादिः},"तुमुन्कर्म,12.1","तुमुन्कर्म,12.1",विशेषरूप_से_जानना_चाहता_हूँ
11,31,1,11.1.1,(अहम्),-,(अस्मद्{सर्व;अ;1;एक}),(अस्मद्{सर्व;अ;1;एक}),"कर्ता,12.1","कर्ता,12.1",-
11,31,1,12.1,इच्छामि,-,इष्2{कर्तरि;लट्;उ;एक;परस्मैपदी;इषुँ;तुदादिः},इष्2{कर्तरि;लट्;उ;एक;परस्मैपदी;इषुँ;तुदादिः},अभिहित_कर्ता.11.1.1,अभिहित_कर्ता.11.1.1,-
11,31,1,13.1,भवन्तम्,भवन्तमाद्यं,भवत्{पुं;2;एक}/भवन्त{पुं;2;एक},भवत्{पुं;2;एक},"विशेषणम्,14.1","विशेषणम्,14.1",आपको
11,31,1,14.1,आद्यम्,-,आद्य{पुं;2;एक}/आद्य{नपुं;1;एक}/आद्य{नपुं;2;एक},आद्य{पुं;2;एक},"कर्म,11.1","कर्म,11.1",आदिपुरुष
11,31,1,15.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,17.1","प्रतिषेधः,17.1",नहीं
11,31,1,16.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,17.1","सम्बन्धः,17.1",क्योंकि
11,31,1,17.1,प्रजानामि,प्रजानामि,प्रजानामि,प्र_ज्ञा2{कर्तरि;लट्;उ;एक;परस्मैपदी;प्र_ज्ञा;क्र्यादिः},"अभिहित_कर्ता,10.1","अभिहित_कर्ता,10.1",जानता
11,31,1,18.1,तव,तव,युष्मद्{सर्व;अ;6;एक},युष्मद्{सर्व;अ;6;एक},"षष्ठीसम्बन्धः,19.1","षष्ठीसम्बन्धः,19.1",आपकी
11,31,1,19.1,प्रवृत्तिम्,प्रवृत्तिम्,प्रवृत्ति{स्त्री;2;एक},प्रवृत्ति{स्त्री;2;एक},"कर्म,17.1","कर्म,17.1",प्रवृत्ति_को
11,31,1,19.1.1,(अहम्),-,(अस्मद्{सर्व;अ;1;एक}),(अस्मद्{सर्व;अ;1;एक}),"कर्ता,17.1","कर्ता,17.1",(मैं)
11,31,1,20.1,(इति),-,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,6.1.1","वाक्यकर्म_द्योतकः,6.1.1",-
