chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,49,1,1.1,अ-,असक्तबुद्धिः,अ,अ,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",आसक्तिरहित_बुद्धिवाला
18,49,1,1.2,सक्त-,-,सक्त,सक्त,"बहुव्रीहिः,1.3","बहुव्रीहिः,1.3",-
18,49,1,1.3,बुद्धिः,-,असक्तबुद्धि{स्त्री}{1;एक},असक्तबुद्धि{स्त्री}{1;एक},"विशेषणम्,3.2","विशेषणम्,3.2",-
18,49,1,2.1,सर्वत्र,सर्वत्र,सर्वत्र{अव्य},सर्वत्र{अव्य},"अधिकरणम्,8.1","अधिकरणम्,8.1",सर्वत्र
18,49,1,3.1,जित-,जितात्मा,जित,जित,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",जीते_हुए_अन्तःकरणवाला_पुरुष
18,49,1,3.2,आत्मा,-,जितात्मन्{पुं}{1;एक},जितात्मन्{पुं}{1;एक},"कर्ता,8.1","कर्ता,8.1",-
18,49,1,4.1,विगत-,विगतस्पृहः,विगत,विगत,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",स्पृहारहित
18,49,1,4.2,स्पृहः,-,विगतस्पृह{पुं}{1;एक},विगतस्पृह{पुं}{1;एक},"विशेषणम्,3.2","विशेषणम्,3.2",-
18,49,1,5.1,नैष्कर्म्य-,नैष्कर्म्यसिद्धिं,नैष्कर्म्य,नैष्कर्म्य,"षष्ठी-तत्पुरुषः,5.2","षष्ठी-तत्पुरुषः,5.2",नैष्कर्म्य-सिद्धि_को
18,49,1,5.2,सिद्धिम्,-,सिद्धि{स्त्री}{2;एक},सिद्धि{स्त्री}{2;एक},"कर्म,8.1","कर्म,8.1",-
18,49,1,6.1,परमाम्,परमां,परमा{स्त्री}{2;एक},परमा{स्त्री}{2;एक},"विशेषणम्,5.2","विशेषणम्,5.2",उस_परम
18,49,1,7.1,सन्न्यासेन,सन्न्यासेनाधिगच्छति,सन्न्यास{पुं}{3;एक},सन्न्यास{पुं}{3;एक},"करणम्,8.1","करणम्,8.1",सांख्ययोग_के_द्वारा
18,49,1,8.1,अधिगच्छति,0,अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः},अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अधि_गमॢँ;भ्वादिः},"अभिहित_कर्ता,3.1;सकर्मकः.1","अभिहित_कर्ता,3.1;सकर्मकः.1",प्राप्त_होता_है
