chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,1,1,1.1,धर्म-,धर्मक्षेत्रे,धर्मन्,धर्मन्,"षष्ठी-तत्पुरुषः,1.2","षष्ठी-तत्पुरुषः,1.2",धर्मभूमि_में
1,1,1,1.2,क्षेत्रे,-,क्षेत्र{नपुं;1;द्वि}/क्षेत्र{नपुं;2;द्वि}/क्षेत्र{नपुं;7;एक},क्षेत्र{नपुं;7;एक},"विशेषणम्,2.2","विशेषणम्,2.2",-
1,1,1,2.1,कुरु-,कुरुक्षेत्रे,कुरु,कुरु,"षष्ठी-तत्पुरुषः,2.2","षष्ठी-तत्पुरुषः,2.2",कुरुक्षेत्र_में
1,1,1,2.2,क्षेत्रे,-,क्षेत्र{नपुं;1;द्वि}/क्षेत्र{नपुं;2;द्वि}/क्षेत्र{नपुं;7;एक},क्षेत्र{नपुं;7;एक},"अधिकरणम्,9.1","अधिकरणम्,9.1",-
1,1,1,3.1,समवेताः,समवेता,समवेत{पुं;1;बहु}/समवेता{स्त्री;1;बहु}/समवेता{स्त्री;2;बहु},समवेत{पुं;1;बहु},"विशेषणम्,6.1","विशेषणम्,6.1",एकत्रित
1,1,1,4.1,युयुत्सवः,युयुत्सवः,युयुत्सु{पुं;1;बहु},युयुत्सु{पुं;1;बहु},"विशेषणम्,6.1","विशेषणम्,6.1",युद्ध_की_इच्छावाले
1,1,1,5.1,मामकाः,मामकाः,मामक{पुं;1;बहु},मामक{पुं;1;बहु},"समुच्चितः,6.1","समुच्चितः,6.1",मेरे
1,1,1,6.1,पाण्डवाः,पाण्डवाश्चैव,पाण्डव{पुं;1;बहु},पाण्डव{पुं;1;बहु},"कर्ता,9.1","कर्ता,9.1",पाण्डु_के_पुत्रों_ने
1,1,1,7.1,च,-,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","समुच्चय_द्योतकः,6.1",और
1,1,1,7.1.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",वहि
1,1,1,8.1,किम्,किमकुर्वत,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;2;एक},"कर्म,9.1","कर्म,9.1",क्या
1,1,1,9.1,अकुर्वत,-,कृ3{कर्तरि;लङ्;प्र;बहु;आत्मनेपदी;डुकृञ्;तनादिः},कृ3{कर्तरि;लङ्;प्र;बहु;आत्मनेपदी;डुकृञ्;तनादिः},"अभिहित_कर्ता,6.1;सकर्मकः.1","अभिहित_कर्ता,6.1;सकर्मकः.1",किया
1,1,1,10.1,सञ्जय,सञ्जय,सम्_जि1{कर्तरि;लोट्;म;एक;परस्मैपदी;जि;भ्वादिः}/सञ्ज्1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;षञ्जँ;भ्वादिः},सञ्जय{पुं;8;एक},"सम्बोध्यः,9.1","सम्बोध्यः,9.1",हे_संजय
