chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,22,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,4.1","प्रतिषेधः,4.1",न
3,22,1,2.1,मे,मे,अस्मद्{6;एक},अस्मद्{6;एक},"कर्ता,5.1","कर्ता,5.1;षष्ठीसम्बन्धः,5.1",मुझे
3,22,1,3.1,पार्थ,पार्थास्ति,पार्थ{पुं;8;एक},पार्थ{पुं;8;एक},"सम्बोध्यः,4.1","सम्बोध्यः,4.1",हे_अर्जुन
3,22,1,4.1,अस्ति,0।0,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,5.1;अकर्मकः.1","अभिहित_कर्ता,5.1;अकर्मकः.1",है
3,22,1,5.1,कर्तव्यम्,कर्तव्यं,कर्तव्य{पुं;2;एक}/कर्तव्य{नपुं;1;एक}/कर्तव्य{नपुं;2;एक}/कृ3{कृत्_प्रत्ययः:तव्यत्;डुकृञ्;तनादिः;नपुं;1;एक},कृ3{कृत्_प्रत्ययः:तव्यत्;डुकृञ्;तनादिः;नपुं;1;एक},"कर्ता,4.1","कर्ता,4.1",कर्तव्य
3,22,1,6.1,त्रिषु,त्रिषु,त्रि{पुं;7;बहु}/त्रि{पुं;7;बहु}/त्रि{नपुं;7;बहु},त्रि{पुं;7;बहु},"विशेषणम्,7.1","विशेषणम्,7.1",तीनों
3,22,1,7.1,लोकेषु,लोकेषु,लोक{पुं;7;बहु},लोक{पुं;7;बहु},"अधिकरणम्,4.1","अधिकरणम्,4.1",लोकों_में
3,22,1,8.1,किञ्चन,किञ्चन,किञ्चन{नपुं;1;एक}/किञ्चन{नपुं;2;एक},किञ्चन{नपुं;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",कुछ
3,22,1,9.1,न,नानवाप्तमवाप्तव्यं,न{अव्य},न{अव्य},"प्रतिषेधः,16.1","प्रतिषेधः,16.1",अप्राप्त
3,22,1,10.1,अन्-,0।0,अन्,अन्,"नञ्-तत्पुरुषः,10.2","नञ्-तत्पुरुषः,10.2",प्राप्त_करनेयोग्य
3,22,1,10.2,अवाप्तम्,-,अव_आप्1{कृत्_प्रत्ययः:तव्यत्;अव_आपॢँ;स्वादिः;नपुं;1;एक},अव_आप्1{कृत्_प्रत्ययः:तव्यत्;अव_आपॢँ;स्वादिः;नपुं;2;एक},"कर्म,16.1","कर्म,16.1",-
3,22,1,11.1,अवाप्तव्यम्,0।0,अवाप्तव्य{पुं;2;एक}/अवाप्तव्य{नपुं;1;एक}/अवाप्तव्य{नपुं;2;एक}/अव_आप्1{कृत्_प्रत्ययः;तव्यत्;अव_आपॢँ;स्वादिः;नपुं;1;एक},अव_आप्1{कृत्_प्रत्ययः;तव्यत्;अव_आपॢँ;स्वादिः;नपुं;2;एक},"समुच्चितः,10.2","कर्म,10.2#समुच्चितः,10.2",न
3,22,1,12.1,वर्ते,वर्त,वर्त{पुं;7;एक}/वृत्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;वृतुँ;भ्वादिः}/वृत्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;वृतुँ;भ्वादिः},वृत्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;वृतुँ;भ्वादिः},"अभिहित_कर्ता,15.1.1;अकर्मकः.1","अभिहित_कर्ता,15.1.1;अकर्मकः.1",बरतता_हूँ
3,22,1,13.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,15.1","सम्बन्धः,15.1",ही
3,22,1,14.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",और
3,22,1,15.1,कर्मणि,कर्मणि,कर्मन्{नपुं;7;एक},कर्मन्{नपुं;7;एक},"अधिकरणम्,12.1","अधिकरणम्,12.1",कर्म_में
3,22,1,15.1.1,(अहम्),(0।0),अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,12.1","कर्ता,12.1",(मैं)
3,22,1,16.1,अस्ति,-,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
3,22,1,17.1,च,-,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,10.2",समुच्चय_द्योतकः.10.2,-
