chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,25,1,1.1,न,नाहं,न{अव्य},न{अव्य},"प्रतिषेधः,2.1.1","प्रतिषेधः,2.1.1",नहीं
7,25,1,2.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,2.1.1","कर्ता,2.1.1",मैं
7,25,1,2.1.1,(भवामि),(0),भू1{कर्तरि;लट्;उ;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लट्;उ;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,2.1","अभिहित_कर्ता,2.1",(होता)
7,25,1,3.1,प्रकाशः,प्रकाशः,प्रकाश{पुं;1;एक},प्रकाश{पुं;1;एक},"विधेय_विशेषणम्,2.1","विधेय_विशेषणम्,2.1",प्रत्यक्ष
7,25,1,4.1,सर्वस्य,सर्वस्य,सर्व{पुं;6;एक}/सर्व{नपुं;6;एक},सर्व{पुं;6;एक},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",सबके
7,25,1,5.1,योग-,योगमायासमावृतः,योग,योग,"तत्पुरुषः,5.2","तत्पुरुषः,5.2",अपनी_योगमाया_से_छिपा_हुआ
7,25,1,5.2,माया-,-,माया,माया,"तृतीया-तत्पुरुषः,5.3","तृतीया-तत्पुरुषः,5.3",-
7,25,1,5.3,समावृतः,-,समावृत{पुं;1;एक},समावृत{पुं;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",-
7,25,1,6.1,मूढः,मूढोऽयं,मूढ{पुं;1;एक},मूढ{पुं;1;एक},"विशेषणम्,10.1","विशेषणम्,10.1",अज्ञानी
7,25,1,7.1,अयम्,0,अय{पुं;2;एक}/इदम्{पुं;1;एक},इदम्{पुं;1;एक},"विशेषणम्,10.1","विशेषणम्,10.1",यह
7,25,1,8.1,न,नाभिजानाति,न{अव्य},न{अव्य},"प्रतिषेधः,9.1","प्रतिषेधः,9.1",नहीं
7,25,1,9.1,अभिजानाति,0,अभि_ज्ञा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;ज्ञा;क्र्यादिः},अभि_ज्ञा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अभि_ज्ञा;क्र्यादिः},"अभिहित_कर्ता,10.1","अभिहित_कर्ता,10.1",जानता_है
7,25,1,10.1,लोकः,लोको,लोक{पुं;1;एक},लोक{पुं;1;एक},"कर्ता,9.1","कर्ता,9.1",जनसमुदाय
7,25,1,11.1,माम्,मामजमव्ययम्,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,9.1","कर्म,9.1",मुझको
7,25,1,12.1,अ-,0,अ,अज{पुं;2;एक},"नञ्-बहुव्रीहिः,12.2","नञ्-बहुव्रीहिः,12.2",जन्मरहित
7,25,1,12.2,जम्,-,ज{पुं;2;एक},ज{पुं;2;एक},"विशेषणम्,11.1","विशेषणम्,11.1",-
7,25,1,13.1,अ-,0,अ,अ,"नञ्-बहुव्रीहिः,13.2","नञ्-बहुव्रीहिः,13.2",अविनाशी_परमेश्वर_को
7,25,1,13.2,व्ययम्,-,व्यय{पुं;2;एक}/व्यय{नपुं;1;एक}/व्यय{नपुं;2;एक},व्यय{पुं;2;एक},"विशेषणम्,11.1","विशेषणम्,11.1",-
