chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,21,1,1.1,निर्-,निराशीर्यतचित्तात्मा,निर्,निर्,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",आशारहित_पुरुष
4,21,1,1.2,आशीः,-,आशिस्{स्त्री;1;एक},आशिस्{स्त्री;1;एक},"कर्ता,9.1","कर्ता,9.1",-
4,21,1,2.1,यत-,-,यत,यत,"द्वन्द्वः,2.2","द्वन्द्वः,2.2",जिसका_अन्तःकरण_और_इन्द्रियों_के_सहित_शरीर_जीता_हुआ_है
4,21,1,2.2,चित्त-,-,चित्त,चित्त,"बहुव्रीहिः,2.3","बहुव्रीहिः,2.3",-
4,21,1,2.3,आत्मा,-,आत्मन्{पुं;1;एक},आत्मन्{पुं;1;एक},"विशेषणम्,1.2","विशेषणम्,1.2",-
4,21,1,3.1,त्यक्त-,त्यक्तसर्वपरिग्रहः,त्यक्त,त्यक्त,"कर्मधारयः,3.2","कर्मधारयः,3.2",जिसने_समस्त_भोगों_की_सामग्री_का_परित्याग_कर_दिया_है
4,21,1,3.2,सर्व-,-,सर्व,सर्व,"बहुव्रीहिः,3.3","बहुव्रीहिः,3.3",-
4,21,1,3.3,परिग्रहः,-,परिग्रह{पुं;1;एक},परिग्रह{पुं;1;एक},"विशेषणम्,1.2","विशेषणम्,1.2",-
4,21,1,4.1,शारीरम्,शारीरं,शारीर{पुं;2;एक}/शारीर{नपुं;1;एक}/शारीर{नपुं;2;एक},शारीर{नपुं;2;एक},"विशेषणम्,6.1","विशेषणम्,6.1",शरीर-सम्बन्धी
4,21,1,5.1,केवलम्,केवलं,केवल{पुं;2;एक}/केवल{नपुं;1;एक}/केवल{नपुं;2;एक},केवल{नपुं;2;एक},"तीव्रतादर्शी,4.1","तीव्रतादर्शी,4.1",केवल
4,21,1,6.1,कर्म,कर्म,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;2;एक},"कर्म,7.1","कर्म,7.1",कर्म
4,21,1,7.1,कुर्वन्,कुर्वन्नाप्नोति,कुर्वत्{पुं;1;एक}/कुर्वत्{पुं;1;एक}/कृ3{कृत्_प्रत्ययः:शतृ;डुकृञ्;तनादिः;पुं;1;एक},कृ3{कृत्_प्रत्ययः:शतृ;डुकृञ्;तनादिः;पुं;1;एक},"वर्तमानसमानकालः,9.1","वर्तमानसमानकालः,9.1",करता_हुआ
4,21,1,8.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,9.1","प्रतिषेधः,9.1",नहीं
4,21,1,9.1,आप्नोति,-,आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः},आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः},"अभिहित_कर्ता,1.2;सकर्मकः.1","अभिहित_कर्ता,1.2;सकर्मकः.1",प्राप्त_होता
4,21,1,10.1,किल्बिषम्,किल्बिषम्,किल्बिष{नपुं;1;एक}/किल्बिष{नपुं;2;एक},किल्बिष{नपुं;2;एक},"कर्म,9.1","कर्म,9.1",पाप_को
