chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
17,22,1,1.1,अ-,अ-,अ,अ,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",अयोग्य_देश-काल_में
17,22,1,1.2,देश-,देश-,देश,देश,"इतरेतर-द्वन्द्वः,1.3","इतरेतर-द्वन्द्वः,1.3",-
17,22,1,1.3,काले,-,काल{पुं}{7;एक}/काल{नपुं}{1;द्वि}/काल{नपुं}{2;द्वि}/काल{नपुं}{7;एक}/काला{स्त्री}{1;द्वि}/काला{स्त्री}{2;द्वि},काल{पुं}{7;एक},"अधिकरणम्,6.1","अधिकरणम्,6.1",-
17,22,1,2.1,यत्,यद्दानमपात्रेभ्यश्च,यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य},यद्{नपुं}{1;एक},"विशेषणम्,3.1;नित्यसम्बन्धः,9.1","विशेषणम्,3.1;नित्यसम्बन्धः,9.1",जो
17,22,1,3.1,दानम्,0,दान{नपुं}{1;एक}/दान{नपुं}{2;एक},दान{नपुं}{1;एक},"कर्म,6.1","कर्म,6.1",दान
17,22,1,4.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,4.2","नञ्-तत्पुरुषः,4.2",कुपात्र_के_प्रति
17,22,1,4.2,पात्रेभ्यः,-,पात्र{पुं}{4;बहु}/पात्र{पुं}{5;बहु}/पात्र{नपुं}{4;बहु}/पात्र{नपुं}{5;बहु},पात्र{नपुं}{4;बहु},"सम्प्रदानम्,6.1","सम्प्रदानम्,6.1",-
17,22,1,5.1,च,0,च{अव्य},च{अव्य},"सम्बन्धः,8.1","सम्बन्धः,6.1",और
17,22,1,6.1,दीयते,दीयते,दी1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;दीङ्;दिवादिः}/दी1{भावे;लट्;प्र;एक;आत्मनेपदी;दीङ्;दिवादिः}/दा1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;दाण्;भ्वादिः}/दा3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;डुदाञ्;जुहोत्यादिः}/दे1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;देङ्;भ्वादिः}/दो1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;दो;दिवादिः},दा3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;डुदाञ्;जुहोत्यादिः},"अभिहितकर्म,3.1;सकर्मकः.1","अभिहितकर्म,3.1;सकर्मकः.1",दिया_जाता_है
17,22,1,7.1,अ-,असत्कृतमवज्ञातं,अ,अ,"नञ्-तत्पुरुषः,7.2","नञ्-तत्पुरुषः,7.2",बिना_सत्कार_के
17,22,1,7.2,सत्कृतम्,-,सत्कृत{पुं}{2;एक},सत्कृत{नपुं}{1;एक},"विशेषणम्,3.1","कर्मसमानाधिकरणम्,6.1#विशेषणम्,3.1",-
17,22,1,8.1,अवज्ञातम्,0,अवज्ञात{पुं}{2;एक}/अवज्ञात{नपुं}{1;एक}/अवज्ञात{नपुं}{2;एक},अवज्ञात{नपुं}{1;एक},"विशेषणम्,3.1","कर्मसमानाधिकरणम्,6.1#विशेषणम्,3.1",तिरस्कारपूर्वक
17,22,1,9.1,तत्,तत्तामसमुदाहृतम्,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{1;एक},"कर्म,11.1","कर्म,11.1",वह
17,22,1,10.1,तामसम्,0,तामस{पुं}{2;एक}/तामस{नपुं}{1;एक}/तामस{नपुं}{2;एक},तामस{नपुं}{2;एक},"कर्मसमानाधिकरणम्,11.1","कर्मसमानाधिकरणम्,11.1",तामस
17,22,1,11.1,उदाहृतम्,-,उदाहृत{पुं}{2;एक}/उदाहृत{नपुं}{1;एक}/उदाहृत{नपुं}{2;एक},उदाहृत{नपुं}{1;एक},"अभिहित_कर्म,10.1","अभिहित_कर्म,10.1",कहा_गया_है
