chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,27,1,1.1,सर्वाणि,सर्वाणीन्द्रिय-कर्माणि,सर्व{नपुं;1;बहु}/सर्व{नपुं;2;बहु}/सर्व्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;षर्वँ;भ्वादिः},सर्व{नपुं;2;बहु},"विशेषणम्,2.2","विशेषणम्,2.2",समस्त
4,27,1,2.1,इन्द्रिय-,-,इन्द्रिय,इन्द्रिय,"षष्ठी-तत्पुरुषः,2.2","षष्ठी-तत्पुरुषः,2.2",इन्द्रियों_की_सम्पूर्ण_क्रियाओं_को
4,27,1,2.2,कर्माणि,-,कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु},कर्मन्{नपुं;2;बहु},"समुच्चितः,3.2","समुच्चितः,3.2",-
4,27,1,3.1,प्राण-,प्राणकर्माणि,प्राण,प्राण,"षष्ठी-तत्पुरुषः,3.2","षष्ठी-तत्पुरुषः,3.2",प्राणों_की_समस्त_क्रियाओं_को
4,27,1,3.2,कर्माणि,-,कर्मन्{नपुं;1;बहु}/कर्मन्{नपुं;2;बहु}/कर्मन्{नपुं;8;बहु},कर्मन्{नपुं;2;बहु},"कर्म,7.1","कर्म,7.1",-
4,27,1,4.1,च,चापरे,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,3.2","समुच्चय_द्योतकः,3.2",और
4,27,1,5.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,5.2","नञ्-तत्पुरुषः,5.2",दूसरे_(योगीजन)
4,27,1,5.2,परे,-,पर{पुं;1;बहु},पर{पुं;1;बहु},"कर्ता,7.1","कर्ता,7.1",-
4,27,1,6.1,आत्मन्-,आत्मसंयमयोगाग्नौ,आत्मन्,आत्मन्,"सप्तमी-तत्पुरुषः,6.2","सप्तमी-तत्पुरुषः,6.2",आत्मसंयम_योगरूप_अग्नि_में
4,27,1,6.2,संयम-,-,संयम,संयम,"कर्मधारयः,6.3","कर्मधारयः,6.3",-
4,27,1,6.3,योग-,-,योग,योग,"कर्मधारयः,6.4","कर्मधारयः,6.4",-
4,27,1,6.4,अग्नौ,-,अग्नि{पुं;7;एक},अग्नि{पुं;7;एक},"अधिकरणम्,7.1","अधिकरणम्,7.1",-
4,27,1,7.1,जुह्वति,जुह्वति,जुह्वत्{पुं;7;एक}/जुह्वत्{नपुं;7;एक}/हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः},हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः},"अभिहित_कर्ता,5.2","अभिहित_कर्ता,5.2",हवन_किया_करते_हैं
4,27,1,8.1,ज्ञान-,ज्ञानदीपिते,ज्ञान,ज्ञान,"तृतीया-तत्पुरुषः,8.2","तृतीया-तत्पुरुषः,8.2",ज्ञान_से_प्रकाशित
4,27,1,8.2,दीपिते,-,दीपित{पुं;7;एक}/दीपित{नपुं;1;द्वि}/दीपित{नपुं;2;द्वि}/दीपित{नपुं;7;एक}/दीपिता{स्त्री;1;द्वि}/दीपिता{स्त्री;2;द्वि},दीपित{पुं;7;एक},"विशेषणम्,6.4","विशेषणम्,6.4",-
