chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,18,1,1.1,अन्तवन्तः,अन्तवन्त,अन्तवत्{पुं;1;बहु}/अन्तवत्{पुं;8;बहु},अन्तवत्{पुं;1;बहु},"कर्मसमानाधिकरणम्,5.1","कर्मसमानाधिकरणम्,5.1",नाशवान्
2,18,1,2.1,इमे,इमे,इदम्{पुं;1;बहु}/इदम्{स्त्री;1;द्वि}/इदम्{स्त्री;2;द्वि}/इदम्{नपुं;1;द्वि}/इदम्{नपुं;2;द्वि},इदम्{पुं;1;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",ये
2,18,1,3.1,देहाः,देहा,देह{पुं;1;बहु}/देह{पुं;8;बहु},देह{पुं;1;बहु},"कर्म,5.1","कर्म,5.1",शरीर
2,18,1,4.1,नित्यस्य,नित्यस्योक्ताः,नित्य{पुं;6;एक}/नित्य{नपुं;6;एक},नित्य{पुं;6;एक},"विशेषणम्,6.1","विशेषणम्,6.1",नित्यस्वरूप
2,18,1,5.1,उक्ताः,-,उक्त{पुं;1;बहु}/उक्त{पुं;8;बहु}/उक्ता{स्त्री;1;बहु}/उक्ता{स्त्री;2;बहु}/उक्ता{स्त्री;8;बहु},वच्1{कृत्_प्रत्ययः:क्त;वचँ;अदादिः;पुं;1;बहु},"अभिहित_कर्म,3.1;सकर्मकः.1","अभिहित_कर्म,3.1;सकर्मकः.1",कहे_गये_हैं
2,18,1,6.1,शरीरिणः,शरीरिणः,शरीरिन्{पुं;1;बहु}/शरीरिन्{पुं;2;बहु}/शरीरिन्{पुं;5;एक}/शरीरिन्{पुं;6;एक}/शरीरिन्{पुं;8;बहु},शरीरिन्{पुं;6;एक},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",जीवात्मा_के
2,18,1,7.1,अ-,अनाशिनोऽप्रमेयस्य,अ,अ,"नञ्-तत्पुरुषः,7.2","नञ्-तत्पुरुषः,7.2",नाशरहित
2,18,1,7.2,नाशिनः,-,नाशिन्{पुं;1;बहु}/नाशिन्{पुं;2;बहु}/नाशिन्{पुं;5;एक}/नाशिन्{पुं;6;एक},नाशिन्{पुं;6;एक},"विशेषणम्,6.1","विशेषणम्,6.1",-
2,18,1,8.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,8.2","नञ्-तत्पुरुषः,8.2",अप्रमेय
2,18,1,8.2,प्रमेयस्य,-,प्रमेय{पुं;6;एक}/प्रमेय{नपुं;6;एक},प्रमेय{पुं;6;एक},"विशेषणम्,6.1","विशेषणम्,6.1",-
2,18,1,9.1,तस्मात्,तस्माद्युध्यस्व,तस्मात्{अव्य}/तद्{पुं;5;एक}/तद्{नपुं;5;एक},तद्{पुं;5;एक},"हेतुः,10.1","हेतुः,10.1",इसलिये
2,18,1,10.1,युध्यस्व,-,युध्1{कर्तरि;लोट्;म;एक;आत्मनेपदी;युधँ;दिवादिः}/युध्1{भावे;लोट्;म;एक;आत्मनेपदी;युधँ;दिवादिः},युध्1{कर्तरि;लोट्;म;एक;आत्मनेपदी;युधँ;दिवादिः},"अभिहितकर्म,11.1.1;अकर्मकः.1","अभिहितकर्म,11.1.1;अकर्मकः.1",युद्ध_करो
2,18,1,11.1,भारत,भारत,भारत{नपुं;8;एक}/भारत{पुं;8;एक},भारत{पुं;8;एक},"सम्बोध्यः,10.1","सम्बोध्यः,10.1",हे_भरतवंशी_अर्जुन
2,18,1,11.1.1,(त्वम्),-,(युष्मद्{सर्वनाम;1;एक}),(युष्मद्{सर्वनाम;1;एक}),"कर्ता,10.1","कर्ता,10.1",(तुम)
