chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,58,1,1.1,मत्-,मत्-चित्तः,अस्मद्,अस्मद्,"षष्ठी-तत्पुरुषः,1.2","षष्ठी-तत्पुरुषः,1.2",मत्-
18,58,1,1.2,चित्तः,-,चित्{अव्य;तसिल्}/चित्त{पुं;1;एक},चित्त{पुं;1;एक},"विशेषणम्,7.1","विशेषणम्,7.1#हेतुः5,4.1#अपादानम्,10.1",चित्त
18,58,1,2.1,सर्व-,सर्व-दुर्गाणि,सर्व,सर्व,"कर्मधारयः,2.2","कर्मधारयः,2.2",सर्व-
18,58,1,2.2,दुर्गाणि,-,दुर्ग{नपुं;1;बहु}/दुर्ग{नपुं;2;बहु}/दुर्ग{नपुं;8;बहु},दुर्ग{नपुं;2;बहु},"कर्म,4.1","कर्म,4.1",दुर्ग
18,58,1,3.1,मत्-,मत्-प्रसादात्,अस्मद्,अस्मद्,"षष्ठी-तत्पुरुषः,3.2","षष्ठी-तत्पुरुषः,3.2",मत्-
18,58,1,3.2,प्रसादात्,-,प्रसाद{पुं;5;एक}/प्रसाद{नपुं;5;एक},प्रसाद{पुं;5;एक},"हेतुः,4.1","हेतुः5,10.1#हेतुः5,4.1#अपादानम्,10.1#विशेषणम्,8.1",प्रसाद_से
18,58,1,4.1,तरिष्यसि,तरिष्यसि,तॄ1{कर्तरि;लृट्;म;एक;परस्मैपदी;भ्वादिः},तॄ1{कर्तरि;लृट्;म;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,7.1","अभिहित_कर्ता,7.1",तैरोगे
18,58,1,5.1,अथ,अथ,अथ{अव्य},अथ{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",ऐसा
18,58,1,6.1,चेत्,चेत्,चेत्{अव्य},चेत्{अव्य},"आवश्यकता_द्योतकः,10.1","आवश्यकता_द्योतकः,10.1",तो
18,58,1,7.1,त्वम्,त्वम्,युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्ता,10.1","कर्ता,10.1",तुम
18,58,1,8.1,अहङ्कारात्,अहङ्कारात्,अहङ्कार{पुं;5;एक},अहङ्कार{पुं;5;एक},"अपादानम्,10.1","हेतुः5,10.1#अपादानम्,10.1",अहंकार_से
18,58,1,9.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,10.1","प्रतिषेधः,10.1",नहीं
18,58,1,10.1,श्रोष्यसि,श्रोष्यसि,श्रु1{कर्तरि;लृट्;म;एक;परस्मैपदी;भ्वादिः},श्रु1{कर्तरि;लृट्;म;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,7.1","अभिहित_कर्ता,7.1",सुनोगे
18,58,1,11.1,विनङ्क्ष्यसि,विनङ्क्ष्यसि,वि_नश्1{कर्तरि;लृट्;म;एक;परस्मैपदी;वि_णशँ;दिवादिः},वि_नश्1{कर्तरि;लृट्;म;एक;परस्मैपदी;वि_णशँ;दिवादिः},"परिणाम_द्योतकः,6.1","परिणाम_द्योतकः,6.1",-
18,58,1,12.2,(त्वम्),(त्वम्),युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्ता,11.1","कर्ता,11.1",-
