chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,54,1,1.1,स्थित-,स्थितप्रज्ञस्य,स्थित,स्थित,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",स्थिरबुद्धि_पुरुष_का
2,54,1,1.2,प्रज्ञस्य,-,प्रज्ञ{पुं;6;एक}/प्रज्ञ{नपुं;6;एक},प्रज्ञ{पुं;6;एक},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",-
2,54,1,2.1,का,का,किम्{स्त्री}{1;एक},किम्{स्त्री;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",क्या
2,54,1,3.1,भाषा,भाषा,भाषा{स्त्री;1;एक},भाषा{स्त्री;1;एक},"कर्ता,5.1.1","कर्ता,5.1.1",लक्षण
2,54,1,4.1,समाधि-,समाधिस्थस्य,समाधि,समाधि,"उपपद-तत्पुरुषः,4.2","उपपद_तत्पुरुषः,4.2",समाधि_में_स्थित
2,54,1,4.2,स्थस्य,-,स्थ{पुं;6;एक},स्थ{पुं;6;एक},"विशेषणम्,1.2","विशेषणम्,1.2",-
2,54,1,5.1,केशव,केशव,केशव{पुं;8;एक},केशव{पुं;8;एक},"सम्बोध्यः,5.1.1","सम्बोध्यः,5.1.1",हे_केशव
2,54,1,5.1.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,2.1;अकर्मकः.1","अभिहित_कर्ता,2.1;अकर्मकः.1",(है)
2,54,1,6.1,स्थित-,स्थितधीः,स्थित,स्थित,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",स्थिरबुद्धि_पुरुष
2,54,1,6.2,धीः,-,धी{स्त्री;1;एक}/धी{स्त्री;8;एक},धी{पुं;1;एक},"कर्ता,8.1","कर्ता,8.1",-
2,54,1,7.1,किम्(कथम्),किं,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;2;एक},"क्रियाविशेषणम्,8.1","कर्म,8.1#क्रियाविशेषणम्,8.1",कैसे
2,54,1,8.1,प्रभाषेत,प्रभाषेत,प्र_भाष्1{कर्तरि;विधिलिङ्;प्र;एक;आत्मनेपदी;भाषँ;भ्वादिः},प्र_भाष्1{कर्तरि;विधिलिङ्;प्र;एक;आत्मनेपदी;प्र_भाषँ;भ्वादिः},"अभिहित_कर्ता,6.2;सकर्मकः.1","अभिहित_कर्ता,6.2;सकर्मकः.1",बोलता_है
2,54,1,9.1,किम्(कथम्),किमासीत,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;2;एक},"क्रियाविशेषणम्,10.1","क्रियाविशेषणम्,10.1",कैसे
2,54,1,10.1,आसीत,-,आस्1{कर्तरि;विधिलिङ्;प्र;एक;आत्मनेपदी;आसँ;अदादिः},आस्1{कर्तरि;विधिलिङ्;प्र;एक;आत्मनेपदी;आसँ;अदादिः},"अभिहित_कर्ता,10.1.1;अकर्मकः.1","अभिहित_कर्ता,10.1.1;अकर्मकः.1",बैठता_है
2,54,1,11.1,व्रजेत,व्रजेत,व्रज्1{कर्तरि;विधिलिङ्;म;बहु;परस्मैपदी;व्रजँ;भ्वादिः},व्रज्1{कर्तरि;विधिलिङ्;म;बहु;परस्मैपदी;व्रजँ;भ्वादिः},"अभिहित_कर्ता,12.1.1;सकर्मकः.1","अभिहित_कर्ता,12.1.1;सकर्मकः.1",चलता_है
2,54,1,12.1,किम्(कथम्),किम्,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;2;एक},"क्रियाविशेषणम्,11.1","क्रियाविशेषणम्,11.1",कैसे
2,54,1,13.1,(स्थित-,-,(स्थित),(स्थित),"बहुव्रीहिः,13.2","बहुव्रीहिः,13.2",(स्थिरबुद्धि_पुरुष)
2,54,1,13.2,धीः),-,(धी{स्त्री;1;एक})/(धी{स्त्री;8;एक}),(धी{पुं;1;एक}),"कर्ता,10.1","कर्ता,10.1",-
2,54,1,14.1,(स्थित-,-,(स्थित),(स्थित),"बहुव्रीहिः,14.2","बहुव्रीहिः,14.2",(स्थिरबुद्धि_पुरुष)
2,54,1,14.2,धीः),-,धी{स्त्री;1;एक}/धी{स्त्री;8;एक},(धी{पुं;1;एक}),"कर्ता,11.1","कर्ता,11.1",-
