chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
13,34,1,1.1,क्षेत्र-,क्षेत्र-क्षेत्र-ज्ञा,क्षेत्र,क्षेत्र,"द्वन्द्वः,1.2","त_पु_6,1.3#उ_प_त_पु,1.3#द्वन्द्वः,1.2",क्षेत्र-
13,34,1,1.2,क्षेत्र-,--,क्षेत्र,क्षेत्र,"षष्ठी-तत्पुरुषः,1.3","त_पु_6,1.3#उ_प_त_पु,1.3#षष्ठी-तत्पुरुषः,1.3",क्षेत्र-
13,34,1,1.3,ज्ञयोः,--,ज्ञा{स्त्री;6;द्वि}/ज्ञा{स्त्री;7;द्वि}/ज्ञ{पुं;6;द्वि}/ज्ञ{पुं;7;द्वि},ज्ञ{पुं;6;द्वि},"षष्ठीसम्बन्धः,3.1","अधिकरणम्,10.1#अधिकरणम्,9.1#अधिकरणम्,5.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.2#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,3.1",-
13,34,1,2.1,एवम्,एवम्,एवम्{अव्य},एवम्{अव्य},"क्रियाविशेषणम्,9.1","क्रियाविशेषणम्,10.1#क्रियाविशेषणम्,9.1",ऐसा
13,34,1,3.1,अन्तरम्,अन्तरम्,अन्तर{पुं;2;एक}/अन्तर{नपुं;1;एक}/अन्तर{नपुं;2;एक}/अन्तर{सर्वनाम;पुं;2;एक}/अन्तर{सर्वनाम;नपुं;1;एक}/अन्तर{सर्वनाम;नपुं;2;एक},अन्तर{पुं;2;एक},"कर्म,9.1","सुप्_समुच्चितः,6.1#कर्मसमानाधिकरणम्,12.1#कर्मसमानाधिकरणम्,6.1#कर्मसमानाधिकरणम्,5.2#कर्म,10.1#कर्म,9.1",-
13,34,1,4.1,ज्ञान-,ज्ञान-चक्षुस्,ज्ञान,ज्ञान,"षष्ठी-तत्पुरुषः,4.2","त_पु_6,4.2#षष्ठी-तत्पुरुषः,4.2",ज्ञान-
13,34,1,4.2,चक्षुषा,--,चक्षुस्{नपुं;3;एक},चक्षुस्{नपुं;3;एक},"करणम्,9.1","करणम्,10.1#करणम्,9.1#करणम्,5.1#हेतुः,10.1#हेतुः,9.1#हेतुः,5.1",आँख_से
13,34,1,5.1,भूत-,भूत-प्रकृति,भूत,भूत,"षष्ठी-तत्पुरुषः,5.2","त_पु_6,5.2#षष्ठी-तत्पुरुषः,5.2",-
13,34,1,5.2,प्रकृति-,--,प्रकृति,प्रकृति,"पञ्चमी-तत्पुरुषः,5.3","विशेषणम्,12.1#विशेषणम्,3.1#सुप्_समुच्चितः,6.1#कर्मसमानाधिकरणम्,12.1#कर्मसमानाधिकरणम्,6.1#कर्मसमानाधिकरणम्,3.1#कर्म,10.1#कर्म,9.1#पञ्चमी-तत्पुरुषः,5.3",प्रकृति
13,34,1,5.3,मोक्षम्,मोक्षम्,मोक्ष{पुं;2;एक},मोक्ष{पुं;2;एक},"समुच्चितः,3.1","कर्मसमानाधिकरणम्,12.1#कर्मसमानाधिकरणम्,5.2#कर्मसमानाधिकरणम्,3.1#कर्म,10.1#कर्म,9.1#समुच्चितः,3.1",मोक्ष_को
13,34,1,6.1,परम्,परम्,परम्{अव्य}/पर{सर्वनाम;पुं;2;एक}/पर{सर्वनाम;नपुं;1;एक}/पर{सर्वनाम;नपुं;2;एक},पर{सर्वनाम;पुं;2;एक},"कर्म,10.1","विशेषणम्,5.2#विशेषणम्,3.1#कर्मसमानाधिकरणम्,6.1#कर्मसमानाधिकरणम्,5.2#कर्मसमानाधिकरणम्,3.1#कर्म,10.1#कर्म,9.1#विधेय_विशेषणम्,9.1#विधेय_विशेषणम्,3.1#विशेषणम्,6.1",बाद
13,34,1,7.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,3.1","सुप्_समुच्चय_द्योतकः,6.1#सम्बन्धः,6.1#समुच्चय_द्योतकः,3.1",और
13,34,1,8.1,ये,ये,यद्{सर्वनाम;पुं;1;बहु}/यद्{सर्वनाम;नपुं;1;द्वि}/यद्{सर्वनाम;नपुं;2;द्वि}/यद्{सर्वनाम;स्त्री;1;द्वि}/यद्{सर्वनाम;स्त्री;2;द्वि},यद्{सर्वनाम;पुं;1;बहु},"कर्ता,9.1","विशेषणम्,11.1#नित्य_सम्बन्धः1,11.1#कर्म,10.1#कर्म,9.1#कर्ता,10.1#कर्ता,9.1",जो
13,34,1,9.1,विदुः,विदुः,विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}/विदु{पुं;1;एक},विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},"अभिहित_कर्ता,8.1","विधेय_विशेषणम्,3.1#अभिहित_कर्ता,8.1",समझते_हैं
13,34,1,10.1,यान्ति,यान्ति,या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः}/यात्{नपुं;1;बहु(या1;शतृ_लट्;अदादिः)}/यात्{नपुं;2;बहु(या1;शतृ_लट्;अदादिः)},या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},"अभिहित_कर्ता,11.1","कर्म,9.1#विधेय_विशेषणम्,8.1#वर्तमानसमानकालः,9.1#कर्ता,9.1#अभिहित_कर्ता,11.1",जाते_हैं
13,34,1,11.1,ते,ते,तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक},तद्{सर्वनाम;पुं;1;बहु},"कर्ता,10.1","प्रयोजनम्1,10.1#प्रयोजनम्1,9.1#प्रयोजनम्1,5.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.2#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,1.3#विशेषणम्,8.1#कर्म,10.1#कर्म,9.1#विधेय_विशेषणम्,8.1#विधेय_विशेषणम्,10.1#कर्ता,10.1#कर्ता,9.1",वे
