chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,32,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,2.1.1","प्रतिषेधः,2.1",न
1,32,1,2.1.1,(काङ्क्षे),-,काङ्क्षा{स्त्री;1;द्वि}/काङ्क्षा{स्त्री;2;द्वि}/काङ्क्ष्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;काक्षिँ;भ्वादिः},काङ्क्ष्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;काक्षिँ;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
1,32,1,3.1,काङ्क्षे,काङ्क्षे,काङ्क्षा{स्त्री;1;द्वि}/काङ्क्षा{स्त्री;2;द्वि},काङ्क्ष्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;काक्षिँ;भ्वादिः},"अभिहित_कर्ता,20.1;सकर्मकः.1","अभिहित_कर्ता,20.1;सकर्मकः.1",चाहता_हूँ
1,32,1,4.1,विजयम्,विजयं,विजय{पुं;2;एक},विजय{पुं;2;एक},"कर्म,3.1","समुच्चितः,8.1#कर्म,3.1",विजय
1,32,1,5.1,कृष्ण,कृष्ण,कृष्ण{पुं;8;एक}/कृष्ण{नपुं;8;एक},कृष्ण{पुं;8;एक},"सम्बोध्यः,3.1","सम्बोध्यः,3.1",हे_कृष्ण
1,32,1,6.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,3.1","प्रतिषेधः,1.1",न
1,32,1,7.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,8.1","समुच्चय_द्योतकः,8.1",और
1,32,1,8.1,राज्यम्,राज्यं,राज्य{पुं;2;एक}/राज्य{नपुं;1;एक}/राज्य{नपुं;2;एक},राज्य{नपुं;2;एक},"समुच्चितः,9.1","समुच्चितः,8.1",राज्य
1,32,1,9.1,सुखानि,सुखानि,सुख{नपुं;1;बहु}/सुख{नपुं;2;बहु},सुख{नपुं;2;बहु},"कर्म,2.1.1","कर्म,2.1",सुखों_को
1,32,1,10.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.1","समुच्चय_द्योतकः,8.1",तथा
1,32,1,11.1,किम्,किं,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;1;एक},"कर्ता,14.1.1","कर्ता,14.1.1",क्या
1,32,1,12.1,नः,नो,नस्{स्त्री;1;एक}/अस्मद्{2;बहु}/अस्मद्{4;बहु}/अस्मद्{6;बहु},अस्मद्{4;बहु},"सम्प्रदानम्,14.1.1","षष्ठीसम्बन्धः,12.1#सम्प्रदानम्,13.1.1",हमें
1,32,1,13.1,राज्येन,राज्येन,राज्य{नपुं;3;एक},राज्य{नपुं;3;एक},"करणम्,14.1.1","करणम्,13.1.1",राज्य_से
1,32,1,14.1,गोविन्द,गोविन्द,गोविन्द{पुं;8;एक},गोविन्द{पुं;8;एक},"सम्बोध्यः,14.1.1","सम्बोध्यः,13.1.1",हे_गोविन्द
1,32,1,14.1.1,(सिद्ध्यति),-,(सिध्3{कर्तरि;लट्;प्र;एक;परस्मैपदी;षिधुँ;दिवादिः}),(सिध्3{कर्तरि;लट्;प्र;एक;परस्मैपदी;षिधुँ;दिवादिः}),"अभिहित_कर्ता,10.1;अकर्मकः.1","अभिहित_कर्ता,10.1;अकर्मकः.1",(प्रयोजन_है)
1,32,1,15.1,किम्,किं,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;1;एक},"कर्ता,19.1","कर्ता,17.1.1",क्या
1,32,1,16.1,भोगैः,भोगैर्जीवितेन,भोग{पुं;3;बहु}/भोग{नपुं;3;बहु},भोग{पुं;3;बहु},"अन्यतरः,17.1","समुच्चितः,16.1",भोगों_से
1,32,1,17.1,जीवितेन,-,जीवित{पुं;3;एक}/जीवित{नपुं;3;एक},जीवित{नपुं;3;एक},"करणम्,19.1","करणम्,17.1.1",जीवन_से
1,32,1,18.1,वा,वा,वा{अव्य},वा{अव्य},"अन्यतर_द्योतकः,17.1","अन्यतर_द्योतकः,16.1",अथवा
1,32,1,19.1,(सिद्ध्यति),-,(सिध्3{कर्तरि;लट्;प्र;एक;परस्मैपदी;षिधुँ;दिवादिः}),(सिध्3{कर्तरि;लट्;प्र;एक;परस्मैपदी;षिधुँ;दिवादिः}),"अभिहित_कर्ता,15.1;अकर्मकः.1","अभिहित_कर्ता,15.1;अकर्मकः.1",(प्रयोजन_है)
1,32,1,20.1,(अहम्),-,(अस्मद्{1;एक}),(अस्मद्{1;एक}),"कर्ता,3.1","कर्ता,3.1",(मैं)
