chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,6,1,1.1,एतत्-,एतद्योनीनि,एतद्,एतद्,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",इन_दोनों_प्रकृतियों_से_ही_उत्पन्न_होनेवाले
7,6,1,1.2,योनीनि,-,योनिन्{नपुं;1;बहु}/योनिन्{नपुं;2;बहु}/योनिन्{नपुं;8;बहु},योनिन्{नपुं;1;बहु},"विधेय_विशेषणम्,2.1","विधेय_विशेषणम्,2.1",-
7,6,1,2.1,भूतानि,भूतानि,भूत{नपुं;1;बहु}/भूत{नपुं;2;बहु}/भूत{नपुं;8;बहु},भूत{नपुं;1;बहु},"कर्ता,2.1.1","कर्ता,2.1.1",भूत
7,6,1,2.1.1,(सन्ति),(0),सत्{नपुं;1;बहु}/सत्{नपुं;2;बहु}/सत्{नपुं;8;बहु}/सन्ती{स्त्री;8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,2.1","अभिहित_कर्ता,2.1",(हैं)
7,6,1,3.1,सर्वाणि,सर्वाणीत्युपधारय,सर्व{नपुं;1;बहु}/सर्व{नपुं;2;बहु}/सर्वाणी{स्त्री;8;एक}/सर्व्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;षर्वँ;भ्वादिः},सर्व{नपुं;1;बहु},"विशेषणम्,2.1","विशेषणम्,2.1",सम्पूर्ण
7,6,1,4.1,इति,0,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,12.1","वाक्यकर्म_द्योतकः,12.1",ऐसा
7,6,1,5.1,उपधारय,0,उप_धृ1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;धृञ्_णिच्;भ्वादिः},उप_धृ1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;धृञ्_णिच्;भ्वादिः},"अभिहित_कर्ता,5.1.1","अभिहित_कर्ता,5.1.1",समझ
7,6,1,5.1.1,(त्वम्),-,युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"कर्ता,5.1","कर्ता,5.1",तुम
7,6,1,6.1,अहम्,अहं,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,12.1","कर्ता,12.1",मैं
7,6,1,7.1,कृत्स्नस्य,कृत्स्नस्य,कृत्स्न{नपुं;6;एक},कृत्स्न{नपुं;6;एक},"विशेषणम्,8.1","विशेषणम्,8.1",सम्पूर्ण
7,6,1,8.1,जगतः,जगतः,जगत्{पुं;1;बहु}/जगत्{पुं;2;बहु}/जगत्{पुं;5;एक}/जगत्{पुं;6;एक}/जगत्{पुं;8;बहु}/जगत्{नपुं;5;एक}/जगत्{नपुं;6;एक},जगत्{नपुं;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",जगत्_का
7,6,1,9.1,प्रभवः,प्रभवः,प्रभु{पुं;1;बहु}/प्रभव{पुं;1;एक},प्रभव{पुं;1;एक},"विधेय_विशेषणम्,6.1","विधेय_विशेषणम्,6.1",प्रभव
7,6,1,10.1,प्रलयः,प्रलयस्तथा,प्रलय{पुं;1;एक},प्रलय{पुं;1;एक},"समुच्चितः,9.1","समुच्चितः,9.1",प्रलय
7,6,1,11.1,तथा,0,तथा{अव्य},तथा{अव्य},"समुच्चय_द्योतकः,9.1","समुच्चय_द्योतकः,9.1",तथा
7,6,1,12.1,(अस्मि),(0),अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},"वाक्यकर्म,5.1","वाक्यकर्म,5.1",(हूँ)
