chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
16,10,1,1.1,कामम्,काममाश्रित्य,कामम्{अव्य}/काम{पुं}{2;एक},काम{पुं}{2;एक},"कर्म,2.1","कर्म,2.1",कामनाओं_का
16,10,1,2.1,आश्रित्य,0,आङ्_श्रि1{कृत्_प्रत्ययः:ल्यप्;श्रिञ्;भ्वादिः},आङ्_श्रि1{कृत्_प्रत्ययः:ल्यप्;आङ्_श्रिञ्;भ्वादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",आश्रय_लेकर
16,10,1,3.1,दुष्-,दुष्पूरं,दुष्,दुष्,"प्रादि-तत्पुरुषः,3.2","प्रादि-तत्पुरुषः,3.2",किसी_प्रकार_भी_पूर्ण_न_होनेवाली
16,10,1,3.2,पूरम्,-,पूर{पुं}{2;एक}/पूर{नपुं}{1;एक}/पूर{नपुं}{2;एक},पूर{पुं}{2;एक},"विशेषणम्,1.1","विशेषणम्,1.1",-
16,10,1,4.1,दम्भ-,दम्भमानमदान्विताः,दम्भ,दम्भ,"इतरेतर-द्वन्द्वः,4.3","इतरेतर-द्वन्द्वः,4.3",दम्भ_मान_और_मद_से_युक्त_मनुष्य
16,10,1,4.2,मान-,-,मान-,मान-,"इतरेतर-द्वन्द्वः,4.3","इतरेतर-द्वन्द्वः,4.3",-
16,10,1,4.3,मद-,-,मद-,मद-,"तृतीया-तत्पुरुषः,4.4","तृतीया-तत्पुरुषः,4.4",-
16,10,1,4.4,अन्विताः,-,अन्वित{पुं}{1;बहु},अन्वित{पुं}{1;बहु},"विशेषणम्,9.3","विशेषणम्,9.3",-
16,10,1,5.1,मोहात्,मोहाद्गृहीत्वासद्ग्राहान्प्रवर्तन्तेऽशुचिव्रताः,मोह{पुं}{5;एक},मोह{पुं}{5;एक},"हेतुः,6.1","हेतुः,6.1",अज्ञान_से
16,10,1,6.1,गृहीत्वा,0,गृह्1{कृत्_प्रत्ययः:क्त्वा;गृहू;भ्वादिः},ग्रह्1{कृत्_प्रत्ययः:क्त्वा;ग्रहँ;क्र्यादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",ग्रहण_करके
16,10,1,7.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,7.2","नञ्-तत्पुरुषः,7.2",मिथ्या_सिद्धान्तों_को
16,10,1,7.2,सद्-,-,सद्,सद्,"कर्मधारयः,7.3","कर्मधारयः,7.3",-
16,10,1,7.3,ग्राहान्,-,ग्राह{पुं;2;बहु},ग्राह{पुं;2;बहु},"कर्म,6.1","कर्म,6.1",-
16,10,1,8.1,प्रवर्तन्ते,0,प्र_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वृतुँ;भ्वादिः},प्र_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;प्र_वृतुँ;भ्वादिः},"अभिहित_कर्ता,9.3;अकर्मकः.1","अभिहित_कर्ता,9.3;अकर्मकः.1",विचरते_हैं
16,10,1,9.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,9.2","नञ्-तत्पुरुषः,9.2",भ्रष्ट_आचरणों_को_धारण_करके_(संसार_में)
16,10,1,9.2,शुचि-,-,शुचि,शुचि,"बहुव्रीहिः,9.3","बहुव्रीहिः,9.3",-
16,10,1,9.3,व्रताः,-,व्रत{पुं;1;बहु},व्रत{पुं;1;बहु},"कर्ता,8.1","कर्ता,8.1",-
