chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,27,1,1.1,रागी,रागी,रागिन्{पुं}{1;एक},रागिन्{पुं}{1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",आसक्ति_से_युक्त
18,27,1,2.1,कर्म-,कर्मफलप्रेप्सुर्लुब्धो,कर्मन्,कर्मन्,"षष्ठी-तत्पुरुषः,2.2","षष्ठी-तत्पुरुषः,2.2",कर्मों_के_फल_को_चाहनेवाला
18,27,1,2.2,फल-,-,फल,फल,"द्वितीया-तत्पुरुषः,2.3","द्वितीया-तत्पुरुषः,2.3",-
18,27,1,2.3,प्रेप्सुः,-,प्रेप्सु{पुं}{1;एक},प्रेप्सु{पुं}{1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",-
18,27,1,3.1,लुब्धः,0,लुब्ध{पुं}{1;एक},लुब्ध{पुं}{1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",लोभी_है
18,27,1,4.1,हिंसा-,हिंसात्मकोऽशुचिः,हिंसा,हिंसा,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",दूसरों_को_कष्ट_देने_के_स्वभाववाला
18,27,1,4.2,आत्मकः,-,आत्मक{पुं}{1;एक},आत्मक{पुं}{1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",-
18,27,1,5.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,5.2","नञ्-तत्पुरुषः,5.2",अशुद्धाचारी
18,27,1,5.2,शुचिः,-,शुचि{पुं}{1;एक}/शुचि{स्त्री}{1;एक},शुचि{पुं}{1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",-
18,27,1,6.1,हर्ष-,हर्षशोकान्वितः,हर्ष,हर्ष,"इतरेतर-द्वन्द्वः,6.2","इतरेतर-द्वन्द्वः,6.2",हर्ष-शोक_से_लिप्त_है
18,27,1,6.2,शोक-,-,शोक,शोक,"तृतीया-तत्पुरुषः,6.3","तृतीया-तत्पुरुषः,6.3",-
18,27,1,6.3,अन्वितः,-,अन्वित{पुं}{1;एक},अन्वित{पुं}{1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",-
18,27,1,7.1,कर्ता,कर्ता,कर्तृ{पुं}{1;एक}/कृ3{कर्तरि;लुट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः}/कृ3{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः},कर्तृ{पुं}{1;एक},"कर्म,9.1","कर्म,9.1",कर्ता
18,27,1,8.1,राजसः,राजसः,राजस{पुं}{1;एक},राजस{पुं}{1;एक},"कर्मसमानाधिकरणम्,9.1","कर्मसमानाधिकरणम्,9.1",राजस
18,27,1,9.1,परिकीर्तितः,परिकीर्तितः,परिकीर्तित{पुं}{1;एक},परि_कॄत्1{कृत्_प्रत्ययः:क्त;परि_कॄतँ;चुरादिः;पुं}{1;एक},"अभिहित_कर्म,7.1","अभिहित_कर्म,7.1",कहा_गया_है
