chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
13,31,1,1.1,अन्-,अनादित्वान्निर्गुणत्वात्परमात्मायमव्ययः,अन्,अन्,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",अन्-
13,31,1,1.2,आदित्वात्,--,आदि{त्व;नपुं;5;एक},आदि{त्व;नपुं;5;एक},"हेतुः,10.1","हेतुः5,6.1#हेतुः5,5.1#हेतुः,6.1.1",-
13,31,1,2.1,निर्-,-,निर्,निर्,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",निर्-
13,31,1,2.2,गुणत्वात्,--,गुण{त्व;नपुं;5;एक},गुण{त्व;नपुं;5;एक},"हेतुः,10.1","हेतुः5,6.1#हेतुः5,5.1#हेतुः,6.1.1",-
13,31,1,3.1,परम-,-,परम,परम,"कर्मधारयः,3.2","कर्मधारयः,3.2",परम-
13,31,1,3.2,आत्मा,--,आत्मन्{पुं;1;एक},आत्मन्{पुं;1;एक},"कर्ता,10.1","विशेषणम्,5.1#कर्ता_बे_वेर्ब्स्,6.1#कर्ता,6.1.1#कर्ता,11.1",आत्मा
13,31,1,4.1,अयम्,-,अय{ना;पुं;2;एक}/इदम्{सर्व;पुं;1;एक},इदम्{सर्व;पुं;1;एक},"विशेषणम्,3.2","विशेषणम्,3.1",-
13,31,1,5.1,अव्ययः,-,अव्यय{पुं;1;एक}/व्ये1{कर्तरि;लङ्;म;एक;परस्मैपदी;भ्वादिः},अव्यय{पुं;1;एक},"विशेषणम्,3.2","विधेय_विशेषणम्,3.2#कर्ता_बे_वेर्ब्स्,6.1#विधेय_विशेषणम्,3.2",अव्यय
13,31,1,6.1,शरीर-,शरीरस्थोऽपि,शरीर,शरीर,"उपपद-तत्पुरुष,6.2","उपपद-तत्पुरुष,6.2",शरीर-
13,31,1,6.2,स्थः,--,अस्2{कर्तरि;लट्;म;द्वि;परस्मैपदी;अदादिः}/स्थ{पुं;1;एक},स्थ{पुं;1;एक},"विशेषणम्,3.2","कर्ता,5.1#कर्ता,10.1",स्थित
13,31,1,7.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,6.2","सम्बन्धः,1.2#सम्बन्धः,6.1",भी
13,31,1,8.1,कौन्तेय,कौन्तेय,कौन्तेय{पुं;8;एक},कौन्तेय{पुं;8;एक},"सम्बोध्यः,10.1","सम्बोध्यः,6.1#सम्बोध्यः,5.1#सम्बोध्यः,1.2#सम्बोध्यः,10.1",कौन्तेय
13,31,1,9.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,10.1","प्रतिषेधः,6.1#प्रतिषेधः,5.1#प्रतिषेधः,1.2#प्रतिषेधः,10.1",नहीं
13,31,1,10.1,करोति,करोति,कृ3{कर्तरि;लट्;प्र;एक;परस्मैपदी;तनादिः},कृ3{कर्तरि;लट्;प्र;एक;परस्मैपदी;तनादिः},"समुच्चितः,12.1","समुच्चितः,13.1.1",करता_है
13,31,1,11.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,12.1","प्रतिषेधः,6.1#प्रतिषेधः,1.2#प्रतिषेधः,12.1",नहीं
13,31,1,12.1,लिप्यते,लिप्यते,लिप्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;तुदादिः},लिप्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;तुदादिः},"अभिहित_कर्ता,3.2","समुच्चितः,13.1.1",लीपा_जाता_है
13,31,1,13.1,(च),-,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,12.1","सम्बन्धः,6.1#समुच्चय_द्योतकः,",च1
