chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,7,1,1.1,यः,यस्त्विन्द्रियाणि,यद्{पुं;1;एक},यद्{पुं;1;एक},"विशेषणम्,10.2","विशेषणम्,10.2",जो_(पुरुष)
3,7,1,2.1,तु,-,तु{अव्य},तु{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",किंतु
3,7,1,3.1,इन्द्रियाणि,-,इन्द्रिय{नपुं;1;बहु}/इन्द्रिय{नपुं;2;बहु},इन्द्रिय{नपुं;2;बहु},"कर्म,5.1","कर्म,5.1",इन्द्रियों_को
3,7,1,4.1,मनसा,मनसा,मनस्{नपुं;3;एक}/मनसा{स्त्री;1;एक},मनस्{नपुं;3;एक},"करणम्,5.1","करणम्,5.1",मन_से
3,7,1,5.1,नियम्य,नियम्यारभतेऽर्जुन,नि_यम्1{अव्य;ल्यप्;यमुँ;भ्वादिः}/नि_यम्2{कृत्_प्रत्ययः:ल्यप्;यमँ;भ्वादिः}/नि_यम्3{कृत्_प्रत्ययः:ल्यप्;यमँ;चुरादिः},नि_यम्1{अव्य;ल्यप्;यमुँ;भ्वादिः},"पूर्वकालः,6.1","पूर्वकालः,6.1",वश_में_करके
3,7,1,6.1,आरभते,-,आङ्_रभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;आङ्_रभँ;भ्वादिः},आङ्_रभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;आङ्_रभँ;भ्वादिः},"अभिहित_कर्ता,9.2;सकर्मक.1","अभिहित_कर्ता,9.2;सकर्मक.1",आचरण_करता_है
3,7,1,7.1,अर्जुन,-,अर्जुन{पुं;8;एक},अर्जुन{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",हे_अर्जुन
3,7,1,8.1,कर्म-,कर्मेन्द्रियैः,कर्मन्,कर्मन्,"षष्ठी-तत्पुरुषः,8.2","षष्ठी-तत्पुरुषः,8.2",समस्त_इन्द्रियों_द्वारा
3,7,1,8.2,इन्द्रियैः,-,इन्द्रिय{पुं;3;बहु}/इन्द्रिय{नपुं;3;बहु},इन्द्रिय{पुं;3;बहु},"करणम्,6.1","करणम्,6.1",-
3,7,1,9.1,कर्म-,कर्मयोगमसक्तः,कर्मन्,कर्मन्,"कर्मधारयः,9.2","कर्मधारयः,9.2",कर्मयोग_का
3,7,1,9.2,योगम्,-,योग{पुं;2;एक},योग{पुं;2;एक},"कर्म,6.1","कर्म,6.1",-
3,7,1,10.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,10.2","नञ्-तत्पुरुषः,10.2",अनासक्त_हुआ
3,7,1,10.2,सक्तः,-,सक्त{पुं;1;एक},सक्त{पुं;1;एक},"कर्ता,6.1;कर्ता,5.1","कर्ता,6.1;कर्ता,5.1",-
3,7,1,11.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",वही
3,7,1,12.1,विशिष्यते,विशिष्यते,विशिष्यता{स्त्री;1;द्वि}/विशिष्यता{स्त्री;2;द्वि}/विशिष्यता{स्त्री;8;एक}/विशिष्यता{स्त्री;8;द्वि}/वि_शास्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;शासुँ;अदादिः}/वि_शिष्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;शिषॢँ;रुधादिः},वि_शिष्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;शिषॢँ;रुधादिः},"अभिहित_कर्म,11.1;सकर्मक.1","अभिहित_कर्म,11.1;सकर्मक.1",श्रेष्ठ_है
