chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,22,1,1.1,वासांसि,वासांसि,वासस्{नपुं;1;बहु}/वासस्{नपुं;2;बहु}/वासस्{नपुं;8;बहु},वासस्{नपुं;2;बहु},"कर्म,4.1","कर्म,4.1",वस्त्रों_को
2,22,1,2.1,जीर्णानि,जीर्णानि,जीर्ण{नपुं;1;बहु}/जीर्ण{नपुं;2;बहु}/जीर्ण{नपुं;8;बहु},जीर्ण{नपुं;2;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",पुराने
2,22,1,3.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"क्रियाविशेषणम्,6.1;नित्य_सम्बन्धः,9.1","क्रियाविशेषणम्,4.1;नित्य_सम्बन्धः,9.1#क्रियाविशेषणम्,6.1;नित्य_सम्बन्धः,9.1",जैसे
2,22,1,4.1,विहाय,विहाय,वि_हा1{कृत्_प्रत्ययः:ल्यप्;ओँहाङ्;जुहोत्यादिः}/वि_हा2{कृत्_प्रत्ययः:ल्यप्;ओँहाक्;जुहोत्यादिः},वि_हा2{कृत्_प्रत्ययः:ल्यप्;वि_ओँहाङ्;जुहोत्यादिः},"पूर्वकालः,6.1","पूर्वकालः,6.1",त्यागकर
2,22,1,5.1,नवानि,नवानि,नव{नपुं;1;बहु}/नव{नपुं;2;बहु}/नव{नपुं;8;बहु}/नु1{कर्तरि;लोट्;उ;एक;परस्मैपदी;णु;अदादिः},नव{नपुं;2;बहु},"कर्म,6.1","कर्म,6.1",नये_को_(वस्त्रों_को)
2,22,1,6.1,गृह्णाति,गृह्णाति,ग्रह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;ग्रहँ;क्र्यादिः},ग्रह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;ग्रहँ;क्र्यादिः},"अभिहित_कर्ता,7.1;सकर्मकः.1","अभिहित_कर्ता,7.1;सकर्मकः.1",ग्रहण_करता_है
2,22,1,7.1,नरः,नरोऽपराणि,नृ{पुं;1;बहु}/नृ{पुं;8;बहु}/नर{पुं;1;एक},नर{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",मनुष्य
2,22,1,8.1,अपराणि,-,अपर{नपुं;1;बहु}/अपर{नपुं;2;बहु}/अपर{नपुं;8;बहु}/अपर{नपुं;1;बहु}/अपर{नपुं;2;बहु},अपर{नपुं;2;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",दूसरे
2,22,1,9.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,14.1","क्रियाविशेषणम्,14.1",वैसे_ही
2,22,1,10.1,शरीराणि,शरीराणि,शरीर{नपुं;1;बहु}/शरीर{नपुं;2;बहु}/शरीर{नपुं;8;बहु},शरीर{नपुं;2;बहु},"कर्म,11.1","कर्म,11.1",शरीरों_को
2,22,1,11.1,विहाय,विहाय,वि_हा1{कृत्_प्रत्ययः:ल्यप्;ओँहाङ्;जुहोत्यादिः}/वि_हा2{कृत्_प्रत्ययः:ल्यप्;ओँहाक्;जुहोत्यादिः},वि_हा2{कृत्_प्रत्ययः:ल्यप्;वि_ओँहाङ्;जुहोत्यादिः},"पूर्वकालः,14.1","पूर्वकालः,14.1",त्यागकर
2,22,1,12.1,जीर्णानि,जीर्णान्यन्यानि,जीर्ण{नपुं;1;बहु}/जीर्ण{नपुं;2;बहु}/जीर्ण{नपुं;8;बहु},जीर्ण{नपुं;2;बहु},"विशेषणम्,10.1","विशेषणम्,10.1",पुराने
2,22,1,13.1,अन्यानि,-,अन्य{नपुं;1;बहु}/अन्य{नपुं;2;बहु}/अन्य{नपुं;8;बहु}/अन्य{नपुं;1;बहु}/अन्य{नपुं;2;बहु},अन्य{नपुं;2;बहु},"विशेषणम्,15.1","विशेषणम्,15.1",दूसरे
2,22,1,14.1,संयाति,संयाति,सम्_या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;या;अदादिः},सम्_या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;सम्_या;अदादिः},"अभिहित_कर्ता,.1;सकर्मकः16.1","अभिहित_कर्ता,.1;सकर्मकः16.1",प्राप्त_होता_है
2,22,1,15.1,नवानि,नवानि,नव{नपुं;1;बहु}/नव{नपुं;2;बहु}/नव{नपुं;8;बहु}/नु1{कर्तरि;लोट्;उ;एक;परस्मैपदी;णु;अदादिः},नव{नपुं;2;बहु},"कर्म,14.1","कर्म,14.1",नये_को_(शरीरों_को)
2,22,1,16.1,देही,देही,देहिन्{पुं;1;एक},देहिन्{पुं;1;एक},"कर्ता,14.1","कर्ता,14.1",जीवात्मा
