chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,2,1,1.1,अधि-,अधियज्ञः,अधि,अधि,"अव्ययीभावः,1.2","अव्ययीभावः,1.2",अधियज्ञ
8,2,1,1.2,यज्ञः,-,यज्ञ{पुं;1;एक},यज्ञ{पुं;1;एक},"कर्ता,3.1.1","कर्ता,3.1.1",-
8,2,1,2.1,कथम्,कथं,कथम्{अव्य},कथम्{अव्य},"क्रियाविशेषणम्,7.1.1","क्रियाविशेषणम्,7.1.1",कैसे
8,2,1,3.1,कः,कोऽत्र,किम्{पुं;1;एक},किम्{पुं;1;एक},"विधेय_विशेषणम्,1.2","विधेय_विशेषणम्,1.2",कौन
8,2,1,3.1.1,(अस्ति),(0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,1.1","अभिहित_कर्ता,1.1",(है)
8,2,1,4.1,अत्र,0,अत्र{अव्य},अत्र{अव्य},"अधिकरणम्,3.1.1","अधिकरणम्,3.1.1",यहाँ
8,2,1,5.1,देहे,देहेऽस्मिन्मधुसूदन,देह{पुं;7;एक}/देह{नपुं;1;द्वि}/देह{नपुं;2;द्वि}/देह{नपुं;7;एक}/देह{नपुं;8;द्वि}/दह्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;दहँ;भ्वादिः}/दह्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;दहँ;भ्वादिः},देह{नपुं;7;एक},"अधिकरणम्,7.1.1","अधिकरणम्,7.1.1",शरीर_में
8,2,1,6.1,अस्मिन्,0,इदम्{पुं;7;एक}/इदम्{नपुं;7;एक},इदम्{पुं;7;एक},"विशेषणम्,5.1","विशेषणम्,5.1",इस
8,2,1,7.1,मधुसूदन,0,मधुसूदन{पुं;8;एक},मधुसूदन{पुं;8;एक},"सम्बोध्यः,7.1.1","सम्बोध्यः,7.1.1",हे_मधुसूदन
8,2,1,7.1.1,(अस्ति),(0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,1.1","अभिहित_कर्ता,1.1",(है)
8,2,1,8.1,प्रयाण-,प्रयाणकाले,प्रयाण,प्रयाण,"षष्ठी-तत्पुरुषः,8.2","षष्ठी-तत्पुरुषः,8.2",अन्त_समय_में
8,2,1,8.2,काले,-,काल{पुं;7;एक}/काल{नपुं;1;द्वि}/काल{नपुं;2;द्वि}/काल{नपुं;7;एक}/काल{नपुं;8;द्वि}/काला{स्त्री;1;द्वि}/काला{स्त्री;2;द्वि}/काला{स्त्री;8;एक}/काला{स्त्री;8;द्वि},काल{पुं;7;एक},"अधिकरणम्,11.1","अधिकरणम्,11.1",-
8,2,1,9.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,8.2","सम्बन्धः,8.2",तथा
8,2,1,10.1,कथम्,कथं,कथम्{अव्य},कथम्{अव्य},"क्रियाविशेषणम्,11.1","क्रियाविशेषणम्,11.1",किस_प्रकार
8,2,1,11.1,ज्ञेयः,ज्ञेयोऽसि,ज्ञेय{पुं;1;एक}/ज्ञा2{कृत्_प्रत्ययः;यत्;ज्ञा;क्र्यादिः;पुं;1;एक},ज्ञा2{कृत्_प्रत्ययः;यत्;ज्ञा;क्र्यादिः;पुं;1;एक},"विधेय_विशेषणम्,14.1","विधेय_विशेषणम्,14.1",जानने_में_आते
8,2,1,12.1,असि,0,अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,14.1","अभिहित_कर्ता,14.1",हो
8,2,1,13.1,नियत-,नियतात्मभिः,नियत,नियत,"बहुव्रीहिः,13.2","बहुव्रीहिः,13.2",युक्त_चित्तवाले_पुरुषों_द्वारा
8,2,1,13.2,आत्मभिः,-,आत्मन्{पुं;3;बहु},आत्मन्{पुं;3;बहु},"कर्ता,11.1","कर्ता,11.1",-
8,2,1,14.1,(त्वम्),(0),युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,12.1","कर्ता,12.1",(तुम)
